userId,target_item,predicted_rating_top5_mle,predicted_rating_top10_mle,absolute_difference
48734.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
48783.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
48874.0,2588,2.7399676904337498,2.6347813575038797,0.10518633292987012
48930.0,2588,2.3199544420637164,3.145533880809318,0.8255794387456015
48944.0,2588,2.1793363481314185,3.2055889168976086,1.02625256876619
48961.0,2588,1.5668980858659807,2.0968606530882985,0.5299625672223178
49090.0,2588,2.8544355353166693,3.209827310985779,0.35539177566910984
49099.0,2588,2.8801255260093326,2.573813697391339,0.3063118286179938
49129.0,2588,2.3194941837070013,2.9906167598867626,0.6711225761797612
49183.0,2588,2.8801255260093326,2.515739374089141,0.36438615192019164
49201.0,2588,2.9242436948356842,4.850579205240477,1.9263355104047926
49229.0,2588,2.2721117079840822,3.4190461597445028,1.1469344517604205
49273.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
49277.0,2588,2.8544355353166693,2.714225259114237,0.1402102762024322
49798.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
49905.0,2588,2.2301121251991853,3.167273077578437,0.9371609523792515
50168.0,2588,3.5489210776749363,1.0,2.5489210776749363
50207.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
50297.0,2588,2.8801255260093326,2.7016140436890126,0.17851148232032
50312.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
50367.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
50383.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
50441.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
50603.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
50666.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
50816.0,2588,1.0,1.0,0.0
50923.0,2588,1.8555181088987545,1.0,0.8555181088987545
50943.0,2588,2.7295708532931724,2.594533288367858,0.1350375649253146
51075.0,2588,2.7295708532931724,2.455153147059547,0.2744177062336255
51149.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
51219.0,2588,1.9030068404865612,4.821439012521708,2.9184321720351467
51332.0,2588,2.938788640472216,2.305568861404584,0.6332197790676317
51448.0,2588,3.5489210776749363,3.1237755108179766,0.4251455668569597
51631.0,2588,1.5668980858659807,1.37404176357522,0.19285632229076066
51646.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
51703.0,2588,2.8544355353166693,1.2274191034996107,1.6270164318170586
51989.0,2588,1.9856043186052725,5.0,3.0143956813947277
51995.0,2588,1.7302994243834302,3.8868710915284437,2.1565716671450135
52004.0,2588,2.8801255260093326,2.206011991817471,0.6741135341918616
52095.0,2588,2.8801255260093326,2.573813697391339,0.3063118286179938
52111.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
52119.0,2588,1.9803827909222513,3.453642938045775,1.4732601471235238
52306.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
52345.0,2588,2.1793363481314185,3.128586668448456,0.9492503203170375
52346.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
52406.0,2588,4.111183582270787,3.277309015684965,0.8338745665858216
52512.0,2588,2.7369020105048563,1.3457309720189172,1.391171038485939
52636.0,2588,3.5489210776749363,3.3750092433278067,0.17391183434712953
52645.0,2588,1.0,1.0,0.0
52764.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
53101.0,2588,1.043961497241943,1.3514988069508738,0.3075373097089307
53304.0,2588,2.4798414892461786,2.8809031829731473,0.40106169372696865
53364.0,2588,3.762379857544742,3.759866623488288,0.0025132340564542055
53407.0,2588,2.4798414892461786,2.8809031829731473,0.40106169372696865
53679.0,2588,1.8990206435640213,3.0005873327149493,1.101566689150928
53902.0,2588,2.0419893633002744,3.529449707392178,1.4874603440919034
54014.0,2588,3.5489210776749363,3.1237755108179766,0.4251455668569597
54074.0,2588,2.180971919250003,3.337491771217584,1.1565198519675808
54097.0,2588,2.3330223078500714,2.652283870158131,0.3192615623080597
54248.0,2588,2.813923958448719,2.448753808707229,0.36517014974148987
54465.0,2588,1.4989796057661537,3.648997722737612,2.1500181169714585
54478.0,2588,2.7295708532931724,2.594533288367858,0.1350375649253146
54688.0,2588,3.619156342040266,4.153666625481843,0.5345102834415765
54693.0,2588,3.6885070152219375,3.993813569613807,0.3053065543918696
54978.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
55076.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
55147.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
55441.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
55668.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
55765.0,2588,2.597919487691143,1.806074076657189,0.7918454110339541
55880.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
56193.0,2588,2.45893696487743,2.9535759904010517,0.4946390255236217
56257.0,2588,2.646705754054573,2.738257585326738,0.09155183127216526
56299.0,2588,2.8758845333185694,3.605470689666633,0.7295861563480637
56434.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
56472.0,2588,3.762379857544742,4.401714229816259,0.6393343722715166
56500.0,2588,2.6047061712696755,2.7377182356705023,0.1330120644008268
56772.0,2588,2.994021472863671,2.4573656666911945,0.5366558061724764
56925.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
56992.0,2588,2.180971919250003,3.337491771217584,1.1565198519675808
57017.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
57083.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
57104.0,2588,2.354976807222682,3.0240881302757923,0.66911132305311
57158.0,2588,1.9803827909222513,3.453642938045775,1.4732601471235238
57422.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
57481.0,2588,3.0636533224957128,2.162383914101939,0.9012694083937736
57702.0,2588,2.888246747071951,3.379421668565981,0.49117492149402997
57818.0,2588,2.2301121251991853,3.167273077578437,0.9371609523792515
57924.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
58202.0,2588,2.7369020105048563,2.4302800682762085,0.3066219422286478
58228.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
58431.0,2588,2.6047061712696755,2.7377182356705023,0.1330120644008268
58482.0,2588,2.597919487691143,2.7616180999927855,0.1636986123016424
58581.0,2588,2.227572416468966,2.439165605664858,0.21159318919589198
58648.0,2588,2.180971919250003,3.337491771217584,1.1565198519675808
58831.0,2588,3.0636533224957128,2.4974581063774792,0.5661952161182335
58922.0,2588,2.7295708532931724,2.857410206416882,0.12783935312370964
58975.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
59029.0,2588,1.0,1.0,0.0
59213.0,2588,3.5489210776749363,3.1237755108179766,0.4251455668569597
59287.0,2588,2.8801255260093326,2.573813697391339,0.3063118286179938
59369.0,2588,2.1793363481314185,3.128586668448456,0.9492503203170375
59503.0,2588,1.359168304603884,3.025617503677795,1.666449199073911
59697.0,2588,3.0893433131883756,2.149772698676715,0.9395706145116605
59761.0,2588,2.180971919250003,3.337491771217584,1.1565198519675808
59812.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
59931.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
60018.0,2588,3.2011766172138296,4.455733491922737,1.254556874708907
60159.0,2588,3.8762758043990804,3.7784951645394935,0.09778063985958685
60394.0,2588,2.227572416468966,2.439165605664858,0.21159318919589198
60598.0,2588,2.354976807222682,3.0240881302757923,0.66911132305311
60862.0,2588,1.8990206435640213,3.404526500107666,1.5055058565436448
60887.0,2588,3.5489210776749363,3.1237755108179766,0.4251455668569597
61063.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
61168.0,2588,3.5489210776749363,3.1237755108179766,0.4251455668569597
61373.0,2588,2.7399676904337498,2.6347813575038797,0.10518633292987012
61481.0,2588,2.8544355353166693,2.714225259114237,0.1402102762024322
61487.0,2588,2.888246747071951,3.1165447505169572,0.22829800344500617
61567.0,2588,3.736689866852079,4.530956808834079,0.7942669419819994
61599.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
61616.0,2588,2.7399676904337498,2.242019955984301,0.49794773444944873
61656.0,2588,2.8801255260093326,2.573813697391339,0.3063118286179938
61728.0,2588,2.8758845333185694,2.043015240958872,0.8328692923596974
61805.0,2588,3.593860940054646,2.7910257179051015,0.8028352221495445
62040.0,2588,4.018636700296764,3.3195706580697415,0.6990660422270221
62126.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
62206.0,2588,1.0,1.4122507479351802,0.41225074793518024
62263.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
62322.0,2588,1.0,1.0,0.0
62348.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
62357.0,2588,3.762379857544742,4.518345593408854,0.7559657358641116
62368.0,2588,2.8758845333185694,2.144977185353735,0.7309073479648345
62408.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
62435.0,2588,3.5489210776749363,3.3866524288670004,0.1622686488079359
62463.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
62762.0,2588,2.5500767536115085,2.78389664641814,0.2338198928066313
62812.0,2588,2.45893696487743,2.9535759904010517,0.4946390255236217
62946.0,2588,2.8544355353166693,2.116661262847832,0.7377742724688372
63071.0,2588,2.8544355353166693,2.218623207242695,0.6358123280739743
63105.0,2588,2.367105137308562,2.6633335928797304,0.2962284555711685
63494.0,2588,4.29895237144793,2.926914038859301,1.372038332588629
63716.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
63883.0,2588,2.2301121251991853,3.167273077578437,0.9371609523792515
63908.0,2588,2.3194941837070013,3.2986257536833725,0.9791315699763712
63999.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
64015.0,2588,1.0,1.7545557005117396,0.7545557005117396
64180.0,2588,3.619156342040266,4.014286484173532,0.3951301421332656
64225.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
64363.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
64442.0,2588,3.762379857544742,3.894943195239638,0.1325633376948958
64483.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
64572.0,2588,1.0,1.0,0.0
64780.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
64817.0,2588,2.599809854858167,2.695749017616421,0.09593916275825398
64843.0,2588,2.8801255260093326,1.0,1.8801255260093326
65117.0,2588,1.9803827909222513,3.453642938045775,1.4732601471235238
65141.0,2588,2.318706252815554,3.9465491034134415,1.6278428505978875
65256.0,2588,3.762379857544742,3.894943195239638,0.1325633376948958
65295.0,2588,3.8977248024009805,3.3701620644331527,0.5275627379678278
65317.0,2588,2.888246747071951,2.781470558241417,0.10677618883053386
65469.0,2588,2.7369020105048563,3.2115078159124906,0.4746058054076343
65529.0,2588,2.227572416468966,2.774239797940398,0.546667381471432
65549.0,2588,1.8990206435640213,3.0005873327149493,1.101566689150928
65729.0,2588,2.6047061712696755,2.7377182356705023,0.1330120644008268
66172.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
66328.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
66362.0,2588,2.8801255260093326,2.299356984331678,0.5807685416776547
66367.0,2588,2.8544355353166693,2.714225259114237,0.1402102762024322
66411.0,2588,2.7295708532931724,2.594533288367858,0.1350375649253146
66416.0,2588,1.980028788430424,3.6005011969231537,1.6204724084927298
66825.0,2588,2.7849075528134595,2.6367186428083857,0.14818891000507373
66898.0,2588,2.1793363481314185,3.128586668448456,0.9492503203170375
67185.0,2588,2.951150854225597,1.0,1.951150854225597
67340.0,2588,3.5489210776749363,3.755071110165308,0.20615003249037178
67346.0,2588,2.8062526836865276,2.9355609898145323,0.1293083061280047
67493.0,2588,2.354976807222682,3.0240881302757923,0.66911132305311
67751.0,2588,3.0636533224957128,2.162383914101939,0.9012694083937736
67832.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
67979.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
68060.0,2588,2.8544355353166693,2.8009798229978076,0.0534557123188617
68114.0,2588,2.354976807222682,3.0240881302757923,0.66911132305311
68617.0,2588,3.5489210776749363,1.0,2.5489210776749363
68641.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
68710.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
68830.0,2588,2.2301121251991853,3.167273077578437,0.9371609523792515
68874.0,2588,2.6047061712696755,1.0,1.6047061712696755
69060.0,2588,1.0,1.0,0.0
69310.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
69406.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
69473.0,2588,3.015383516705779,4.575358052241955,1.5599745355361763
69662.0,2588,2.994021472863671,2.5532958402873014,0.44072563257636954
69666.0,2588,1.0,1.0,0.0
69731.0,2588,2.541534442996141,3.5954118851867483,1.0538774421906072
69808.0,2588,2.3199544420637164,2.9128087469868,0.5928543049230837
70087.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
70201.0,2588,2.45893696487743,2.225248804706992,0.23368816017043814
70350.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
70364.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
70379.0,2588,3.5489210776749363,3.6531091657704446,0.10418808809550839
70443.0,2588,2.4798414892461786,2.8809031829731473,0.40106169372696865
70562.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
70721.0,2588,2.7399676904337498,2.5767070342016822,0.16326065623206754
70763.0,2588,2.45893696487743,2.9535759904010517,0.4946390255236217
70889.0,2588,2.45893696487743,3.204809722910882,0.7458727580334519
70957.0,2588,2.616960533351945,2.664523991122557,0.04756345777061188
71001.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
71036.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
71055.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
71189.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
71239.0,2588,2.7399676904337498,2.6347813575038797,0.10518633292987012
71409.0,2588,2.597919487691143,2.7616180999927855,0.1636986123016424
71458.0,2588,2.8544355353166693,2.218623207242695,0.6358123280739743
71467.0,2588,2.45893696487743,2.9535759904010517,0.4946390255236217
71498.0,2588,2.8758845333185694,1.0,1.8758845333185694
71975.0,2588,2.2725122788486756,1.0,1.2725122788486756
72421.0,2588,2.8544355353166693,2.218623207242695,0.6358123280739743
72453.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
72508.0,2588,1.5668980858659807,1.37404176357522,0.19285632229076066
72515.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
72802.0,2588,2.4798414892461786,2.8809031829731473,0.40106169372696865
72872.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
72924.0,2588,2.8758845333185694,3.136181289096819,0.2602967557782496
72983.0,2588,2.8758845333185694,2.4336291147770126,0.4422554185415568
73260.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
73361.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
73383.0,2588,2.8801255260093326,2.573813697391339,0.3063118286179938
73496.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
73672.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
73813.0,2588,2.3199544420637164,3.982688377481557,1.6627339354178408
73848.0,2588,2.039178479139604,3.2665565915459727,1.2273781124063685
73948.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
74054.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
74142.0,2588,3.945907654031122,1.0,2.945907654031122
74208.0,2588,3.0678943151864755,2.3584952923170253,0.7093990228694502
74241.0,2588,2.7399676904337498,2.5767070342016822,0.16326065623206754
74270.0,2588,3.9019657950917432,3.765883949114269,0.1360818459774742
74432.0,2588,2.2301121251991853,3.167273077578437,0.9371609523792515
74434.0,2588,3.5489210776749363,3.1237755108179766,0.4251455668569597
74492.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
74579.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
74758.0,2588,2.45893696487743,2.9535759904010517,0.4946390255236217
74840.0,2588,1.0,1.0699457137467607,0.06994571374676073
74849.0,2588,2.0419893633002744,3.529449707392178,1.4874603440919034
75001.0,2588,2.4798414892461786,2.8809031829731473,0.40106169372696865
75347.0,2588,2.105247472945748,3.31045799074313,1.205210517797382
75410.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
75480.0,2588,1.0,1.6824222427400708,0.6824222427400708
75559.0,2588,2.8758845333185694,2.043015240958872,0.8328692923596974
75641.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
75661.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
75779.0,2588,3.5489210776749363,3.1237755108179766,0.4251455668569597
75810.0,2588,2.5422400950291144,2.4013140574424963,0.14092603758661815
75839.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
76024.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
76027.0,2588,2.7399676904337498,2.5767070342016822,0.16326065623206754
76084.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
76112.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
76182.0,2588,2.522314458184654,2.6604439508010818,0.13812949261642782
76292.0,2588,3.8977248024009805,3.3701620644331527,0.5275627379678278
76319.0,2588,2.45893696487743,2.9535759904010517,0.4946390255236217
76387.0,2588,2.8062526836865276,2.672684071765508,0.13356861192101954
76437.0,2588,2.105247472945748,4.068936960663697,1.9636894877179487
76630.0,2588,2.7369020105048563,2.6931569863252327,0.04374502417962356
76650.0,2588,2.3199544420637164,3.145533880809318,0.8255794387456015
76843.0,2588,2.180971919250003,3.337491771217584,1.1565198519675808
77006.0,2588,1.0,1.0,0.0
77115.0,2588,3.762379857544742,3.894943195239638,0.1325633376948958
77191.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
77385.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
77583.0,2588,2.888246747071951,1.5297051278340295,1.3585416192379216
77629.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
77884.0,2588,2.45893696487743,2.9535759904010517,0.4946390255236217
78071.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
78106.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
78153.0,2588,2.8801255260093326,2.438737125639989,0.4413884003693438
78403.0,2588,1.0,1.0,0.0
78483.0,2588,2.597919487691143,2.7616180999927855,0.1636986123016424
78497.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
78572.0,2588,2.7295708532931724,2.857410206416882,0.12783935312370964
78723.0,2588,2.7295708532931724,2.594533288367858,0.1350375649253146
78846.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
79028.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
79159.0,2588,2.7295708532931724,2.873980430873667,0.14440957758049455
79367.0,2588,2.4798414892461786,2.8809031829731473,0.40106169372696865
79916.0,2588,3.806925131217409,3.675471302358505,0.13145382885890422
80034.0,2588,2.888246747071951,3.1165447505169572,0.22829800344500617
80293.0,2588,2.8758845333185694,3.241723052346102,0.3658385190275326
80359.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
80391.0,2588,2.396976390007579,3.4711681493509285,1.0741917593433494
80589.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
80630.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
80987.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
81024.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
81073.0,2588,2.1793363481314185,2.7938995902310753,0.6145632420996567
81182.0,2588,2.8544355353166693,2.714225259114237,0.1402102762024322
81208.0,2588,1.0,1.0,0.0
81212.0,2588,3.0636533224957128,1.8276968358845584,1.2359564866111543
81282.0,2588,1.0,1.4122507479351802,0.41225074793518024
81285.0,2588,2.888246747071951,2.781470558241417,0.10677618883053386
81396.0,2588,2.7295708532931724,2.594533288367858,0.1350375649253146
81644.0,2588,2.6047061712696755,2.7377182356705023,0.1330120644008268
81663.0,2588,3.5489210776749363,4.00436646844461,0.45544539076967405
81695.0,2588,1.6636448347925659,3.682403602535559,2.0187587677429932
81783.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
81860.0,2588,2.8758845333185694,2.6289360516860834,0.24694848163248606
82084.0,2588,3.5489210776749363,2.929903162199207,0.6190179154757294
82379.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
82560.0,2588,2.2301121251991853,3.167273077578437,0.9371609523792515
82604.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
82690.0,2588,3.5489210776749363,4.746275213908392,1.1973541362334559
82712.0,2588,2.3194941837070013,2.817684337841503,0.49819015413450174
82992.0,2588,2.8062526836865276,2.672684071765508,0.13356861192101954
83090.0,2588,2.522314458184654,2.6604439508010818,0.13812949261642782
83151.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
83202.0,2588,3.619156342040266,3.8907897074328184,0.27163336539255223
83275.0,2588,2.7369020105048563,2.8208939420943495,0.08399193158949325
83323.0,2588,3.3411912964128394,3.7457589473550414,0.40456765094220204
83331.0,2588,2.7116066085192365,2.6375940762614163,0.07401253225782023
83529.0,2588,3.5489210776749363,3.1237755108179766,0.4251455668569597
83710.0,2588,3.5489210776749363,3.1237755108179766,0.4251455668569597
83720.0,2588,2.0223823439370885,3.454182321839962,1.4317999779028736
83904.0,2588,1.0,1.0,0.0
83949.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
84043.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
84061.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
84152.0,2588,2.2301121251991853,3.167273077578437,0.9371609523792515
84160.0,2588,2.7399676904337498,3.3351860041222485,0.5952183136884988
84752.0,2588,2.8758845333185694,1.153773081610651,1.7221114517079184
84929.0,2588,2.888246747071951,3.1165447505169572,0.22829800344500617
84939.0,2588,2.7399676904337498,2.6347813575038797,0.10518633292987012
84948.0,2588,2.227572416468966,1.7163467161517794,0.5112257003171865
84973.0,2588,2.7295708532931724,3.458554021537707,0.7289831682445347
85052.0,2588,2.105247472945748,3.31045799074313,1.205210517797382
85409.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
85515.0,2588,2.3199544420637164,3.145533880809318,0.8255794387456015
85548.0,2588,2.2301121251991853,2.934547943755919,0.7044358185567337
85609.0,2588,3.5489210776749363,3.755071110165308,0.20615003249037178
85772.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
85892.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
85908.0,2588,2.45893696487743,2.9535759904010517,0.4946390255236217
85949.0,2588,2.958482011437281,2.8801580726536393,0.07832393878364163
86129.0,2588,2.2721117079840822,3.1678124272346726,0.8957007192505904
86175.0,2588,2.6047061712696755,2.7377182356705023,0.1330120644008268
86301.0,2588,2.3199544420637164,3.145533880809318,0.8255794387456015
86461.0,2588,2.8801255260093326,3.8390637018885263,0.9589381758791937
86684.0,2588,2.7369020105048563,2.832537127633543,0.09563511712868689
86719.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
86899.0,2588,3.0636533224957128,2.162383914101939,0.9012694083937736
86921.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
87079.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
87110.0,2588,2.7295708532931724,2.594533288367858,0.1350375649253146
87271.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
87321.0,2588,2.597919487691143,2.7616180999927855,0.1636986123016424
87755.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
87779.0,2588,1.0,1.0,0.0
87838.0,2588,1.0,1.0,0.0
88165.0,2588,1.0,1.0,0.0
88259.0,2588,3.5489210776749363,3.1237755108179766,0.4251455668569597
88527.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
88546.0,2588,3.5489210776749363,3.458849703093516,0.09007137458142012
88568.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
88646.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
88773.0,2588,2.8764879480518575,3.43969826838035,0.5632103203284924
88777.0,2588,2.7399676904337498,2.5767070342016822,0.16326065623206754
88817.0,2588,2.8544355353166693,2.714225259114237,0.1402102762024322
88870.0,2588,2.7295708532931724,2.594533288367858,0.1350375649253146
88889.0,2588,1.0,1.0,0.0
89394.0,2588,1.5668980858659807,1.0,0.5668980858659807
89627.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
89877.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
90018.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
90022.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
90109.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
90142.0,2588,1.764024317672848,3.91336548820871,2.149341170535862
90216.0,2588,2.597919487691143,2.7616180999927855,0.1636986123016424
90234.0,2588,1.0,1.0,0.0
90361.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
90516.0,2588,3.762379857544742,3.0309224620697885,0.7314573954749535
90550.0,2588,2.597919487691143,2.7616180999927855,0.1636986123016424
90638.0,2588,2.8544355353166693,1.7285294515521343,1.125906083764535
90909.0,2588,2.7295708532931724,2.594533288367858,0.1350375649253146
90928.0,2588,2.7295708532931724,2.594533288367858,0.1350375649253146
91152.0,2588,1.0,1.1969323428608667,0.1969323428608667
91391.0,2588,2.597919487691143,2.7616180999927855,0.1636986123016424
91631.0,2588,2.7369020105048563,2.234973131367138,0.5019288791377181
91904.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
92011.0,2588,2.45893696487743,2.9535759904010517,0.4946390255236217
92017.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
92060.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
92136.0,2588,2.45893696487743,2.9535759904010517,0.4946390255236217
92358.0,2588,2.008264503146872,3.5029552649455837,1.4946907617987115
92637.0,2588,2.7295708532931724,2.594533288367858,0.1350375649253146
92682.0,2588,3.6885070152219375,3.993813569613807,0.3053065543918696
92751.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
92928.0,2588,3.0154704708655706,2.3837196448022344,0.6317508260633362
92956.0,2588,3.499214864887355,2.9822526144926966,0.5169622503946583
93208.0,2588,3.7581388648539793,3.698831817024552,0.059307047829427084
93227.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
93350.0,2588,2.8544355353166693,2.451348341065213,0.40308719425145645
93387.0,2588,2.8758845333185694,2.043015240958872,0.8328692923596974
93528.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
93568.0,2588,2.4798414892461786,2.8809031829731473,0.40106169372696865
93677.0,2588,2.7295708532931724,2.594533288367858,0.1350375649253146
93699.0,2588,2.7369020105048563,2.5696602095845194,0.1672418009203369
93710.0,2588,3.5489210776749363,4.217328673014083,0.6684075953391466
93729.0,2588,2.180971919250003,3.337491771217584,1.1565198519675808
93918.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
94047.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
94152.0,2588,3.5489210776749363,3.1237755108179766,0.4251455668569597
94377.0,2588,2.8758845333185694,2.3777023191762527,0.49818221414231667
94541.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
94826.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
94985.0,2588,2.888246747071951,3.0443474762904414,0.15610072921849039
95216.0,2588,2.8758845333185694,2.144977185353735,0.7309073479648345
95231.0,2588,3.5489210776749363,3.9877962439878254,0.43887516631288914
95308.0,2588,2.7116066085192365,2.6686040314440325,0.04300257707520405
