userId,PC1,PC2,PC3,target_item
23823,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
23838,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
23842,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
23849,-1.2340542165683392,0.024673183492957242,-0.01454820449021992,2588
23861,0.006716051385575033,0.08918150898362605,-0.18391998700253925,2588
23890,-0.226131682660896,0.0211341349469571,-0.05873754129119503,2588
23902,-0.06990518504769681,-0.13493004167455744,0.45930634937604614,2588
23919,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
23921,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
23970,0.00970900081300696,0.643292356132595,0.2110193762242473,2588
24007,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
24016,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24041,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24071,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
24109,0.001919217398511861,0.09985213932750793,-0.3907357836892933,2588
24112,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
24118,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24143,0.7689715009984058,0.1935158288374633,-0.7082911919528899,2588
24174,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24200,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
24213,0.28664089031148443,0.03637207424756336,-0.138726181332041,2588
24219,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
24234,-0.008122315722902566,-0.5381628572570464,-0.1765337165331296,2588
24245,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
24248,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24256,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
24272,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
24345,-0.22764047500440268,0.12281802305601448,-0.4625897600915106,2588
24351,0.0029192592861742887,0.04919368530815378,-0.19149308590263858,2588
24375,0.002298781289090542,0.10895386334191784,-0.3265710497053219,2588
24397,0.002298781289090542,0.10895386334191784,-0.3265710497053219,2588
24399,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24468,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
24484,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
24514,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
24578,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
24583,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
24586,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
24603,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24604,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
24608,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24678,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
24687,0.0029192592861742887,0.04919368530815378,-0.19149308590263858,2588
24688,-0.003342768991695794,0.011180158800935093,-0.04556808426268242,2588
24694,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
24696,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24718,-0.02031587003771366,-0.19118049898098152,0.19303345271582423,2588
24742,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24772,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24813,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
24853,0.002298781289090542,0.10895386334191784,-0.3265710497053219,2588
24884,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
24903,0.0029192592861742887,0.04919368530815378,-0.19149308590263858,2588
24936,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
24952,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
24973,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
24981,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
25002,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
25007,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
25019,0.26388020903900106,-0.025038482109942056,0.07996198672072517,2588
25050,-0.001171363552016683,-0.019739147609209525,0.07683730676198613,2588
25059,-1.2340542165683392,0.024673183492957242,-0.01454820449021992,2588
25074,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
25091,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
25093,0.010922357135902188,0.1595887410733236,-0.34251392310800366,2588
25101,0.014012938086430731,0.27918002801004105,-0.810087013559283,2588
25102,0.002298781289090542,0.10895386334191784,-0.3265710497053219,2588
25129,-0.7389042556332764,0.005896195646350833,0.021251098749650962,2588
25130,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
25134,-0.01762261203731765,-0.03401492714721267,0.11578794328071687,2588
25152,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
25180,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
25232,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
25237,-0.0007585595603843022,-0.03595296128041578,0.10776301037177619,2588
25315,0.027936447464843087,1.1805756410504453,-0.11531221116652701,2588
25317,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
25322,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
25323,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
25339,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
25345,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
25361,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
25382,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
25389,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
25405,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
25411,0.015842726776924217,1.0012477523679122,0.3040390187034628,2588
25429,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
25431,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
25434,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
25502,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
25511,0.0070098821243652605,0.11812651822551709,-0.4598234785672633,2588
25512,-1.2340542165683392,0.024673183492957242,-0.01454820449021992,2588
25530,-1.2340542165683392,0.024673183492957242,-0.01454820449021992,2588
25645,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
25666,0.0006442891074250094,0.03352077037842681,-0.13117159604085907,2588
25676,-1.2340542165683392,0.024673183492957242,-0.01454820449021992,2588
25684,0.0070098821243652605,0.11812651822551709,-0.4598234785672633,2588
25695,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
25723,-0.013663897709815636,-0.48689198608858303,1.5387658082144777,2588
25736,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
25737,0.0070098821243652605,0.11812651822551709,-0.4598234785672633,2588
25759,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
25781,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
25802,0.001919217398511861,0.09985213932750793,-0.3907357836892933,2588
25824,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
25825,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
25859,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
25880,-0.23173109784259366,0.05388519013865117,-0.19425936742688588,2588
25918,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
25956,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
25966,0.003765228634370452,0.24947395166938113,0.08183501197178833,2588
25992,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
25994,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
26004,-0.7519748988858712,-0.019332582985485354,0.10713070027348327,2588
26012,0.006379242940703418,0.08531591965486278,-0.3314308869596882,2588
26028,0.7602015335260806,-0.024076322347338943,0.03892398319860992,2588
26040,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
26057,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
26062,0.002298781289090542,0.10895386334191784,-0.3265710497053219,2588
26075,-0.7127629691280869,0.056353752910023217,-0.15050810429801367,2588
26087,-1.733756146288125,0.034664022824187166,-0.02043916597320624,2588
26150,-0.035205327096341,-2.0545320877551174,-0.533898475270985,2588
26162,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
26163,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
26172,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
26173,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
26181,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
26193,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
26222,0.0029192592861742887,0.04919368530815378,-0.19149308590263858,2588
26239,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
26302,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
26344,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
26365,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
26370,0.00970900081300696,0.643292356132595,0.2110193762242473,2588
26376,0.012662231011088671,0.8357744158990956,0.9515599856079063,2588
26391,0.001919217398511861,0.09985213932750793,-0.3907357836892933,2588
26437,0.007108744204096711,0.09219240859574453,-0.19215420154802892,2588
26475,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
26491,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
26497,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
26525,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
26545,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
26560,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
26576,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
26581,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
26586,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
26651,0.022463956239630226,1.0635561816991606,0.24112668553548972,2588
26692,-1.2340542165683392,0.024673183492957242,-0.01454820449021992,2588
26708,0.0029192592861742887,0.04919368530815378,-0.19149308590263858,2588
26732,-2.7331600057276964,0.05464570148664702,-0.032221088939178875,2588
26757,0.00970900081300696,0.643292356132595,0.2110193762242473,2588
26764,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
26779,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
26784,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
26785,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
26808,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
26835,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
26836,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
26849,0.008349567140642753,0.31859518604046366,-0.08183027284341074,2588
26867,-0.2522729691660856,-0.02932342231671528,0.11302166175646959,2588
26885,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
26888,-0.026079900824613454,-0.5962080011790557,2.3255743606630364,2588
26893,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
26957,-0.7064158393837106,1.1952579852121727,-0.12396945417376061,2588
26997,0.0021317128793027313,0.02006027461254353,-0.020254702187340164,2588
27007,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
27023,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
27053,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
27073,-0.24123217488388074,-0.44357011397804763,-0.15593792237177725,2588
27082,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27100,0.00970900081300696,0.643292356132595,0.2110193762242473,2588
27105,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
27106,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
27109,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
27118,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
27119,0.0029192592861742887,0.04919368530815378,-0.19149308590263858,2588
27130,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27132,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27135,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
27189,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27197,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
27252,0.001919217398511861,0.09985213932750793,-0.3907357836892933,2588
27265,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
27302,0.001919217398511861,0.09985213932750793,-0.3907357836892933,2588
27365,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27399,-1.2340542165683392,0.024673183492957242,-0.01454820449021992,2588
27401,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
27454,-0.21306103940830123,0.04636291357879329,-0.14461714281502736,2588
27459,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27469,0.0007701108643531199,0.03650045103075103,-0.10940401966677288,2588
27471,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27482,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
27483,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27544,0.003765228634370452,0.24947395166938113,0.08183501197178833,2588
27579,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
27638,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
27647,-1.227044334443974,0.14279970171847434,-0.47437168305748323,2588
27673,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27679,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27700,0.006133725963917258,0.35795539623531725,0.09301964247921546,2588
27712,0.015842726776924217,1.0012477523679122,0.3040390187034628,2588
27731,0.002298781289090542,0.10895386334191784,-0.3265710497053219,2588
27764,0.26697078998952956,0.0945528048267754,-0.38761110373055424,2588
27778,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
27816,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
27821,0.0029192592861742887,0.04919368530815378,-0.19149308590263858,2588
27854,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27887,-2.233458076007911,0.04465486215541709,-0.026330127456192558,2588
27898,-0.0021785435442660565,-0.14434445279383262,-0.04734935228067064,2588
27902,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27921,0.005305726602160225,0.3393751901178825,0.10519708765738797,2588
27942,0.008518674467871933,0.016442630116459706,-0.05597125976694775,2588
27966,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
27967,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
27973,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
27990,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
27991,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
27997,0.00970900081300696,0.643292356132595,0.2110193762242473,2588
28007,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
28027,-0.23173109784259366,0.05388519013865117,-0.19425936742688588,2588
28031,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
28039,0.015842726776924217,1.0012477523679122,0.3040390187034628,2588
28042,0.01209372068791887,0.17932788868253313,-0.4193512298699898,2588
28044,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
28107,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
28118,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
28131,-0.05197250478000384,-3.238041936721798,-0.9586701817742124,2588
28155,-0.001171363552016683,-0.019739147609209525,0.07683730676198613,2588
28195,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
28207,0.0070098821243652605,0.11812651822551709,-0.4598234785672633,2588
28239,0.015842726776924217,1.0012477523679122,0.3040390187034628,2588
28286,0.003765228634370452,0.24947395166938113,0.08183501197178833,2588
28295,0.01209372068791887,0.17932788868253313,-0.4193512298699898,2588
28304,0.015842726776924217,1.0012477523679122,0.3040390187034628,2588
28312,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
28316,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
28325,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
28328,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
28335,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
28356,-0.009352609228398626,-0.15760481344393615,0.6134980920912356,2588
28397,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
28398,0.0070098821243652605,0.11812651822551709,-0.4598234785672633,2588
28410,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
28419,-2.233458076007911,0.04465486215541709,-0.026330127456192558,2588
28421,0.0070098821243652605,0.11812651822551709,-0.4598234785672633,2588
28456,-0.2653436124186804,-0.054552200948551476,0.1989012632803019,2588
28472,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
28496,-0.09604647155288638,-0.18538759893822981,0.6310655524237108,2588
28500,-0.001905567474748694,-0.09914196751973543,0.3879567792560093,2588
28511,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
28526,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
28528,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
28529,0.0006442891074250094,0.03352077037842681,-0.13117159604085907,2588
28548,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
28614,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
28665,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
28688,0.2692695712786201,0.20350666816869323,-0.7141821534358762,2588
28706,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
28723,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
28735,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
28748,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
28762,-0.020009860080175582,-1.325799666183474,-0.43490244503804754,2588
28771,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
28802,-1.2340542165683392,0.024673183492957242,-0.01454820449021992,2588
28823,0.002298781289090542,0.10895386334191784,-0.3265710497053219,2588
28840,-1.733756146288125,0.034664022824187166,-0.02043916597320624,2588
28860,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
28861,0.01209372068791887,0.17932788868253313,-0.4193512298699898,2588
28887,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
28906,-0.0007585595603843022,-0.03595296128041578,0.10776301037177619,2588
28907,0.0070098821243652605,0.11812651822551709,-0.4598234785672633,2588
28916,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
28928,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
28969,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
28989,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29023,-0.014066087901539074,-0.9319812617202601,-0.30571808078558854,2588
29037,0.0070098821243652605,0.11812651822551709,-0.4598234785672633,2588
29041,-0.005261986390207655,-0.08867198052657284,0.34516769942661085,2588
29056,0.0070098821243652605,0.11812651822551709,-0.4598234785672633,2588
29072,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29086,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29096,0.0006442891074250094,0.03352077037842681,-0.13117159604085907,2588
29104,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
29124,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29133,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
29143,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
29155,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
29177,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
29184,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
29217,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
29294,0.0070098821243652605,0.11812651822551709,-0.4598234785672633,2588
29297,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29317,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29329,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29335,-0.001171363552016683,-0.019739147609209525,0.07683730676198613,2588
29347,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
29354,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29408,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
29416,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
29432,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
29487,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
29507,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29511,0.015842726776924217,1.0012477523679122,0.3040390187034628,2588
29535,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29549,0.002298781289090542,0.10895386334191784,-0.3265710497053219,2588
29557,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
29558,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29575,0.028356548279534734,0.5309360078978733,-1.2972833044307472,2588
29590,-3.7325638651672675,0.07462738014910687,-0.04400301190515152,2588
29592,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29598,0.0070098821243652605,0.11812651822551709,-0.4598234785672633,2588
29600,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29601,0.0006442891074250094,0.03352077037842681,-0.13117159604085907,2588
29645,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29656,-0.23400606802134294,0.0382122752089242,-0.13393787756510636,2588
29663,-0.003180495765835546,-0.16547333646881654,0.6475209669044435,2588
29675,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
29678,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29683,-1.2340542165683392,0.024673183492957242,-0.01454820449021992,2588
29699,-1.2340542165683392,0.024673183492957242,-0.01454820449021992,2588
29763,0.006133725963917258,0.35795539623531725,0.09301964247921546,2588
29808,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
29830,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29870,-0.002287229985121724,-0.10840637359158259,0.32493004041032525,2588
29877,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
29879,0.0006442891074250094,0.03352077037842681,-0.13117159604085907,2588
29916,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29931,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
29987,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
29990,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
30047,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30053,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
30068,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
30092,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30104,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
30116,0.003765228634370452,0.24947395166938113,0.08183501197178833,2588
30127,0.0021432224124569325,0.037462707085633366,-0.09768025280028794,2588
30144,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30159,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
30160,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
30162,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30225,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
30233,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30240,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
30241,-0.003180495765835546,-0.16547333646881654,0.6475209669044435,2588
30248,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
30250,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30262,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
30297,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
30303,0.013926999500609362,0.8520983588020207,-0.5062874571703679,2588
30313,0.26697078998952956,0.0945528048267754,-0.38761110373055424,2588
30360,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
30376,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
30412,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
30470,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
30497,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30503,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
30507,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30510,0.7731860095638112,0.4516190857452726,-0.22453576578438111,2588
30519,-1.2340542165683392,0.024673183492957242,-0.01454820449021992,2588
30532,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
30553,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
30605,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
30609,0.001919217398511861,0.09985213932750793,-0.3907357836892933,2588
30614,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30626,0.001919217398511861,0.09985213932750793,-0.3907357836892933,2588
30631,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30632,-0.7343522868485536,0.014682344161727317,-0.008657243007233601,2588
30642,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30680,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
30691,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30739,0.021589317720466725,0.0416714087482959,-0.14185086129078006,2588
30748,0.00970900081300696,0.643292356132595,0.2110193762242473,2588
30755,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
30816,0.002298781289090542,0.10895386334191784,-0.3265710497053219,2588
30829,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
30874,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
30909,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
30911,0.003765228634370452,0.24947395166938113,0.08183501197178833,2588
30918,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
30934,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
30935,0.008518674467871933,0.016442630116459706,-0.05597125976694775,2588
30937,0.00970900081300696,0.643292356132595,0.2110193762242473,2588
30946,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
30965,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
30967,-0.003052730028337713,-0.1781529193383146,-0.046295491108016174,2588
30976,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
31011,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
31044,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
31087,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
31088,-0.004455424056922398,-0.23180470541789766,0.9070851545528777,2588
31113,-0.01762261203731765,-0.03401492714721267,0.11578794328071687,2588
31117,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
31122,-0.0015342544368410471,-0.11082368241540581,-0.1785209483215297,2588
31140,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
31165,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
31175,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
31181,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
31187,0.7647535023108034,-0.015290173831962458,0.009015641441725357,2588
31190,-0.732053505559463,0.12363620750364515,-0.33522829271255555,2588
31192,0.2650515725910177,-0.005299334500732532,0.0031246799587390387,2588
31207,-0.23465035712876794,0.004691504830497393,-0.0027662815242472808,2588
