userId,target_item,predicted_rating_top5,predicted_rating_top5_mle
34576.0,100157,3.3330328717832147,3.4880063533444754
34632.0,100157,1.0,3.5443115509335943
34651.0,100157,4.378618505444196,2.149552849342177
34700.0,100157,2.8684824916255245,3.171778108816092
34823.0,100157,3.4601464710541228,3.258886740712196
35091.0,100157,3.91938248824916,3.2113159390086294
35170.0,100157,3.91938248824916,3.2113159390086294
35259.0,100157,2.621341538218485,2.6101804249326044
35343.0,100157,2.621341538218485,2.6101804249326044
35455.0,100157,4.717377084689108,4.741851678059365
35705.0,100157,3.0890941758073565,3.25898766152064
35925.0,100157,2.5416744366640494,3.3540283441193286
36003.0,100157,3.91938248824916,3.2113159390086294
36038.0,100157,2.097332651600829,2.077262611650914
36204.0,100157,1.573323764983173,1.544344798369224
36234.0,100157,3.1453504248361406,3.1430982382142942
36291.0,100157,2.621341538218485,2.6101804249326044
36312.0,100157,2.621341538218485,2.6101804249326044
36393.0,100157,2.0824384194690126,5.0
36430.0,100157,3.325953094926692,3.2825751228060467
36462.0,100157,3.1453504248361406,3.1430982382142942
36526.0,100157,3.1987514263250056,3.2707813921633435
36628.0,100157,3.207523635367024,3.2707813921633435
36644.0,100157,1.573323764983173,1.4488133998695618
36951.0,100157,4.717377084689108,4.186989834828091
37129.0,100157,2.621341538218485,2.6101804249326044
37317.0,100157,3.4654608340167763,3.30354723322094
37333.0,100157,2.097332651600829,2.077262611650914
37520.0,100157,4.378618505444196,3.1637451373050633
37578.0,100157,1.573323764983173,1.544344798369224
37851.0,100157,3.1453504248361406,3.1430982382142942
38020.0,100157,3.207523635367024,3.2707813921633435
38156.0,100157,2.0824384194690126,3.401599145822895
38187.0,100157,2.9706647162476885,3.2471939308779363
38200.0,100157,3.5628120140460275,3.306162584091454
38386.0,100157,2.623573067979704,2.6101804249326044
38398.0,100157,3.91938248824916,3.2113159390086294
38504.0,100157,2.621341538218485,2.6101804249326044
38721.0,100157,3.91938248824916,3.2113159390086294
38817.0,100157,2.0824384194690126,3.401599145822895
38920.0,100157,2.621341538218485,2.6101804249326044
38921.0,100157,3.1453504248361406,3.1430982382142942
38925.0,100157,3.1453504248361406,3.1430982382142942
38988.0,100157,1.885237587812832,2.686431097237968
38994.0,100157,1.1639663850789392,3.4967407492300278
39085.0,100157,3.669359311453797,3.6760160514959845
39154.0,100157,3.3924913782431805,3.704695922097782
39181.0,100157,3.669359311453797,3.713991044243321
39190.0,100157,1.573323764983173,1.544344798369224
39214.0,100157,2.621341538218485,2.6101804249326044
39301.0,100157,3.4601464710541228,3.258886740712196
39353.0,100157,3.91938248824916,3.2113159390086294
39385.0,100157,1.573323764983173,1.544344798369224
39387.0,100157,2.5416744366640494,3.3540283441193286
39397.0,100157,3.669359311453797,3.6760160514959845
39497.0,100157,2.8684824916255245,3.260861550693963
39583.0,100157,2.621341538218485,2.6101804249326044
39745.0,100157,3.91938248824916,3.2113159390086294
39827.0,100157,3.207523635367024,3.2707813921633435
39880.0,100157,2.9706647162476885,3.2471939308779363
39937.0,100157,3.000910453859086,3.2109261439161
39968.0,100157,2.621341538218485,2.6101804249326044
40008.0,100157,2.9438909707208647,3.2994612627651407
40098.0,100157,2.621341538218485,2.6101804249326044
40101.0,100157,3.000910453859086,3.306457542415762
40123.0,100157,5.0,5.0
40278.0,100157,2.097332651600829,2.077262611650914
40798.0,100157,3.5628120140460275,3.306162584091454
41021.0,100157,3.0890941758073565,3.25898766152064
41267.0,100157,3.283092750032356,3.730660159923786
41281.0,100157,2.621341538218485,2.6101804249326044
41430.0,100157,3.0890941758073565,3.25898766152064
41484.0,100157,3.4601464710541228,3.258886740712196
41496.0,100157,2.097332651600829,2.077262611650914
41527.0,100157,1.573323764983173,1.544344798369224
41613.0,100157,2.2149278661626304,1.4778830655638886
41819.0,100157,2.930655702156408,3.2994612627651407
41891.0,100157,1.573323764983173,1.544344798369224
42032.0,100157,5.0,5.0
42077.0,100157,5.0,5.0
42152.0,100157,1.885237587812832,2.686431097237968
42204.0,100157,3.669359311453797,3.713991044243321
42245.0,100157,3.91938248824916,3.2113159390086294
42353.0,100157,3.918100392725031,3.3415437760195643
42372.0,100157,3.207523635367024,3.2707813921633435
42424.0,100157,3.669359311453797,3.6760160514959845
42466.0,100157,2.621341538218485,2.6101804249326044
42512.0,100157,2.5753673234774044,3.2640800708370303
42556.0,100157,2.9706647162476885,3.2471939308779363
42604.0,100157,2.097332651600829,2.077262611650914
42640.0,100157,1.0,2.7815727006451008
42726.0,100157,3.4601464710541228,3.258886740712196
42777.0,100157,2.621341538218485,2.6101804249326044
42791.0,100157,3.91938248824916,3.2113159390086294
42794.0,100157,5.0,5.0
42909.0,100157,2.5218984888187936,3.2584969456196666
42933.0,100157,3.1453504248361406,3.1299647818310965
42956.0,100157,3.262945639397942,2.543718692127269
43052.0,100157,3.0890941758073565,3.25898766152064
43068.0,100157,1.573323764983173,1.544344798369224
43071.0,100157,1.573323764983173,1.544344798369224
43194.0,100157,1.58655903354763,1.544344798369224
43410.0,100157,3.325953094926692,3.2825751228060467
43451.0,100157,3.1453504248361406,3.1430982382142942
43517.0,100157,3.1453504248361406,3.1430982382142942
43525.0,100157,3.866963560331415,3.2113159390086294
43529.0,100157,3.26384831973889,3.182246273314303
43547.0,100157,4.717377084689108,4.741851678059365
43556.0,100157,3.4601464710541228,3.258886740712196
43657.0,100157,4.717377084689108,4.741851678059365
43800.0,100157,2.967735956234808,3.306457542415762
43864.0,100157,2.5416744366640494,3.3540283441193286
43940.0,100157,3.918100392725031,3.3415437760195643
43988.0,100157,3.000910453859086,2.292265254452876
44038.0,100157,2.621341538218485,2.6101804249326044
44256.0,100157,5.0,5.0
44296.0,100157,3.000910453859086,3.306457542415762
44341.0,100157,3.921614018010379,3.2113159390086294
44386.0,100157,2.0824384194690126,3.401599145822895
44497.0,100157,3.799670933165364,3.329750045376861
44650.0,100157,2.621341538218485,2.7503723159410107
44737.0,100157,3.91938248824916,3.2113159390086294
44780.0,100157,2.9706647162476885,3.2471939308779363
44843.0,100157,3.1675146212757435,3.323048724050548
44963.0,100157,3.4576178230508168,3.2943688534487503
45039.0,100157,3.325953094926692,3.2825751228060467
45133.0,100157,4.717377084689108,4.741851678059365
45483.0,100157,3.669359311453797,3.6760160514959845
45681.0,100157,3.0890941758073565,3.25898766152064
45892.0,100157,2.621341538218485,2.6101804249326044
45928.0,100157,3.325953094926692,3.2825751228060467
45971.0,100157,3.325953094926692,3.2825751228060467
45987.0,100157,3.9812731342834553,4.958294241373135
46136.0,100157,3.669359311453797,3.6760160514959845
46257.0,100157,3.325953094926692,3.2825751228060467
46405.0,100157,3.669359311453797,3.6760160514959845
46439.0,100157,2.621341538218485,2.6101804249326044
46470.0,100157,1.0,3.582286543680931
46480.0,100157,3.799670933165364,3.329750045376861
46497.0,100157,4.717377084689108,4.741851678059365
46653.0,100157,3.207523635367024,3.2707813921633435
46769.0,100157,3.000910453859086,3.306457542415762
46815.0,100157,3.000910453859086,2.751595699184488
46820.0,100157,2.621341538218485,2.6101804249326044
46896.0,100157,5.0,5.0
46979.0,100157,4.07282239798979,3.7161946944161772
47044.0,100157,3.5628120140460275,3.306162584091454
47154.0,100157,3.799670933165364,3.329750045376861
47180.0,100157,3.1453504248361406,3.1430982382142942
47341.0,100157,3.681241473605696,3.3179563147341575
47405.0,100157,5.0,5.0
47420.0,100157,3.4601464710541228,3.258886740712196
47421.0,100157,4.193368198071452,4.208933864777674
47427.0,100157,4.717377084689108,4.882043569067771
47439.0,100157,2.145507359457819,2.082060062642996
47450.0,100157,3.1453504248361406,3.5068972844462443
47542.0,100157,2.621341538218485,2.6101804249326044
47562.0,100157,3.669359311453797,3.6760160514959845
47953.0,100157,3.207523635367024,3.2707813921633435
48025.0,100157,2.621341538218485,2.6101804249326044
48043.0,100157,3.4601464710541228,3.258886740712196
48071.0,100157,3.0890941758073565,3.25898766152064
48082.0,100157,3.669359311453797,3.6760160514959845
48113.0,100157,3.669359311453797,3.6760160514959845
48346.0,100157,3.4601464710541228,3.258886740712196
48657.0,100157,3.669359311453797,3.6760160514959845
48697.0,100157,2.621341538218485,2.6101804249326044
48831.0,100157,2.621341538218485,2.6101804249326044
48919.0,100157,3.91938248824916,3.2113159390086294
48961.0,100157,3.669359311453797,3.6760160514959845
49068.0,100157,1.573323764983173,1.544344798369224
49075.0,100157,3.000910453859086,3.344432535163099
49122.0,100157,3.669359311453797,3.6760160514959845
49229.0,100157,3.075095673133463,3.136101958563673
49374.0,100157,1.573323764983173,1.544344798369224
49738.0,100157,3.207523635367024,3.2707813921633435
49822.0,100157,2.621341538218485,2.6101804249326044
49828.0,100157,1.1639663850789392,3.4967407492300278
50085.0,100157,2.9706647162476885,3.2471939308779363
50168.0,100157,3.918100392725031,3.3415437760195643
50297.0,100157,2.0824384194690126,3.905590083063251
50441.0,100157,4.07282239798979,3.7161946944161772
50499.0,100157,4.837854522639232,3.116174335601497
50541.0,100157,3.44438255448636,3.2943688534487503
50567.0,100157,3.125574476990885,3.1430982382142942
50599.0,100157,1.573323764983173,1.544344798369224
50641.0,100157,3.44438255448636,3.2943688534487503
50672.0,100157,2.621341538218485,2.6101804249326044
50678.0,100157,4.378618505444196,3.1637451373050633
50746.0,100157,3.669359311453797,3.6760160514959845
50772.0,100157,2.097332651600829,2.077262611650914
50774.0,100157,2.621341538218485,2.6101804249326044
50816.0,100157,4.378618505444196,2.608883294073789
50817.0,100157,3.910610279207141,3.2113159390086294
50831.0,100157,4.837854522639232,3.116174335601497
50973.0,100157,3.91938248824916,3.2113159390086294
51037.0,100157,1.573323764983173,1.544344798369224
51049.0,100157,2.097332651600829,2.077262611650914
51266.0,100157,3.1453504248361406,3.1430982382142942
51548.0,100157,2.621341538218485,2.6101804249326044
51559.0,100157,2.5416744366640494,3.3540283441193286
51611.0,100157,4.837854522639232,3.116174335601497
51795.0,100157,2.9706647162476885,3.2471939308779363
51969.0,100157,2.621341538218485,2.6101804249326044
51989.0,100157,4.837854522639232,4.39863427129667
52039.0,100157,3.91938248824916,3.2113159390086294
52194.0,100157,2.621341538218485,2.6101804249326044
52260.0,100157,3.000910453859086,3.306457542415762
52405.0,100157,3.325953094926692,3.2825751228060467
52543.0,100157,3.207523635367024,3.2707813921633435
52587.0,100157,3.91938248824916,3.2113159390086294
52676.0,100157,1.0,3.5443115509335943
52814.0,100157,3.0890941758073565,3.25898766152064
52877.0,100157,2.6125693291764667,2.0553185817013304
52933.0,100157,1.573323764983173,1.544344798369224
52991.0,100157,3.669359311453797,3.6760160514959845
53014.0,100157,5.0,5.0
53122.0,100157,2.8522352566880205,3.2354002002352327
53218.0,100157,5.0,5.0
53355.0,100157,5.0,5.0
53494.0,100157,2.097332651600829,2.077262611650914
53640.0,100157,3.325953094926692,3.2825751228060467
53693.0,100157,3.207523635367024,3.2707813921633435
53798.0,100157,3.207523635367024,3.2707813921633435
54087.0,100157,4.378618505444196,3.1637451373050633
54095.0,100157,3.669359311453797,3.6760160514959845
54113.0,100157,4.717377084689108,4.741851678059365
54135.0,100157,2.621341538218485,2.6101804249326044
54143.0,100157,2.0824384194690126,3.401599145822895
54236.0,100157,5.0,5.0
54238.0,100157,3.669359311453797,3.6760160514959845
54259.0,100157,1.573323764983173,1.544344798369224
54426.0,100157,3.5628120140460275,3.306162584091454
54443.0,100157,3.7221816565929786,2.4830144340405047
54465.0,100157,3.91938248824916,3.1157845405089675
54478.0,100157,3.000910453859086,3.306457542415762
54498.0,100157,3.1453504248361406,3.1430982382142942
54549.0,100157,4.193368198071452,4.246908857525011
54662.0,100157,1.573323764983173,1.544344798369224
54817.0,100157,2.634576806782942,2.6101804249326044
54840.0,100157,3.000910453859086,3.306457542415762
55008.0,100157,2.5416744366640494,3.3540283441193286
55069.0,100157,3.91938248824916,3.2113159390086294
55144.0,100157,3.44438255448636,3.2943688534487503
55147.0,100157,3.91938248824916,3.2113159390086294
55270.0,100157,3.325953094926692,3.2825751228060467
55303.0,100157,2.621341538218485,2.6101804249326044
55410.0,100157,3.000910453859086,3.306457542415762
55466.0,100157,3.207523635367024,3.2707813921633435
55489.0,100157,2.621341538218485,2.648155417679941
55556.0,100157,2.2149278661626304,1.8416821117958384
55601.0,100157,3.207523635367024,3.2707813921633435
55702.0,100157,3.325953094926692,3.2825751228060467
55856.0,100157,3.0890941758073565,3.25898766152064
55914.0,100157,2.097332651600829,2.077262611650914
55957.0,100157,4.717377084689108,4.741851678059365
56059.0,100157,3.325953094926692,3.2183332172923143
56063.0,100157,2.621341538218485,2.6101804249326044
56174.0,100157,4.717377084689108,4.741851678059365
56214.0,100157,3.669359311453797,3.6760160514959845
56221.0,100157,3.325953094926692,3.2825751228060467
56257.0,100157,5.0,5.0
56299.0,100157,1.573323764983173,1.544344798369224
56304.0,100157,3.0890941758073565,3.25898766152064
56321.0,100157,1.573323764983173,1.544344798369224
56331.0,100157,1.573323764983173,1.544344798369224
56347.0,100157,4.378618505444196,3.1637451373050633
56425.0,100157,3.207523635367024,3.2707813921633435
56464.0,100157,2.5416744366640494,3.3540283441193286
56472.0,100157,3.198172769975323,1.9632300771420126
56504.0,100157,3.4601464710541228,4.082016231675757
56518.0,100157,3.669359311453797,3.6760160514959845
56525.0,100157,3.91938248824916,3.2113159390086294
56720.0,100157,2.097332651600829,2.900392102614476
56895.0,100157,3.681241473605696,3.3179563147341575
56919.0,100157,4.378618505444196,3.1637451373050633
56962.0,100157,3.91938248824916,3.2113159390086294
57048.0,100157,1.573323764983173,1.544344798369224
57121.0,100157,1.573323764983173,1.544344798369224
57218.0,100157,2.956666213573795,3.1243082279209693
57248.0,100157,3.669359311453797,3.6760160514959845
57306.0,100157,1.573323764983173,1.544344798369224
57344.0,100157,1.573323764983173,1.544344798369224
57366.0,100157,3.325953094926692,3.2825751228060467
57369.0,100157,3.000910453859086,3.306457542415762
57427.0,100157,3.4601464710541228,3.258886740712196
57496.0,100157,4.378618505444196,3.1637451373050633
57542.0,100157,3.918100392725031,3.3415437760195643
57695.0,100157,2.097332651600829,2.077262611650914
57735.0,100157,5.0,5.0
57906.0,100157,3.325953094926692,3.2825751228060467
57977.0,100157,3.207523635367024,3.2707813921633435
58180.0,100157,3.0890941758073565,3.25898766152064
58202.0,100157,2.621341538218485,2.6101804249326044
58213.0,100157,3.4601464710541228,3.258886740712196
58353.0,100157,3.1453504248361406,3.1430982382142942
58482.0,100157,1.573323764983173,1.544344798369224
58501.0,100157,4.378618505444196,3.1637451373050633
58513.0,100157,3.91938248824916,3.2113159390086294
58612.0,100157,4.717377084689108,4.741851678059365
58641.0,100157,3.44438255448636,3.2943688534487503
58730.0,100157,3.44438255448636,3.2943688534487503
58802.0,100157,3.327718508820561,3.1242073071125254
58922.0,100157,3.730698276986813,3.1925259287153045
59097.0,100157,3.669359311453797,3.6760160514959845
59153.0,100157,2.5416744366640494,3.3540283441193286
59414.0,100157,3.302337180325821,3.315752664561302
59431.0,100157,2.8522352566880205,3.2354002002352327
59454.0,100157,3.325953094926692,3.2825751228060467
59457.0,100157,3.669359311453797,3.6760160514959845
59477.0,100157,3.350544671576884,3.704695922097782
59551.0,100157,1.573323764983173,1.544344798369224
59669.0,100157,3.669359311453797,3.6760160514959845
59729.0,100157,3.4601464710541228,3.258886740712196
59736.0,100157,2.2149278661626304,1.8416821117958384
59766.0,100157,3.918100392725031,3.3415437760195643
59868.0,100157,2.409246474430488,3.219348910519658
59873.0,100157,3.5628120140460275,3.306162584091454
59931.0,100157,2.5416744366640494,3.3540283441193286
59959.0,100157,2.9706647162476885,3.2471939308779363
60031.0,100157,2.5416744366640494,3.3540283441193286
60135.0,100157,3.2580024392244464,3.2646442154307667
60166.0,100157,3.669359311453797,3.6760160514959845
60181.0,100157,2.5416744366640494,3.3540283441193286
60361.0,100157,3.669359311453797,3.6760160514959845
60427.0,100157,2.621341538218485,2.6101804249326044
60441.0,100157,3.1453504248361406,3.1430982382142942
60457.0,100157,3.0890941758073565,3.25898766152064
60978.0,100157,3.669359311453797,3.6760160514959845
61024.0,100157,3.91938248824916,3.2113159390086294
61053.0,100157,2.621341538218485,2.6101804249326044
61068.0,100157,1.0,3.5443115509335943
61168.0,100157,3.246998700421209,3.2646442154307667
61303.0,100157,3.0890941758073565,3.25898766152064
61408.0,100157,3.0890941758073565,3.25898766152064
61487.0,100157,3.325953094926692,3.2825751228060467
61495.0,100157,3.075095673133463,3.136101958563673
61552.0,100157,5.0,5.0
61557.0,100157,3.325953094926692,3.2825751228060467
61744.0,100157,3.4601464710541228,3.258886740712196
61824.0,100157,1.573323764983173,1.544344798369224
62040.0,100157,2.097332651600829,1.5224007684196401
62046.0,100157,4.378618505444196,3.1637451373050633
62089.0,100157,3.3924913782431805,3.704695922097782
62331.0,100157,2.621341538218485,2.6101804249326044
62335.0,100157,3.000910453859086,3.306457542415762
62345.0,100157,4.07282239798979,3.7161946944161772
62353.0,100157,5.0,5.0
62390.0,100157,2.621341538218485,2.6101804249326044
62430.0,100157,4.193368198071452,4.208933864777674
62482.0,100157,3.669359311453797,3.6760160514959845
62523.0,100157,2.097332651600829,2.077262611650914
62578.0,100157,4.378618505444196,3.1637451373050633
62623.0,100157,5.0,5.0
62730.0,100157,3.1453504248361406,3.1430982382142942
62800.0,100157,3.1453504248361406,3.1430982382142942
62823.0,100157,4.837854522639232,3.116174335601497
62848.0,100157,2.195798407836804,2.567802953353872
62929.0,100157,1.573323764983173,1.544344798369224
62937.0,100157,2.621341538218485,2.6101804249326044
62987.0,100157,3.000910453859086,3.306457542415762
63072.0,100157,4.378618505444196,3.1637451373050633
63190.0,100157,5.0,5.0
63249.0,100157,3.91938248824916,3.2113159390086294
63377.0,100157,3.207523635367024,3.2707813921633435
63459.0,100157,2.621341538218485,2.514649026432942
63605.0,100157,2.621341538218485,2.6101804249326044
63725.0,100157,3.0890941758073565,3.25898766152064
63858.0,100157,4.259425811775091,3.0290657037053927
63902.0,100157,4.193368198071452,4.208933864777674
64059.0,100157,3.669359311453797,3.6760160514959845
64154.0,100157,1.573323764983173,1.544344798369224
64188.0,100157,1.573323764983173,1.544344798369224
64430.0,100157,3.1453504248361406,3.1430982382142942
64557.0,100157,4.378618505444196,3.068213738805401
64787.0,100157,2.097332651600829,2.077262611650914
64843.0,100157,3.000910453859086,2.4324571454612824
64857.0,100157,3.8019024629265834,3.329750045376861
65219.0,100157,2.621341538218485,2.6101804249326044
65253.0,100157,3.207523635367024,3.2707813921633435
65323.0,100157,4.1912518575494575,3.727988425058881
65387.0,100157,2.621341538218485,2.5459385194188715
65409.0,100157,3.3281846246879114,3.2825751228060467
65459.0,100157,2.0824384194690126,5.0
65469.0,100157,2.2149278661626304,1.5158580583112253
65529.0,100157,3.19234683873862,5.0
65542.0,100157,3.207523635367024,2.715919548932069
65670.0,100157,3.669359311453797,3.6760160514959845
65758.0,100157,2.621341538218485,2.6101804249326044
65765.0,100157,3.1453504248361406,3.1430982382142942
65790.0,100157,2.621341538218485,2.6101804249326044
65999.0,100157,3.669359311453797,3.6117741459822517
66023.0,100157,3.1453504248361406,3.181073230961631
66179.0,100157,3.669359311453797,3.6760160514959845
66470.0,100157,3.4601464710541228,3.258886740712196
66499.0,100157,3.000910453859086,3.306457542415762
66527.0,100157,2.097332651600829,2.077262611650914
66533.0,100157,4.75261983086004,4.677609772545632
66576.0,100157,4.528692873426762,4.723061667766039
66617.0,100157,3.669359311453797,3.816207942504391
66810.0,100157,1.573323764983173,1.5823197911165607
66837.0,100157,3.5628120140460275,3.306162584091454
66898.0,100157,3.4601464710541228,3.245753284328998
66932.0,100157,3.4601464710541228,3.258886740712196
66938.0,100157,2.956666213573795,3.1243082279209693
66965.0,100157,3.0890941758073565,3.25898766152064
67053.0,100157,3.262945639397942,3.3668481830908306
67118.0,100157,1.573323764983173,1.544344798369224
67149.0,100157,3.207523635367024,3.2707813921633435
67252.0,100157,3.207523635367024,3.2707813921633435
67346.0,100157,3.062801099893382,5.0
67415.0,100157,1.573323764983173,1.544344798369224
67477.0,100157,5.0,5.0
67493.0,100157,3.0890941758073565,3.25898766152064
67527.0,100157,2.527744369333237,3.3540283441193286
67532.0,100157,4.717377084689108,4.741851678059365
67537.0,100157,3.918100392725031,3.3415437760195643
67552.0,100157,4.717377084689108,4.741851678059365
67569.0,100157,2.621341538218485,2.6101804249326044
68063.0,100157,2.5416744366640494,4.17715783508289
68084.0,100157,3.000910453859086,3.306457542415762
68132.0,100157,3.000910453859086,3.306457542415762
68341.0,100157,2.097332651600829,2.077262611650914
68342.0,100157,4.378618505444196,3.1637451373050633
68358.0,100157,5.0,5.0
68558.0,100157,3.0890941758073565,3.25898766152064
68710.0,100157,2.0824384194690126,3.401599145822895
68717.0,100157,3.669359311453797,3.6760160514959845
68728.0,100157,2.621341538218485,2.6101804249326044
68779.0,100157,4.837854522639232,3.116174335601497
68796.0,100157,1.573323764983173,1.0
68823.0,100157,3.91938248824916,3.2113159390086294
68843.0,100157,3.4601464710541228,3.258886740712196
68932.0,100157,4.717377084689108,4.741851678059365
69049.0,100157,4.193368198071452,4.208933864777674
69145.0,100157,3.207523635367024,3.2707813921633435
69176.0,100157,2.5416744366640494,3.3540283441193286
69224.0,100157,1.573323764983173,1.544344798369224
69261.0,100157,3.669359311453797,3.6760160514959845
69309.0,100157,4.378618505444196,3.1637451373050633
69610.0,100157,2.9706647162476885,3.2471939308779363
69645.0,100157,2.169137202792312,3.7692537845688863
69662.0,100157,2.621341538218485,2.6101804249326044
69683.0,100157,3.669359311453797,3.6760160514959845
69699.0,100157,1.0,3.5443115509335943
69702.0,100157,2.621341538218485,2.6101804249326044
69793.0,100157,3.000910453859086,3.7593400305255837
69820.0,100157,3.669359311453797,3.6760160514959845
69941.0,100157,2.621341538218485,2.6101804249326044
70046.0,100157,3.325953094926692,3.2825751228060467
70174.0,100157,3.1453504248361406,3.1430982382142942
70282.0,100157,2.097332651600829,2.077262611650914
70383.0,100157,3.1453504248361406,3.1430982382142942
70501.0,100157,1.573323764983173,1.544344798369224
70544.0,100157,5.0,5.0
70576.0,100157,2.352990225401703,3.3352383338260037
70608.0,100157,3.918100392725031,3.3415437760195643
70883.0,100157,2.097332651600829,2.441061657882864
70940.0,100157,4.717377084689108,4.741851678059365
70962.0,100157,2.0824384194690126,3.3060677473232327
71010.0,100157,3.4601464710541228,3.258886740712196
71138.0,100157,5.0,5.0
71255.0,100157,1.573323764983173,1.544344798369224
71315.0,100157,3.4601464710541228,3.258886740712196
71409.0,100157,3.0890941758073565,3.25898766152064
71825.0,100157,3.262945639397942,2.543718692127269
71826.0,100157,2.8522352566880205,3.2354002002352327
71844.0,100157,2.5416744366640494,3.3540283441193286
71901.0,100157,4.378618505444196,3.1637451373050633
71928.0,100157,3.291013655634159,3.213535766300232
71975.0,100157,4.77019942982829,3.5555355603652923
72073.0,100157,1.1639663850789392,3.4967407492300278
72202.0,100157,3.0890941758073565,3.25898766152064
72229.0,100157,3.91938248824916,3.2113159390086294
72276.0,100157,3.4356103454443416,3.2943688534487503
72428.0,100157,3.91938248824916,3.2113159390086294
72496.0,100157,2.621341538218485,2.6101804249326044
72515.0,100157,4.378618505444196,3.1637451373050633
72644.0,100157,2.621341538218485,2.6101804249326044
72766.0,100157,3.4601464710541228,3.258886740712196
72774.0,100157,3.207523635367024,3.2707813921633435
72783.0,100157,3.1453504248361406,3.1430982382142942
72983.0,100157,4.837854522639232,2.5992874851175594
72990.0,100157,3.1453504248361406,3.1430982382142942
73124.0,100157,3.669359311453797,3.6760160514959845
73147.0,100157,3.1453504248361406,3.1430982382142942
73247.0,100157,2.0824384194690126,3.401599145822895
73418.0,100157,3.4601464710541228,3.258886740712196
73577.0,100157,3.000910453859086,3.306457542415762
73635.0,100157,3.799670933165364,3.329750045376861
73778.0,100157,1.573323764983173,1.544344798369224
73882.0,100157,3.1453504248361406,3.1430982382142942
73945.0,100157,4.717377084689108,4.741851678059365
73948.0,100157,3.91938248824916,3.2113159390086294
74113.0,100157,3.799670933165364,3.329750045376861
74142.0,100157,1.0,3.9425499306156135
74283.0,100157,5.0,5.0
74289.0,100157,3.799670933165364,3.329750045376861
74322.0,100157,4.193368198071452,4.208933864777674
74336.0,100157,2.9706647162476885,3.2471939308779363
74403.0,100157,3.1453504248361406,3.1430982382142942
74735.0,100157,1.573323764983173,1.544344798369224
74758.0,100157,2.097332651600829,2.077262611650914
74822.0,100157,2.9706647162476885,3.2471939308779363
74966.0,100157,3.44438255448636,3.2943688534487503
75127.0,100157,3.669359311453797,3.6760160514959845
75357.0,100157,3.91938248824916,3.2113159390086294
75469.0,100157,1.426001570617795,2.6384705004418723
75678.0,100157,3.91938248824916,3.2113159390086294
75683.0,100157,4.837854522639232,3.116174335601497
75727.0,100157,3.669359311453797,3.6760160514959845
75827.0,100157,1.573323764983173,1.544344798369224
75843.0,100157,3.681241473605696,3.3179563147341575
75903.0,100157,2.097332651600829,2.077262611650914
76008.0,100157,3.91938248824916,3.2113159390086294
76112.0,100157,3.91938248824916,3.2113159390086294
76277.0,100157,1.573323764983173,1.544344798369224
76293.0,100157,3.0890941758073565,3.25898766152064
76299.0,100157,1.623202402273976,3.449169947526461
76307.0,100157,3.681241473605696,3.3179563147341575
76352.0,100157,3.669359311453797,3.6760160514959845
76435.0,100157,2.0824384194690126,3.401599145822895
76486.0,100157,4.717377084689108,4.741851678059365
76492.0,100157,2.5416744366640494,3.3540283441193286
76948.0,100157,4.378618505444196,3.1637451373050633
76997.0,100157,3.669359311453797,3.6760160514959845
77099.0,100157,3.0890941758073565,3.25898766152064
77132.0,100157,2.621341538218485,2.973979471164554
77156.0,100157,2.5416744366640494,5.0
77159.0,100157,3.4601464710541228,3.258886740712196
77247.0,100157,1.0,3.5443115509335943
77297.0,100157,3.669359311453797,3.6760160514959845
77305.0,100157,3.212837998329677,3.2707813921633435
77589.0,100157,5.0,5.0
77696.0,100157,2.623573067979704,2.6101804249326044
77816.0,100157,3.91938248824916,3.2113159390086294
77871.0,100157,3.681241473605696,3.3179563147341575
77884.0,100157,3.000910453859086,3.306457542415762
77959.0,100157,3.91938248824916,3.2113159390086294
77981.0,100157,2.621341538218485,2.6101804249326044
77999.0,100157,3.4601464710541228,3.258886740712196
78173.0,100157,3.91938248824916,2.6564540957773555
78208.0,100157,4.378618505444196,3.1637451373050633
78273.0,100157,3.91938248824916,3.2113159390086294
78483.0,100157,3.44438255448636,3.2943688534487503
78524.0,100157,3.4601464710541228,3.258886740712196
78572.0,100157,3.4601464710541228,3.258886740712196
78681.0,100157,3.671590841215016,3.6760160514959845
78845.0,100157,2.097332651600829,2.077262611650914
78981.0,100157,3.0890941758073565,3.25898766152064
79011.0,100157,2.621341538218485,2.6101804249326044
79244.0,100157,3.325953094926692,3.2825751228060467
79333.0,100157,3.1453504248361406,3.1430982382142942
79357.0,100157,5.0,5.0
79437.0,100157,3.1453504248361406,3.1430982382142942
79455.0,100157,3.325953094926692,3.2825751228060467
79460.0,100157,3.4601464710541228,3.258886740712196
79520.0,100157,2.621341538218485,2.6101804249326044
79627.0,100157,3.799670933165364,3.329750045376861
79703.0,100157,3.91938248824916,3.2113159390086294
79836.0,100157,2.2797007355852497,2.058371680549145
80092.0,100157,3.669359311453797,3.6760160514959845
80127.0,100157,3.325953094926692,3.2825751228060467
80207.0,100157,3.325953094926692,3.2825751228060467
80276.0,100157,2.621341538218485,2.6101804249326044
80391.0,100157,3.262945639397942,2.543718692127269
80620.0,100157,3.669359311453797,3.6760160514959845
80668.0,100157,5.0,5.0
80789.0,100157,2.432657326956139,2.5913904146392794
80824.0,100157,2.621341538218485,2.6101804249326044
80844.0,100157,3.1453504248361406,3.1299647818310965
80853.0,100157,3.669359311453797,3.6760160514959845
80949.0,100157,2.621341538218485,2.6101804249326044
