userId,movieId
102507,8
102508,2
102509,1
102510,2
102511,0
102512,0
102513,1
102514,4
102515,0
102516,2
102517,1
102518,1
102519,0
102520,2
102521,1
102522,3
102523,3
102524,1
102525,0
102526,0
102527,1
102528,1
102529,1
102530,0
102531,2
102532,7
102533,2
102534,2
102535,2
102536,6
102537,1
102538,2
102539,1
102540,0
102541,1
102542,1
102543,3
102544,1
102545,2
102546,2
102547,3
102548,2
102549,0
102550,1
102551,1
102552,2
102553,1
102554,1
102555,0
102556,9
102557,0
102558,2
102559,3
102560,1
102561,0
102562,0
102563,3
102564,0
102565,6
102566,2
102567,3
102568,2
102569,3
102570,3
102571,1
102572,0
102573,3
102574,2
102575,0
102576,2
102577,0
102578,2
102579,3
102580,2
102581,3
102582,3
102583,0
102584,0
102585,0
102586,0
102587,2
102588,4
102589,3
102590,3
102591,0
102592,2
102593,0
102594,1
102595,5
102596,3
102597,0
102598,0
102599,8
102600,2
102601,5
102602,1
102603,0
102604,0
102605,1
102606,2
102607,2
102608,5
102609,1
102610,2
102611,0
102612,1
102613,3
102614,1
102615,1
102616,0
102617,2
102618,0
102619,2
102620,3
102621,0
102622,2
102623,1
102624,0
102625,2
102626,1
102627,1
102628,0
102629,1
102630,1
102631,1
102632,1
102633,0
102634,0
102635,1
102636,0
102637,0
102638,0
102639,0
102640,1
102641,1
102642,2
102643,0
102644,1
102645,0
102646,7
102647,0
102648,0
102649,1
102650,1
102651,3
102652,2
102653,3
102654,2
102655,1
102656,2
102657,1
102658,2
102659,4
102660,2
102661,2
102662,2
102663,2
102664,0
102665,2
102666,3
102667,2
102668,4
102669,4
102670,0
102671,2
102672,0
102673,1
102674,2
102675,1
102676,2
102677,2
102678,5
102679,3
102680,8
102681,3
102682,3
102683,2
102684,2
102685,2
102686,4
102687,5
102688,4
102689,1
102690,0
102691,1
102692,0
102693,1
102694,3
102695,1
102696,0
102697,1
102698,3
102699,4
102700,0
102701,1
102702,2
102703,2
102704,2
102705,12
102706,2
102707,0
102708,2
102709,1
102710,0
102711,1
102712,0
102713,0
102714,6
102715,1
102716,0
102717,0
102718,2
102719,2
102720,3
102721,1
102722,1
102723,1
102724,1
102725,6
102726,2
102727,0
102728,1
102729,2
102730,3
102731,0
102732,3
102733,1
102734,2
102735,1
102736,2
102737,2
102738,0
102739,2
102740,0
102741,0
102742,0
102743,9
102744,0
102745,2
102746,0
102747,1
102748,2
102749,0
102750,3
102751,1
102752,0
102753,0
102754,0
102755,2
102756,3
102757,2
102758,2
102759,1
102760,1
102761,0
102762,0
102763,0
102764,9
102765,2
102766,0
102767,0
102768,0
102769,3
102770,2
102771,1
102772,1
102773,4
102774,1
102775,3
102776,1
102777,0
102778,4
102779,0
102780,2
102781,1
102782,1
102783,0
102784,3
102785,2
102786,3
102787,2
102788,0
102789,2
102790,1
102791,0
102792,2
102793,10
102794,4
102795,1
102796,2
102797,1
102798,2
102799,2
102800,0
102801,0
102802,2
102803,0
102804,0
102805,1
102806,2
102807,2
102808,1
102809,0
102810,0
102811,2
102812,3
102813,4
102814,1
102815,3
102816,1
102817,0
102818,0
102819,4
102820,4
102821,2
102822,1
102823,1
102824,2
102825,1
102826,0
102827,0
102828,1
102829,2
102830,1
102831,2
102832,2
102833,1
102834,0
102835,4
102836,0
102837,2
102838,2
102839,0
102840,1
102841,2
102842,3
102843,1
102844,3
102845,9
102846,0
102847,2
102848,2
102849,4
102850,3
102851,0
102852,1
102853,6
102854,0
102855,2
102856,0
102857,2
102858,0
102859,2
102860,3
102861,5
102862,0
102863,1
102864,0
102865,9
102866,5
102867,1
102868,2
102869,0
102870,0
102871,2
102872,1
102873,0
102874,2
102875,0
102876,1
102877,3
102878,2
102879,2
102880,0
102881,2
102882,0
102883,2
102884,0
102885,0
102886,0
102887,1
102888,16
102889,2
102890,3
102891,0
102892,1
102893,4
102894,3
102895,2
102896,2
102897,2
102898,1
102899,0
102900,5
102901,0
102902,1
102903,2
102904,2
102905,2
102906,2
102907,3
102908,1
102909,2
102910,2
102911,18
102912,2
102913,1
102914,1
102915,2
102916,1
102917,1
102918,0
102919,2
102920,1
102921,4
102922,1
102923,2
102924,1
102925,3
102926,0
102927,3
102928,0
102929,3
102930,1
102931,1
102932,0
102933,0
102934,0
102935,2
102936,0
102937,1
102938,0
102939,1
102940,1
102941,0
102942,0
102943,1
102944,0
102945,4
102946,1
102947,1
102948,2
102949,2
102950,3
102951,2
102952,0
102953,0
102954,7
102955,0
102956,3
102957,1
102958,0
102959,3
102960,0
102961,0
102962,0
102963,1
102964,2
102965,8
102966,2
102967,2
102968,0
102969,0
102970,0
102971,0
102972,4
102973,2
102974,4
102975,1
102976,1
102977,1
102978,0
102979,1
102980,0
102981,3
102982,1
102983,2
102984,2
102985,2
102986,0
102987,1
102988,0
102989,2
102990,0
102991,0
102992,8
102993,1
102994,3
102995,2
102996,2
102997,0
102998,1
102999,3
103000,3
103001,2
103002,3
103003,3
103004,1
103005,4
103006,5
103007,1
103008,1
103009,1
103010,2
103011,2
103012,1
103013,0
103014,2
103015,0
103016,3
103017,1
103018,4
103019,0
103020,3
103021,3
103022,0
103023,3
103024,0
103025,3
103026,0
103027,12
103028,15
103029,4
103030,2
103031,5
103032,3
103033,4
103034,0
103035,0
103036,2
103037,2
103038,0
103039,1
103040,1
103041,0
103042,4
103043,0
103044,0
103045,0
103046,3
103047,0
103048,1
103049,2
103050,2
103051,0
103052,1
103053,0
103054,1
103055,2
103056,1
103057,0
103058,0
103059,1
103060,1
103061,6
103062,0
103063,3
103064,0
103065,1
103066,1
103067,1
103068,2
103069,1
103070,4
103071,0
103072,2
103073,0
103074,1
103075,1
103076,4
103077,2
103078,4
103079,1
103080,0
103081,3
103082,0
103083,1
103084,1
103085,2
103086,5
103087,1
103088,8
103089,2
103090,14
103091,1
103092,2
103093,2
103094,0
103095,3
103096,3
103097,3
103098,1
103099,1
103100,2
103101,0
103102,0
103103,0
103104,1
103105,2
103106,4
103107,1
103108,0
103109,10
103110,1
103111,2
103112,3
103113,6
103114,1
103115,0
103116,1
103117,2
103118,1
103119,1
103120,1
103121,1
103122,5
103123,0
103124,2
103125,2
103126,4
103127,0
103128,0
103129,1
103130,2
103131,0
103132,1
103133,3
103134,0
103135,6
103136,7
103137,1
103138,0
103139,3
103140,1
103141,1
103142,0
103143,0
103144,2
103145,3
103146,0
103147,6
103148,1
103149,0
103150,1
103151,0
103152,0
103153,1
103154,1
103155,2
103156,0
103157,0
103158,1
103159,2
103160,1
103161,2
103162,4
103163,2
103164,2
103165,3
103166,9
103167,1
103168,0
103169,0
103170,2
103171,0
103172,0
103173,1
103174,2
103175,5
103176,3
103177,0
103178,2
103179,3
103180,0
103181,3
103182,1
103183,1
103184,2
103185,4
103186,4
103187,1
103188,0
103189,0
103190,0
103191,1
103192,6
103193,2
103194,0
103195,7
103196,1
103197,0
103198,0
103199,16
103200,0
103201,7
103202,1
103203,8
103204,0
103205,2
103206,0
103207,4
103208,3
103209,6
103210,0
103211,0
103212,2
103213,2
103214,1
103215,4
103216,1
103217,2
103218,1
103219,0
103220,3
103221,1
103222,1
103223,14
103224,0
103225,3
103226,0
103227,2
103228,1
103229,3
103230,2
103231,4
103232,3
103233,0
103234,0
103235,2
103236,2
103237,0
103238,0
103239,0
103240,0
103241,0
103242,0
103243,1
103244,7
103245,3
103246,4
103247,2
103248,0
103249,2
103250,2
103251,2
103252,2
103253,4
103254,4
103255,0
103256,0
103257,1
103258,3
103259,0
103260,1
103261,1
103262,1
103263,3
103264,1
103265,2
103266,0
103267,0
103268,3
103269,2
103270,3
103271,0
103272,0
103273,0
103274,2
103275,1
103276,0
103277,0
103278,0
103279,2
103280,0
103281,6
103282,0
103283,2
103284,2
103285,2
103286,1
103287,4
103288,3
103289,1
103290,0
103291,16
103292,2
103293,0
103294,9
103295,3
103296,3
103297,1
103298,1
103299,1
103300,1
103301,3
103302,0
103303,0
103304,1
103305,1
103306,4
103307,1
103308,1
103309,2
103310,1
103311,2
103312,0
103313,0
103314,1
103315,2
103316,2
103317,5
103318,1
103319,1
103320,1
103321,0
103322,2
103323,4
103324,2
103325,0
103326,6
103327,2
103328,1
103329,9
103330,2
103331,0
103332,0
103333,0
103334,1
103335,1
103336,3
103337,4
103338,0
103339,1
103340,1
103341,0
103342,1
103343,1
103344,4
103345,1
103346,3
103347,0
103348,5
103349,6
103350,3
103351,3
103352,2
103353,0
103354,2
103355,0
103356,4
103357,2
103358,0
103359,1
103360,2
103361,0
103362,5
103363,0
103364,0
103365,3
103366,1
103367,0
103368,1
103369,2
103370,1
103371,0
103372,3
103373,0
103374,2
103375,0
103376,3
103377,3
103378,3
103379,6
103380,1
103381,2
103382,0
103383,1
103384,2
103385,1
103386,1
103387,0
103388,1
103389,3
103390,0
103391,3
103392,0
103393,4
103394,1
103395,0
103396,0
103397,0
103398,0
103399,2
103400,0
103401,1
103402,2
103403,2
103404,4
103405,0
103406,0
103407,1
103408,2
103409,0
103410,0
103411,0
103412,0
103413,2
103414,3
103415,0
103416,2
103417,1
103418,4
103419,0
103420,1
103421,1
103422,0
103423,1
103424,1
103425,0
103426,3
103427,0
103428,0
103429,0
103430,1
103431,0
103432,2
103433,0
103434,6
103435,0
103436,0
103437,2
103438,0
103439,3
103440,3
103441,3
103442,0
103443,1
103444,6
103445,1
103446,1
103447,2
103448,2
103449,2
103450,1
103451,1
103452,0
103453,0
103454,2
103455,0
103456,3
103457,4
103458,1
103459,2
103460,0
103461,0
103462,2
103463,5
103464,0
103465,3
103466,1
103467,1
103468,1
103469,0
103470,6
103471,1
103472,1
103473,3
103474,3
103475,2
103476,3
103477,0
103478,2
103479,5
103480,3
103481,1
103482,3
103483,3
103484,3
103485,1
103486,0
103487,0
103488,1
103489,1
103490,2
103491,1
103492,8
103493,2
103494,1
103495,3
103496,0
103497,0
103498,0
103499,3
103500,1
103501,1
103502,2
103503,0
103504,2
103505,0
103506,1
103507,2
103508,4
103509,1
103510,2
103511,1
103512,1
103513,1
103514,2
103515,4
103516,1
103517,2
103518,1
103519,1
103520,0
103521,9
103522,2
103523,0
103524,0
103525,1
103526,1
103527,3
103528,4
103529,0
103530,4
103531,2
103532,1
103533,2
103534,1
103535,0
103536,0
103537,0
103538,2
103539,1
103540,2
103541,1
103542,1
103543,0
103544,2
103545,2
103546,1
103547,3
103548,1
103549,1
103550,2
103551,0
103552,0
103553,0
103554,0
103555,3
103556,1
103557,0
103558,3
103559,3
103560,0
103561,2
103562,0
103563,1
103564,0
103565,3
103566,3
103567,1
103568,1
103569,1
103570,0
103571,2
103572,0
103573,1
103574,2
103575,4
103576,1
103577,3
103578,2
103579,1
103580,0
103581,3
103582,0
103583,0
103584,2
103585,0
103586,1
103587,1
103588,1
103589,1
103590,2
103591,0
103592,3
103593,0
103594,3
103595,2
103596,3
103597,4
103598,0
103599,0
103600,3
103601,0
103602,1
103603,1
103604,3
103605,0
103606,1
103607,6
103608,1
103609,0
103610,5
103611,0
103612,2
103613,4
103614,4
103615,1
103616,2
103617,1
103618,2
103619,1
103620,3
103621,0
103622,1
103623,0
103624,1
103625,1
103626,1
103627,0
103628,0
103629,6
103630,2
103631,0
103632,0
103633,1
103634,2
103635,8
103636,1
103637,3
103638,0
103639,0
103640,1
103641,7
103642,4
103643,2
103644,3
103645,3
103646,4
103647,2
103648,1
103649,2
103650,2
103651,1
103652,8
103653,5
103654,14
103655,2
103656,1
103657,2
103658,1
103659,1
103660,4
103661,0
103662,0
103663,0
103664,1
103665,1
103666,1
103667,3
103668,13
103669,3
103670,0
103671,1
103672,0
103673,2
103674,3
103675,6
103676,2
103677,0
103678,2
103679,0
103680,1
103681,3
103682,0
103683,1
103684,2
103685,0
103686,0
103687,0
103688,2
103689,0
103690,2
103691,0
103692,2
103693,2
103694,4
103695,0
103696,4
103697,2
103698,1
103699,0
103700,0
103701,7
103702,5
103703,0
103704,5
103705,0
103706,1
103707,1
103708,0
103709,6
103710,0
103711,0
103712,2
103713,1
103714,3
103715,4
103716,3
103717,1
103718,1
103719,3
103720,0
103721,1
103722,0
103723,0
103724,4
103725,0
103726,3
103727,2
103728,2
103729,0
103730,5
103731,2
103732,3
103733,3
103734,2
103735,0
103736,2
103737,1
103738,4
103739,1
103740,0
103741,4
103742,0
103743,2
103744,0
103745,5
103746,2
103747,3
103748,2
103749,10
103750,0
103751,1
103752,0
103753,1
103754,0
103755,2
103756,1
103757,5
103758,3
103759,1
103760,1
103761,2
103762,3
103763,2
103764,7
103765,0
103766,2
103767,3
103768,0
103769,0
103770,1
103771,0
103772,3
103773,0
103774,3
103775,0
103776,2
103777,0
103778,0
103779,1
103780,0
103781,2
103782,2
103783,0
103784,7
103785,2
103786,1
103787,0
103788,3
103789,2
103790,0
103791,2
103792,2
103793,4
103794,0
103795,1
103796,0
103797,3
103798,0
103799,0
103800,3
103801,1
103802,2
103803,1
103804,5
103805,2
103806,0
103807,0
103808,3
103809,2
103810,0
103811,1
103812,1
103813,0
103814,0
103815,4
103816,5
103817,4
103818,0
103819,1
103820,0
103821,3
103822,2
103823,2
103824,1
103825,4
103826,6
103827,2
103828,2
103829,1
103830,2
103831,2
103832,4
103833,0
103834,1
103835,1
103836,3
103837,2
103838,5
103839,3
103840,2
103841,3
103842,4
103843,0
103844,0
103845,1
103846,0
103847,1
103848,2
103849,0
103850,1
103851,1
103852,1
103853,0
103854,1
103855,0
103856,10
103857,2
103858,2
103859,3
103860,4
103861,7
103862,0
103863,2
103864,3
103865,1
103866,1
103867,2
103868,0
103869,4
103870,0
103871,3
103872,11
103873,0
103874,2
103875,1
103876,2
103877,3
103878,0
103879,2
103880,1
103881,3
103882,1
103883,2
103884,2
103885,0
103886,7
103887,1
103888,2
103889,13
103890,1
103891,2
103892,1
103893,2
103894,2
103895,0
103896,1
103897,0
103898,5
103899,1
103900,0
103901,5
103902,1
103903,2
103904,0
103905,1
103906,4
103907,3
103908,1
103909,1
103910,3
103911,2
103912,3
103913,2
103914,5
103915,0
103916,0
103917,1
103918,3
103919,1
103920,0
103921,2
103922,1
103923,1
103924,0
103925,6
103926,3
103927,1
103928,0
103929,1
103930,0
103931,1
103932,0
103933,0
103934,1
103935,2
103936,0
103937,3
103938,1
103939,2
103940,1
103941,5
103942,0
103943,7
103944,0
103945,0
103946,0
103947,3
103948,1
103949,1
103950,3
103951,1
103952,2
103953,2
103954,2
103955,0
103956,1
103957,1
103958,4
103959,1
103960,5
103961,4
103962,1
103963,0
103964,0
103965,4
103966,4
103967,3
103968,2
103969,0
103970,1
103971,0
103972,2
103973,8
103974,1
103975,1
103976,3
103977,0
103978,2
103979,3
103980,1
103981,1
103982,0
103983,1
103984,3
103985,0
103986,12
103987,3
103988,3
103989,2
103990,3
103991,3
103992,0
103993,0
103994,1
103995,5
103996,1
103997,2
103998,15
103999,4
104000,3
104001,1
104002,0
104003,1
104004,1
104005,1
104006,0
104007,2
104008,0
104009,0
104010,2
104011,1
104012,4
104013,3
104014,3
104015,10
104016,2
104017,2
104018,4
104019,1
104020,0
104021,1
104022,4
104023,2
104024,0
104025,2
104026,1
104027,0
104028,1
104029,3
104030,0
104031,3
104032,0
104033,0
104034,0
104035,0
104036,2
104037,6
104038,2
104039,0
104040,1
104041,0
104042,3
104043,11
104044,0
104045,1
104046,2
104047,0
104048,3
104049,1
104050,1
104051,3
104052,1
104053,1
104054,0
104055,2
104056,0
104057,2
104058,1
104059,3
104060,1
104061,2
104062,0
104063,17
104064,0
104065,3
104066,0
104067,2
104068,1
104069,0
104070,2
104071,2
104072,1
104073,2
104074,2
104075,3
104076,2
104077,2
104078,1
104079,0
104080,0
104081,2
104082,1
104083,2
104084,4
104085,1
104086,1
104087,2
104088,3
104089,1
104090,1
104091,1
104092,1
104093,1
104094,4
104095,6
104096,0
104097,3
104098,3
104099,0
104100,2
104101,0
104102,2
104103,0
104104,2
104105,0
104106,3
104107,2
104108,0
104109,4
104110,2
104111,0
104112,1
104113,3
104114,1
104115,1
104116,0
104117,0
104118,0
104119,0
104120,0
104121,1
104122,0
104123,3
104124,0
104125,2
104126,2
104127,2
104128,2
104129,3
104130,1
104131,1
104132,7
104133,0
104134,0
104135,2
104136,0
104137,1
104138,0
104139,2
104140,3
104141,6
104142,4
104143,2
104144,2
104145,0
104146,2
104147,1
104148,2
104149,0
104150,0
104151,1
104152,3
104153,1
104154,8
104155,2
104156,2
104157,0
104158,0
104159,0
104160,2
104161,1
104162,0
104163,0
104164,0
104165,0
104166,3
104167,4
104168,0
104169,0
104170,0
104171,0
104172,0
104173,0
104174,3
104175,1
104176,0
104177,2
104178,2
104179,0
104180,1
104181,3
104182,1
104183,2
104184,0
104185,5
104186,2
104187,3
104188,3
104189,3
104190,2
104191,0
104192,3
104193,0
104194,1
104195,2
104196,4
104197,2
104198,0
104199,1
104200,5
104201,4
104202,3
104203,2
104204,0
104205,1
104206,4
104207,3
104208,0
104209,0
104210,0
104211,4
104212,3
104213,0
104214,7
104215,6
104216,1
104217,5
104218,4
104219,0
104220,0
104221,2
104222,0
104223,4
104224,2
104225,2
104226,2
104227,1
104228,1
104229,1
104230,3
104231,0
104232,2
104233,1
104234,1
104235,12
104236,3
104237,1
104238,3
104239,5
104240,3
104241,0
104242,1
104243,0
104244,2
104245,5
104246,3
104247,3
104248,2
104249,6
104250,1
104251,3
104252,0
104253,0
104254,1
104255,0
104256,1
104257,2
104258,2
104259,6
104260,0
104261,0
104262,0
104263,1
104264,1
104265,1
104266,1
104267,1
104268,1
104269,1
104270,1
104271,0
104272,2
104273,1
104274,0
104275,3
104276,2
104277,0
104278,1
104279,1
104280,0
104281,1
104282,0
104283,2
104284,1
104285,1
104286,2
104287,2
104288,0
104289,0
104290,6
104291,1
104292,1
104293,2
104294,0
104295,1
104296,0
104297,2
104298,4
104299,1
104300,3
104301,0
104302,1
104303,1
104304,2
104305,0
104306,1
104307,2
104308,2
104309,0
104310,3
104311,1
104312,0
104313,4
104314,0
104315,2
104316,0
104317,1
104318,0
104319,3
104320,0
104321,2
104322,0
104323,10
104324,1
104325,0
104326,1
104327,2
104328,2
104329,1
104330,1
104331,9
104332,2
104333,1
104334,3
104335,2
104336,1
104337,6
104338,0
104339,1
104340,1
104341,0
104342,1
104343,2
104344,1
104345,8
104346,1
104347,9
104348,3
104349,6
104350,2
104351,2
104352,1
104353,2
104354,2
104355,2
104356,1
104357,2
104358,0
104359,0
104360,3
104361,0
104362,1
104363,3
104364,0
104365,0
104366,3
104367,2
104368,2
104369,2
104370,4
104371,0
104372,1
104373,2
104374,0
104375,0
104376,4
104377,0
104378,0
104379,2
104380,3
104381,1
104382,0
104383,0
104384,1
104385,0
104386,0
104387,0
104388,3
104389,4
104390,1
104391,2
104392,2
104393,1
104394,13
104395,3
104396,0
104397,4
104398,0
104399,0
104400,1
104401,3
104402,2
104403,1
104404,1
104405,1
104406,0
104407,2
104408,2
104409,2
104410,2
104411,6
104412,2
104413,1
104414,2
104415,0
104416,0
104417,2
104418,0
104419,3
104420,2
104421,2
104422,1
104423,2
104424,2
104425,1
104426,3
104427,2
104428,1
104429,2
104430,0
104431,1
104432,1
104433,2
104434,2
104435,1
104436,0
104437,1
104438,2
104439,0
104440,1
104441,0
104442,1
104443,0
104444,6
104445,2
104446,0
104447,0
104448,1
104449,1
104450,2
104451,1
104452,0
104453,1
104454,1
104455,3
104456,0
104457,2
104458,1
104459,3
104460,0
104461,2
104462,1
104463,2
104464,1
104465,1
104466,1
104467,2
104468,1
104469,1
104470,1
104471,1
104472,0
104473,0
104474,2
104475,2
104476,1
104477,0
104478,0
104479,3
104480,2
104481,3
104482,3
104483,3
104484,1
104485,0
104486,5
104487,0
104488,2
104489,0
104490,2
104491,0
104492,1
104493,2
104494,0
104495,1
104496,1
104497,2
104498,1
104499,0
104500,3
104501,2
104502,1
104503,2
104504,1
104505,1
104506,1
104507,4
104508,1
104509,2
104510,1
104511,2
104512,0
104513,3
104514,0
104515,4
104516,0
104517,0
104518,2
104519,0
104520,1
104521,1
104522,2
104523,2
104524,1
104525,2
104526,0
104527,0
104528,1
104529,0
104530,0
104531,4
104532,0
104533,1
104534,3
104535,0
104536,6
104537,3
104538,1
104539,2
104540,0
104541,2
104542,2
104543,4
104544,0
104545,2
104546,1
104547,0
104548,2
104549,1
104550,3
104551,0
104552,2
104553,4
104554,1
104555,2
104556,1
104557,0
104558,2
104559,2
104560,3
104561,0
104562,1
104563,0
104564,1
104565,2
104566,0
104567,0
104568,4
104569,1
104570,2
104571,2
104572,2
104573,2
104574,1
104575,0
104576,1
104577,1
104578,0
104579,1
104580,2
104581,3
104582,3
104583,3
104584,0
104585,0
104586,0
104587,1
104588,2
104589,0
104590,2
104591,4
104592,1
104593,2
104594,1
104595,0
104596,4
104597,1
104598,0
104599,2
104600,1
104601,1
104602,0
104603,2
104604,1
104605,1
104606,2
104607,1
104608,2
104609,0
104610,4
104611,3
104612,0
104613,0
104614,0
104615,4
104616,1
104617,1
104618,0
104619,0
104620,1
104621,1
104622,1
104623,0
104624,0
104625,2
104626,0
104627,0
104628,2
104629,0
104630,0
104631,0
104632,1
104633,1
104634,0
104635,2
104636,0
104637,0
104638,3
104639,2
104640,0
104641,4
104642,3
104643,1
104644,0
104645,2
104646,0
104647,5
104648,1
104649,0
104650,1
104651,1
104652,9
104653,2
104654,1
104655,4
104656,3
104657,0
104658,0
104659,3
104660,0
104661,1
104662,1
104663,4
104664,3
104665,2
104666,0
104667,1
104668,0
104669,4
104670,3
104671,1
104672,1
104673,2
104674,2
104675,0
104676,1
104677,2
104678,0
104679,7
104680,2
104681,4
104682,2
104683,7
104684,0
104685,0
104686,3
104687,0
104688,1
104689,2
104690,0
104691,4
104692,2
104693,0
104694,1
104695,1
104696,1
104697,1
104698,4
104699,1
104700,0
104701,0
104702,4
104703,2
104704,2
104705,6
104706,0
104707,1
104708,0
104709,1
104710,1
104711,3
104712,1
104713,2
104714,0
104715,1
104716,5
104717,1
104718,1
104719,2
104720,3
104721,3
104722,1
104723,0
104724,0
104725,11
104726,0
104727,3
104728,1
104729,2
104730,2
104731,4
104732,1
104733,1
104734,0
104735,0
104736,0
104737,3
104738,1
104739,3
104740,0
104741,4
104742,2
104743,0
104744,2
104745,0
104746,0
104747,2
104748,1
104749,2
104750,3
104751,0
104752,0
104753,2
104754,1
104755,0
104756,0
104757,0
104758,2
104759,3
104760,1
104761,0
104762,0
104763,2
104764,2
104765,0
104766,1
104767,1
104768,0
104769,4
104770,3
104771,1
104772,2
104773,1
104774,1
104775,2
104776,1
104777,1
104778,3
104779,2
104780,1
104781,0
104782,1
104783,1
104784,2
104785,2
104786,3
104787,9
104788,2
104789,1
104790,0
104791,0
104792,0
104793,2
104794,1
104795,2
104796,1
104797,2
104798,0
104799,1
104800,1
104801,1
104802,1
104803,7
104804,3
104805,1
104806,0
104807,1
104808,0
104809,4
104810,0
104811,0
104812,2
104813,2
104814,0
104815,1
104816,1
104817,2
104818,0
104819,3
104820,0
104821,3
104822,1
104823,1
104824,7
104825,3
104826,2
104827,0
104828,1
104829,1
104830,2
104831,0
104832,2
104833,8
104834,4
104835,2
104836,0
104837,0
104838,0
104839,0
104840,0
104841,1
104842,1
104843,0
104844,0
104845,2
104846,3
104847,2
104848,0
104849,1
104850,0
104851,0
104852,3
104853,1
104854,2
104855,0
104856,1
104857,2
104858,4
104859,1
104860,3
104861,3
104862,0
104863,2
104864,1
104865,2
104866,2
104867,2
104868,3
104869,3
104870,3
104871,2
104872,1
104873,1
104874,1
104875,1
104876,3
104877,1
104878,1
104879,0
104880,1
104881,0
104882,0
104883,1
104884,2
104885,0
104886,1
104887,5
104888,3
104889,0
104890,2
104891,1
104892,0
104893,2
104894,0
104895,5
104896,1
104897,9
104898,2
104899,0
104900,0
104901,1
104902,1
104903,0
104904,1
104905,0
104906,0
104907,0
104908,0
104909,0
104910,2
104911,3
104912,2
104913,0
104914,2
104915,0
104916,6
104917,1
104918,4
104919,0
104920,0
104921,0
104922,1
104923,2
104924,0
104925,1
104926,1
104927,3
104928,2
104929,4
104930,0
104931,2
104932,2
104933,1
104934,2
104935,4
104936,1
104937,2
104938,0
104939,1
104940,1
104941,2
104942,3
104943,5
104944,3
104945,0
104946,7
104947,2
104948,1
104949,8
104950,0
104951,1
104952,2
104953,2
104954,1
104955,0
104956,5
104957,1
104958,2
104959,2
104960,0
104961,2
104962,3
104963,3
104964,2
104965,2
104966,4
104967,0
104968,2
104969,0
104970,0
104971,2
104972,2
104973,5
104974,0
104975,1
104976,0
104977,14
104978,4
104979,3
104980,0
104981,8
104982,2
104983,0
104984,0
104985,2
104986,1
104987,0
104988,2
104989,3
104990,5
104991,4
104992,3
104993,4
104994,0
104995,7
104996,0
104997,0
104998,2
104999,0
105000,0
105001,3
105002,0
105003,3
105004,2
105005,0
105006,0
105007,0
105008,3
105009,0
105010,0
105011,1
105012,1
105013,0
105014,1
105015,1
105016,4
105017,1
105018,0
105019,1
105020,4
105021,3
105022,0
105023,2
105024,2
105025,6
105026,3
105027,2
105028,1
105029,1
105030,3
105031,5
105032,1
105033,4
105034,0
105035,2
105036,1
105037,0
105038,0
105039,1
105040,15
105041,2
105042,2
105043,2
105044,4
105045,0
105046,0
105047,2
105048,2
105049,2
105050,1
105051,2
105052,1
105053,1
105054,1
105055,2
105056,5
105057,1
105058,3
105059,14
105060,1
105061,1
105062,2
105063,0
105064,1
105065,1
105066,3
105067,0
105068,3
105069,1
105070,4
105071,0
105072,0
105073,1
105074,3
105075,2
105076,1
105077,1
105078,1
105079,0
105080,2
105081,4
105082,1
105083,1
105084,5
105085,3
105086,3
105087,1
105088,2
105089,6
105090,3
105091,1
105092,4
105093,0
105094,1
105095,6
105096,2
105097,1
105098,3
105099,3
105100,2
105101,1
105102,1
105103,1
105104,3
105105,2
105106,1
105107,1
105108,0
105109,0
105110,1
105111,0
105112,2
105113,0
105114,3
105115,2
105116,2
105117,7
105118,2
105119,0
105120,1
105121,0
105122,0
105123,1
105124,4
105125,2
105126,7
105127,0
105128,5
105129,0
105130,1
105131,2
105132,1
105133,1
105134,0
105135,1
105136,0
105137,5
105138,2
105139,1
105140,1
105141,0
105142,0
105143,3
105144,3
105145,3
105146,0
105147,0
105148,2
105149,0
105150,0
105151,2
105152,0
105153,0
105154,0
105155,0
105156,8
105157,0
105158,0
105159,0
105160,0
105161,10
105162,1
105163,1
105164,1
105165,3
105166,2
105167,0
105168,3
105169,0
105170,4
105171,3
105172,1
105173,1
105174,0
105175,1
105176,0
105177,2
105178,6
105179,4
105180,0
105181,1
105182,3
105183,0
105184,0
105185,2
105186,1
105187,0
105188,0
105189,0
105190,1
105191,1
105192,4
105193,3
105194,0
105195,0
105196,0
105197,1
105198,1
105199,2
105200,0
105201,9
105202,1
105203,0
105204,1
105205,0
105206,0
105207,2
105208,1
105209,0
105210,1
105211,3
105212,2
105213,1
105214,4
105215,3
105216,10
105217,6
105218,0
105219,5
105220,0
105221,2
105222,3
105223,3
105224,2
105225,1
105226,0
105227,9
105228,3
105229,0
105230,2
105231,2
105232,2
105233,1
105234,1
105235,0
105236,0
105237,0
105238,0
105239,3
105240,2
105241,2
105242,1
105243,1
105244,0
105245,3
105246,3
105247,0
105248,0
105249,2
105250,1
105251,2
105252,2
105253,1
105254,1
105255,0
105256,0
105257,2
105258,1
105259,0
105260,1
105261,1
105262,1
105263,1
105264,2
105265,3
105266,0
105267,2
105268,0
105269,2
105270,1
105271,0
105272,0
105273,0
105274,0
105275,2
105276,0
105277,1
105278,2
105279,0
105280,1
105281,4
105282,3
105283,1
105284,4
105285,4
105286,1
105287,3
105288,0
105289,0
105290,1
105291,1
105292,2
105293,3
105294,3
105295,9
105296,1
105297,0
105298,0
105299,0
105300,2
105301,3
105302,2
105303,0
105304,2
