userId,movieId
99297,3
99298,16
99299,1
99300,19
99301,1
99302,16
99303,2
99304,9
99305,0
99306,1
99307,6
99308,3
99309,1
99310,16
99311,0
99312,1
99313,14
99314,0
99315,1
99316,16
99317,5
99318,20
99319,9
99320,17
99321,2
99322,1
99323,14
99324,21
99325,1
99326,6
99327,11
99328,0
99329,10
99330,4
99331,15
99332,0
99333,8
99334,0
99335,3
99336,2
99337,15
99338,8
99339,4
99340,21
99341,3
99342,20
99343,2
99344,1
99345,9
99346,13
99347,21
99348,3
99349,6
99350,11
99351,9
99352,7
99353,1
99354,14
99355,2
99356,0
99357,0
99358,6
99359,18
99360,20
99361,1
99362,1
99363,2
99364,18
99365,2
99366,18
99367,1
99368,6
99369,1
99370,11
99371,15
99372,8
99373,2
99374,1
99375,11
99376,3
99377,0
99378,9
99379,1
99380,0
99381,7
99382,5
99383,0
99384,8
99385,0
99386,19
99387,5
99388,0
99389,13
99390,6
99391,4
99392,1
99393,14
99394,0
99395,0
99396,3
99397,0
99398,1
99399,0
99400,0
99401,0
99402,0
99403,1
99404,5
99405,14
99406,1
99407,9
99408,11
99409,16
99410,2
99411,3
99412,1
99413,0
99414,4
99415,4
99416,16
99417,1
99418,0
99419,11
99420,16
99421,6
99422,0
99423,16
99424,11
99425,8
99426,0
99427,1
99428,0
99429,15
99430,6
99431,20
99432,0
99433,1
99434,12
99435,12
99436,5
99437,1
99438,5
99439,15
99440,0
99441,14
99442,0
99443,3
99444,0
99445,0
99446,2
99447,11
99448,19
99449,1
99450,2
99451,4
99452,11
99453,18
99454,13
99455,11
99456,0
99457,0
99458,11
99459,3
99460,4
99461,2
99462,4
99463,0
99464,6
99465,11
99466,1
99467,6
99468,0
99469,1
99470,6
99471,8
99472,8
99473,2
99474,21
99475,8
99476,0
99477,8
99478,4
99479,0
99480,20
99481,3
99482,4
99483,1
99484,5
99485,16
99486,10
99487,0
99488,1
99489,4
99490,3
99491,0
99492,14
99493,4
99494,6
99495,5
99496,0
99497,18
99498,0
99499,18
99500,13
99501,14
99502,0
99503,8
99504,8
99505,5
99506,1
99507,2
99508,1
99509,4
99510,1
99511,3
99512,6
99513,18
99514,4
99515,12
99516,16
99517,1
99518,17
99519,3
99520,3
99521,12
99522,10
99523,20
99524,21
99525,15
99526,0
99527,0
99528,17
99529,0
99530,6
99531,1
99532,15
99533,4
99534,5
99535,0
99536,2
99537,3
99538,0
99539,5
99540,0
99541,17
99542,12
99543,4
99544,9
99545,3
99546,9
99547,1
99548,2
99549,7
99550,0
99551,14
99552,21
99553,2
99554,12
99555,4
99556,0
99557,2
99558,2
99559,2
99560,2
99561,0
99562,5
99563,14
99564,0
99565,7
99566,4
99567,11
99568,2
99569,0
99570,12
99571,2
99572,5
99573,8
99574,9
99575,15
99576,3
99577,2
99578,15
99579,13
99580,5
99581,17
99582,2
99583,5
99584,5
99585,8
99586,10
99587,1
99588,0
99589,8
99590,2
99591,17
99592,6
99593,9
99594,0
99595,1
99596,4
99597,2
99598,6
99599,13
99600,2
99601,6
99602,19
99603,5
99604,2
99605,3
99606,10
99607,17
99608,14
99609,0
99610,2
99611,3
99612,1
99613,11
99614,11
99615,1
99616,5
99617,1
99618,0
99619,2
99620,11
99621,6
99622,20
99623,0
99624,0
99625,0
99626,6
99627,12
99628,4
99629,3
99630,8
99631,1
99632,13
99633,0
99634,9
99635,15
99636,14
99637,0
99638,13
99639,13
99640,13
99641,12
99642,0
99643,3
99644,0
99645,0
99646,0
99647,2
99648,2
99649,0
99650,19
99651,4
99652,1
99653,7
99654,0
99655,13
99656,0
99657,10
99658,0
99659,15
99660,1
99661,11
99662,1
99663,15
99664,2
99665,0
99666,17
99667,11
99668,0
99669,12
99670,19
99671,7
99672,17
99673,0
99674,11
99675,17
99676,0
99677,2
99678,4
99679,18
99680,3
99681,1
99682,3
99683,0
99684,21
99685,8
99686,2
99687,16
99688,2
99689,4
99690,1
99691,0
99692,4
99693,0
99694,15
99695,13
99696,1
99697,4
99698,1
99699,0
99700,0
99701,5
99702,14
99703,0
99704,1
99705,13
99706,12
99707,1
99708,2
99709,0
99710,12
99711,15
99712,10
99713,10
99714,0
99715,0
99716,13
99717,5
99718,2
99719,1
99720,2
99721,15
99722,13
99723,8
99724,15
99725,9
99726,0
99727,17
99728,2
99729,1
99730,20
99731,1
99732,0
99733,17
99734,8
99735,12
99736,0
99737,1
99738,2
99739,8
99740,0
99741,0
99742,2
99743,16
99744,9
99745,3
99746,15
99747,5
99748,14
99749,1
99750,1
99751,3
99752,4
99753,13
99754,17
99755,17
99756,13
99757,10
99758,19
99759,4
99760,6
99761,2
99762,0
99763,6
99764,13
99765,19
99766,7
99767,6
99768,9
99769,7
99770,6
99771,2
99772,4
99773,14
99774,14
99775,0
99776,0
99777,0
99778,0
99779,4
99780,5
99781,19
99782,1
99783,1
99784,13
99785,3
99786,0
99787,3
99788,1
99789,0
99790,15
99791,0
99792,8
99793,5
99794,20
99795,2
99796,19
99797,0
99798,13
99799,17
99800,11
99801,3
99802,2
99803,0
99804,2
99805,2
99806,1
99807,10
99808,8
99809,1
99810,14
99811,1
99812,1
99813,1
99814,0
99815,0
99816,13
99817,19
99818,6
99819,0
99820,0
99821,0
99822,3
99823,4
99824,0
99825,11
99826,2
99827,2
99828,17
99829,0
99830,2
99831,0
99832,8
99833,1
99834,2
99835,3
99836,14
99837,0
99838,0
99839,0
99840,7
99841,0
99842,7
99843,7
99844,8
99845,7
99846,20
99847,3
99848,6
99849,11
99850,1
99851,8
99852,10
99853,11
99854,4
99855,16
99856,14
99857,7
99858,0
99859,11
99860,1
99861,15
99862,7
99863,7
99864,8
99865,9
99866,1
99867,0
99868,1
99869,0
99870,8
99871,14
99872,0
99873,21
99874,0
99875,19
99876,6
99877,1
99878,0
99879,9
99880,0
99881,7
99882,4
99883,8
99884,18
99885,14
99886,16
99887,3
99888,5
99889,5
99890,13
99891,0
99892,2
99893,1
99894,6
99895,1
99896,0
99897,0
99898,7
99899,1
99900,21
99901,0
99902,11
99903,6
99904,18
99905,3
99906,1
99907,0
99908,0
99909,10
99910,1
99911,0
99912,5
99913,1
99914,13
99915,0
99916,2
99917,2
99918,0
99919,2
99920,0
99921,0
99922,13
99923,9
99924,3
99925,5
99926,1
99927,1
99928,13
99929,0
99930,11
99931,0
99932,16
99933,14
99934,1
99935,1
99936,15
99937,20
99938,10
99939,4
99940,14
99941,19
99942,3
99943,5
99944,0
99945,5
99946,3
99947,16
99948,0
99949,15
99950,10
99951,21
99952,1
99953,3
99954,0
99955,14
99956,0
99957,1
99958,8
99959,20
99960,4
99961,9
99962,3
99963,1
99964,21
99965,3
99966,13
99967,18
99968,11
99969,6
99970,18
99971,1
99972,5
99973,10
99974,10
99975,0
99976,2
99977,2
99978,1
99979,1
99980,4
99981,4
99982,15
99983,1
99984,3
99985,13
99986,2
99987,1
99988,0
99989,2
99990,5
99991,15
99992,13
99993,11
99994,1
99995,14
99996,0
99997,0
99998,1
99999,17
100000,4
100001,2
100002,5
100003,15
100004,3
100005,1
100006,0
100007,8
100008,5
100009,12
100010,0
100011,2
100012,1
100013,7
100014,7
100015,17
100016,0
100017,1
100018,1
100019,0
100020,16
100021,8
100022,1
100023,14
100024,19
100025,11
100026,0
100027,16
100028,3
100029,4
100030,1
100031,5
100032,15
100033,20
100034,8
100035,0
100036,2
100037,0
100038,5
100039,0
100040,8
100041,16
100042,3
100043,3
100044,13
100045,0
100046,7
100047,2
100048,14
100049,1
100050,0
100051,12
100052,5
100053,2
100054,6
100055,15
100056,5
100057,0
100058,1
100059,0
100060,8
100061,0
100062,1
100063,4
100064,18
100065,0
100066,14
100067,4
100068,7
100069,0
100070,17
100071,21
100072,0
100073,1
100074,0
100075,2
100076,2
100077,15
100078,3
100079,18
100080,12
100081,20
100082,0
100083,17
100084,19
100085,11
100086,0
100087,5
100088,10
100089,0
100090,7
100091,3
100092,9
100093,2
100094,0
100095,5
100096,11
100097,14
100098,17
100099,3
100100,2
100101,19
100102,6
100103,2
100104,0
100105,11
100106,2
100107,5
100108,5
100109,16
100110,3
100111,4
100112,1
100113,7
100114,0
100115,12
100116,2
100117,1
100118,4
100119,4
100120,4
100121,0
100122,0
100123,21
100124,1
100125,6
100126,15
100127,2
100128,12
100129,0
100130,1
100131,0
100132,7
100133,11
100134,21
100135,1
100136,10
100137,0
100138,8
100139,12
100140,10
100141,11
100142,1
100143,17
100144,3
100145,10
100146,2
100147,16
100148,2
100149,16
100150,17
100151,21
100152,0
100153,0
100154,5
100155,13
100156,13
100157,15
100158,0
100159,9
100160,1
100161,3
100162,14
100163,0
100164,20
100165,12
100166,1
100167,1
100168,0
100169,21
100170,1
100171,0
100172,6
100173,18
100174,0
100175,0
100176,1
100177,3
100178,3
100179,20
100180,0
100181,13
100182,11
100183,3
100184,0
100185,1
100186,10
100187,1
100188,0
100189,8
100190,3
100191,3
100192,0
100193,0
100194,20
100195,2
100196,1
100197,0
100198,0
100199,12
100200,12
100201,19
100202,5
100203,7
100204,0
100205,8
100206,15
100207,4
100208,9
100209,12
100210,8
100211,6
100212,2
100213,17
100214,12
100215,0
100216,10
100217,2
100218,1
100219,0
100220,9
100221,1
100222,6
100223,16
100224,14
100225,0
100226,1
100227,3
100228,8
100229,0
100230,14
100231,0
100232,0
100233,19
100234,16
100235,1
100236,11
100237,11
100238,11
100239,1
100240,2
100241,3
100242,8
100243,3
100244,11
100245,0
100246,3
100247,1
100248,3
100249,15
100250,0
100251,14
100252,9
100253,11
100254,21
100255,4
100256,0
100257,1
100258,12
100259,19
100260,13
100261,5
100262,2
100263,7
100264,0
100265,14
100266,1
100267,1
100268,0
100269,5
100270,3
100271,1
100272,13
100273,15
100274,2
100275,10
100276,3
100277,7
100278,0
100279,1
100280,7
100281,5
100282,15
100283,3
100284,1
100285,3
100286,17
100287,0
100288,1
100289,0
100290,1
100291,0
100292,0
100293,16
100294,2
100295,0
100296,6
100297,7
100298,9
100299,3
100300,10
100301,3
100302,0
100303,13
100304,1
100305,1
100306,5
100307,4
100308,0
100309,6
100310,0
100311,14
100312,12
100313,16
100314,0
100315,0
100316,16
100317,0
100318,0
100319,0
100320,5
100321,2
100322,3
100323,19
100324,13
100325,1
100326,0
100327,17
100328,9
100329,5
100330,7
100331,16
100332,18
100333,16
100334,12
100335,0
100336,14
100337,2
100338,6
100339,1
100340,0
100341,1
100342,1
100343,3
100344,3
100345,13
100346,2
100347,4
100348,1
100349,20
100350,1
100351,0
100352,0
100353,3
100354,8
100355,7
100356,16
100357,14
100358,15
100359,2
100360,7
100361,0
100362,0
100363,15
100364,8
100365,19
100366,19
100367,13
100368,1
100369,11
100370,7
100371,14
100372,17
100373,19
100374,3
100375,17
100376,2
100377,5
100378,0
100379,15
100380,20
100381,0
100382,6
100383,5
100384,2
100385,4
100386,3
100387,0
100388,4
100389,1
100390,1
100391,13
100392,1
100393,4
100394,1
100395,0
100396,0
100397,17
100398,0
100399,19
100400,3
100401,0
100402,3
100403,0
100404,0
100405,14
100406,7
100407,2
100408,3
100409,16
100410,1
100411,13
100412,20
100413,1
100414,14
100415,11
100416,10
100417,2
100418,20
100419,1
100420,4
100421,2
100422,19
100423,8
100424,2
100425,14
100426,3
100427,3
100428,0
100429,13
100430,12
100431,11
100432,5
100433,0
100434,3
100435,1
100436,4
100437,5
100438,15
100439,1
100440,7
100441,12
100442,19
100443,13
100444,3
100445,1
100446,11
100447,11
100448,7
100449,14
100450,0
100451,5
100452,1
100453,7
100454,14
100455,2
100456,15
100457,8
100458,2
100459,6
100460,10
100461,1
100462,7
100463,0
100464,8
100465,0
100466,8
100467,0
100468,6
100469,7
100470,12
100471,9
100472,2
100473,9
100474,13
100475,0
100476,2
100477,0
100478,2
100479,2
100480,10
100481,0
100482,11
100483,21
100484,20
100485,18
100486,0
100487,0
100488,11
100489,0
100490,0
100491,5
100492,21
100493,6
100494,9
100495,0
100496,0
100497,0
100498,1
100499,4
100500,15
100501,4
100502,2
100503,17
100504,13
100505,12
100506,19
100507,20
100508,13
100509,0
100510,8
100511,0
100512,13
100513,8
100514,1
100515,0
100516,2
100517,2
100518,20
100519,2
100520,1
100521,10
100522,12
100523,14
100524,1
100525,7
100526,2
100527,3
100528,0
100529,5
100530,0
100531,18
100532,17
100533,2
100534,1
100535,4
100536,8
100537,16
100538,16
100539,17
100540,11
100541,3
100542,13
100543,2
100544,3
100545,5
100546,12
100547,0
100548,0
100549,9
100550,4
100551,4
100552,0
100553,1
100554,13
100555,0
100556,13
100557,1
100558,2
100559,0
100560,4
100561,1
100562,4
100563,6
100564,11
100565,1
100566,5
100567,18
100568,8
100569,17
100570,0
100571,2
100572,12
100573,3
100574,1
100575,17
100576,6
100577,18
100578,9
100579,1
100580,0
100581,3
100582,6
100583,0
100584,0
100585,2
100586,13
100587,5
100588,1
100589,2
100590,0
100591,1
100592,20
100593,6
100594,1
100595,13
100596,17
100597,3
100598,0
100599,0
100600,7
100601,3
100602,7
100603,0
100604,0
100605,1
100606,1
100607,11
100608,2
100609,5
100610,19
100611,8
100612,4
100613,0
100614,19
100615,10
100616,16
100617,15
100618,21
100619,1
100620,8
100621,9
100622,7
100623,14
100624,4
100625,0
100626,0
100627,0
100628,2
100629,3
100630,3
100631,5
100632,2
100633,12
100634,8
100635,12
100636,18
100637,4
100638,5
100639,21
100640,6
100641,2
100642,21
100643,3
100644,6
100645,2
100646,0
100647,12
100648,6
100649,18
100650,18
100651,0
100652,17
100653,1
100654,2
100655,0
100656,3
100657,0
100658,8
100659,3
100660,4
100661,14
100662,1
100663,6
100664,6
100665,5
100666,5
100667,5
100668,0
100669,20
100670,1
100671,7
100672,1
100673,17
100674,17
100675,0
100676,3
100677,0
100678,0
100679,2
100680,12
100681,8
100682,0
100683,14
100684,3
100685,9
100686,4
100687,14
100688,8
100689,0
100690,8
100691,10
100692,2
100693,3
100694,16
100695,2
100696,8
100697,5
100698,0
100699,2
100700,9
100701,10
100702,6
100703,10
100704,21
100705,8
100706,0
100707,4
100708,10
100709,1
100710,0
100711,0
100712,21
100713,5
100714,3
100715,20
100716,4
100717,4
100718,1
100719,10
100720,3
100721,2
100722,5
100723,0
100724,14
100725,8
100726,3
100727,1
100728,7
100729,1
100730,0
100731,1
100732,0
100733,13
100734,6
100735,6
100736,11
100737,1
100738,18
100739,2
100740,17
100741,0
100742,0
100743,0
100744,5
100745,6
100746,11
100747,0
100748,17
100749,0
100750,6
100751,10
100752,0
100753,2
100754,12
100755,9
100756,0
100757,4
100758,2
100759,4
100760,1
100761,14
100762,4
100763,0
100764,3
100765,15
100766,6
100767,1
100768,0
100769,0
100770,0
100771,0
100772,0
100773,3
100774,3
100775,3
100776,4
100777,1
100778,15
100779,0
100780,1
100781,18
100782,3
100783,9
100784,0
100785,6
100786,19
100787,3
100788,17
100789,10
100790,1
100791,17
100792,0
100793,0
100794,0
100795,0
100796,0
100797,0
100798,3
100799,7
100800,17
100801,17
100802,19
100803,2
100804,11
100805,13
100806,17
100807,5
100808,2
100809,20
100810,13
100811,0
100812,4
100813,1
100814,0
100815,3
100816,1
100817,0
100818,8
100819,21
100820,3
100821,0
100822,1
100823,4
100824,1
100825,9
100826,4
100827,0
100828,2
100829,15
100830,0
100831,15
100832,0
100833,1
100834,5
100835,1
100836,1
100837,7
100838,0
100839,0
100840,1
100841,6
100842,0
100843,1
100844,0
100845,4
100846,0
100847,4
100848,3
100849,3
100850,5
100851,4
100852,14
100853,15
100854,16
100855,3
100856,14
100857,4
100858,11
100859,1
100860,13
100861,1
100862,16
100863,3
100864,2
100865,1
100866,0
100867,4
100868,1
100869,7
100870,1
100871,12
100872,11
100873,3
100874,5
100875,0
100876,6
100877,0
100878,2
100879,5
100880,15
100881,17
100882,2
100883,12
100884,0
100885,4
100886,14
100887,13
100888,12
100889,2
100890,9
100891,2
100892,7
100893,1
100894,5
100895,13
100896,13
100897,0
100898,3
100899,2
100900,0
100901,1
100902,0
100903,13
100904,4
100905,19
100906,2
100907,0
100908,5
100909,7
100910,0
100911,7
100912,4
100913,3
100914,6
100915,0
100916,5
100917,2
100918,0
100919,0
100920,0
100921,1
100922,1
100923,18
100924,2
100925,0
100926,2
100927,19
100928,14
100929,11
100930,21
100931,8
100932,0
100933,2
100934,2
100935,0
100936,3
100937,19
100938,14
100939,1
100940,3
100941,12
100942,5
100943,7
100944,10
100945,3
100946,19
100947,5
100948,2
100949,0
100950,14
100951,19
100952,0
100953,14
100954,19
100955,4
100956,3
100957,8
100958,0
100959,15
100960,0
100961,11
100962,10
100963,1
100964,9
100965,10
100966,3
100967,14
100968,15
100969,11
100970,7
100971,0
100972,0
100973,2
100974,0
100975,2
100976,2
100977,2
100978,10
100979,0
100980,12
100981,13
100982,0
100983,8
100984,14
100985,1
100986,8
100987,6
100988,0
100989,0
100990,0
100991,2
100992,17
100993,8
100994,1
100995,0
100996,11
100997,0
100998,13
100999,5
101000,0
101001,4
101002,6
101003,18
101004,3
101005,17
101006,5
101007,15
101008,7
101009,5
101010,9
101011,4
101012,0
101013,3
101014,2
101015,2
101016,3
101017,1
101018,19
101019,19
101020,0
101021,8
101022,0
101023,1
101024,3
101025,2
101026,6
101027,5
101028,0
101029,11
101030,14
101031,10
101032,3
101033,16
101034,1
101035,16
101036,0
101037,0
101038,1
101039,1
101040,9
101041,2
101042,17
101043,7
101044,19
101045,0
101046,10
101047,15
101048,3
101049,21
101050,7
101051,2
101052,2
101053,1
101054,1
101055,4
101056,0
101057,2
101058,14
101059,8
101060,0
101061,2
101062,14
101063,17
101064,0
101065,10
101066,8
101067,3
101068,0
101069,16
101070,1
101071,11
101072,6
101073,4
101074,4
101075,2
101076,3
101077,18
101078,20
101079,0
101080,1
101081,8
101082,1
101083,5
101084,3
101085,11
101086,0
101087,0
101088,12
101089,3
101090,2
101091,1
101092,3
101093,19
101094,4
101095,0
101096,7
101097,1
101098,4
101099,7
101100,11
101101,0
101102,17
101103,6
101104,13
101105,0
101106,4
101107,1
101108,17
101109,17
101110,21
101111,4
101112,5
101113,16
101114,3
101115,0
101116,3
101117,2
101118,13
101119,15
101120,8
101121,0
101122,0
101123,17
101124,9
101125,1
101126,13
101127,21
101128,8
101129,14
101130,0
101131,11
101132,0
101133,7
101134,3
101135,2
101136,19
101137,17
101138,21
101139,5
101140,15
101141,14
101142,1
101143,6
101144,3
101145,2
101146,11
101147,3
101148,14
101149,0
101150,2
101151,3
101152,0
101153,1
101154,2
101155,16
101156,7
101157,1
101158,5
101159,8
101160,0
101161,17
101162,1
101163,0
101164,0
101165,21
101166,0
101167,6
101168,1
101169,15
101170,4
101171,19
101172,13
101173,5
101174,12
101175,0
101176,11
101177,17
101178,5
101179,0
101180,15
101181,8
101182,4
101183,0
101184,7
101185,19
101186,2
101187,10
101188,19
101189,1
101190,5
101191,4
101192,0
101193,1
101194,7
101195,11
101196,1
101197,15
101198,0
101199,1
101200,1
101201,1
101202,2
101203,3
101204,5
101205,15
101206,17
101207,4
101208,16
101209,13
101210,0
101211,5
101212,0
101213,0
101214,2
101215,14
101216,11
101217,4
101218,2
101219,5
101220,6
101221,5
101222,1
101223,0
101224,4
101225,0
101226,17
101227,0
101228,16
101229,0
101230,2
101231,2
101232,2
101233,6
101234,16
101235,2
101236,0
101237,1
101238,0
101239,3
101240,8
101241,5
101242,20
101243,12
101244,20
101245,20
101246,0
101247,18
101248,0
101249,0
101250,19
101251,2
101252,12
101253,3
101254,3
101255,0
101256,3
101257,4
101258,14
101259,14
101260,0
101261,4
101262,4
101263,0
101264,14
101265,0
101266,12
101267,7
101268,1
101269,4
101270,3
101271,1
101272,0
101273,6
101274,17
101275,20
101276,19
101277,7
101278,2
101279,0
101280,0
101281,5
101282,5
101283,14
101284,8
101285,6
101286,6
101287,5
101288,0
101289,1
101290,0
101291,5
101292,14
101293,4
101294,5
101295,0
101296,1
101297,10
101298,12
101299,6
101300,0
101301,15
101302,0
101303,0
101304,0
101305,0
101306,8
101307,0
101308,1
101309,0
101310,16
101311,8
101312,20
101313,1
101314,3
101315,13
101316,6
101317,1
101318,4
101319,8
101320,1
101321,21
101322,3
101323,1
101324,3
101325,0
101326,6
101327,0
101328,2
101329,20
101330,1
101331,1
101332,3
101333,0
101334,8
101335,17
101336,2
101337,10
101338,4
101339,0
101340,11
101341,8
101342,1
101343,3
101344,9
101345,17
101346,11
101347,0
101348,1
101349,11
101350,17
101351,18
101352,3
101353,15
101354,9
101355,3
101356,1
101357,10
101358,4
101359,7
101360,0
101361,16
101362,17
101363,9
101364,0
101365,15
101366,2
101367,2
101368,10
101369,2
101370,8
101371,6
101372,16
101373,13
101374,2
101375,0
101376,7
101377,2
101378,11
101379,12
101380,0
101381,10
101382,4
101383,19
101384,3
101385,4
101386,0
101387,0
101388,7
101389,0
101390,3
101391,8
101392,6
101393,10
101394,1
101395,1
101396,1
101397,3
101398,0
101399,8
101400,16
101401,14
101402,6
101403,8
101404,13
101405,4
101406,7
101407,0
101408,1
101409,19
101410,15
101411,2
101412,16
101413,0
101414,12
101415,13
101416,1
101417,4
101418,2
101419,2
101420,20
101421,4
101422,16
101423,0
101424,11
101425,2
101426,2
101427,3
101428,15
101429,9
101430,1
101431,13
101432,1
101433,0
101434,8
101435,1
101436,0
101437,0
101438,9
101439,0
101440,2
101441,2
101442,16
101443,3
101444,1
101445,17
101446,6
101447,1
101448,16
101449,0
101450,8
101451,5
101452,20
101453,0
101454,15
101455,3
101456,16
101457,6
101458,17
101459,1
101460,8
101461,4
101462,2
101463,2
101464,8
101465,2
101466,7
101467,12
101468,1
101469,0
101470,0
101471,7
101472,2
101473,1
101474,0
101475,3
101476,0
101477,9
101478,16
101479,0
101480,21
101481,10
101482,0
101483,1
101484,0
101485,3
101486,15
101487,2
101488,11
101489,4
101490,0
101491,1
101492,13
101493,9
101494,6
101495,18
101496,5
101497,0
101498,0
101499,14
101500,6
101501,4
101502,2
101503,2
101504,4
101505,17
101506,15
101507,18
101508,11
101509,8
101510,3
101511,3
101512,0
101513,4
101514,3
101515,15
101516,3
101517,2
101518,7
101519,15
101520,3
101521,4
101522,2
101523,8
101524,17
101525,0
101526,9
101527,6
101528,2
101529,3
101530,15
101531,4
101532,2
101533,16
101534,20
101535,3
101536,17
101537,2
101538,0
101539,0
101540,1
101541,1
101542,1
101543,2
101544,1
101545,15
101546,3
101547,8
101548,8
101549,13
101550,3
101551,0
101552,5
101553,8
101554,1
101555,5
101556,6
101557,7
101558,7
101559,11
101560,1
101561,2
101562,0
101563,7
101564,9
101565,18
101566,9
101567,17
101568,4
101569,1
101570,16
101571,11
101572,7
101573,12
101574,16
101575,2
101576,4
101577,17
101578,3
101579,12
101580,0
101581,4
101582,16
101583,7
101584,1
101585,0
101586,7
101587,11
101588,2
101589,1
101590,3
101591,6
101592,4
101593,0
101594,0
101595,9
101596,0
101597,10
101598,6
101599,12
101600,4
101601,0
101602,19
101603,5
101604,5
101605,16
101606,1
101607,11
101608,0
101609,14
101610,2
101611,9
101612,17
101613,1
101614,2
101615,2
101616,4
101617,5
101618,10
101619,0
101620,3
101621,1
101622,2
101623,1
101624,0
101625,1
101626,0
101627,8
101628,20
101629,6
101630,3
101631,2
101632,17
101633,0
101634,1
101635,1
101636,5
101637,12
101638,1
101639,4
101640,0
101641,4
101642,1
101643,0
101644,3
101645,7
101646,13
101647,20
101648,4
101649,8
101650,2
101651,10
101652,16
101653,6
101654,2
101655,15
101656,10
101657,0
101658,2
101659,3
101660,12
101661,4
101662,6
101663,10
101664,15
101665,2
101666,4
101667,1
101668,2
101669,0
101670,16
101671,10
101672,0
101673,8
101674,8
101675,7
101676,9
101677,2
101678,10
101679,14
101680,4
101681,2
101682,0
101683,16
101684,0
101685,10
101686,4
101687,0
101688,0
101689,5
101690,15
101691,3
101692,13
101693,0
101694,0
101695,1
101696,21
101697,4
101698,0
101699,5
101700,2
101701,1
101702,3
101703,10
101704,21
101705,0
101706,3
101707,15
101708,5
101709,1
101710,2
101711,2
101712,10
101713,0
101714,1
101715,11
101716,15
101717,0
101718,0
101719,3
101720,14
101721,13
101722,6
101723,0
101724,0
101725,7
101726,0
101727,7
101728,18
101729,4
101730,0
101731,4
101732,4
101733,0
101734,9
101735,12
101736,1
101737,0
101738,7
101739,3
101740,4
101741,4
101742,12
101743,0
101744,1
101745,19
101746,11
101747,16
101748,2
101749,7
101750,0
101751,1
101752,4
101753,0
101754,1
101755,0
101756,5
101757,9
101758,0
101759,16
101760,0
101761,0
101762,1
101763,0
101764,5
101765,17
101766,18
101767,10
101768,21
101769,0
101770,21
101771,4
101772,4
101773,2
101774,2
101775,1
101776,6
101777,9
101778,5
101779,0
101780,17
101781,16
101782,13
101783,13
101784,0
101785,16
101786,4
101787,12
101788,10
101789,12
101790,7
101791,12
101792,16
101793,2
101794,4
101795,6
101796,5
101797,3
101798,9
101799,8
101800,9
101801,5
101802,3
101803,4
101804,6
101805,0
101806,20
101807,1
101808,0
101809,3
101810,7
101811,1
101812,1
101813,1
101814,9
101815,16
101816,1
101817,3
101818,1
101819,0
101820,1
101821,0
101822,5
101823,2
101824,0
101825,2
101826,0
101827,15
101828,10
101829,5
101830,7
101831,1
101832,7
101833,4
101834,13
101835,1
101836,4
101837,19
101838,2
101839,0
101840,0
101841,5
101842,8
101843,0
101844,5
101845,1
101846,2
101847,8
101848,6
101849,1
101850,10
101851,2
101852,0
101853,16
101854,7
101855,0
101856,0
101857,5
101858,16
101859,0
101860,1
101861,18
101862,6
101863,5
101864,5
101865,0
101866,6
101867,0
101868,2
101869,0
101870,0
101871,5
101872,5
101873,3
101874,9
101875,19
101876,2
101877,2
101878,4
101879,10
101880,0
101881,0
101882,0
101883,0
101884,9
101885,13
101886,12
101887,9
101888,0
101889,2
101890,0
101891,0
101892,1
101893,3
101894,2
101895,11
101896,4
101897,5
101898,2
101899,8
101900,18
101901,7
101902,4
101903,5
101904,20
101905,1
101906,5
101907,1
101908,20
101909,12
101910,0
101911,5
101912,6
101913,5
101914,8
101915,3
101916,0
101917,0
101918,2
101919,4
101920,1
101921,6
101922,18
101923,0
101924,8
101925,3
101926,6
101927,3
101928,10
101929,0
101930,0
101931,8
101932,14
101933,5
101934,0
101935,6
101936,15
101937,3
101938,10
101939,3
101940,4
101941,0
101942,2
101943,21
101944,1
101945,7
101946,2
101947,1
101948,19
101949,8
101950,3
101951,2
101952,5
101953,5
101954,1
101955,5
101956,0
101957,18
101958,0
101959,16
101960,1
101961,0
101962,4
101963,13
101964,0
101965,0
101966,6
101967,2
101968,13
101969,15
101970,2
101971,20
101972,11
101973,19
101974,7
101975,19
101976,13
101977,5
101978,2
101979,14
101980,0
101981,8
101982,3
101983,2
101984,0
101985,1
101986,0
101987,3
101988,7
101989,2
101990,6
101991,8
101992,3
101993,1
101994,4
101995,5
101996,1
101997,16
101998,5
101999,16
102000,11
102001,20
102002,14
102003,21
102004,19
102005,0
102006,14
102007,10
102008,2
102009,5
102010,0
102011,19
102012,12
102013,10
102014,0
102015,4
102016,0
102017,7
102018,10
102019,0
102020,3
102021,4
102022,9
102023,15
102024,0
102025,15
102026,13
102027,9
102028,13
102029,0
102030,15
102031,10
102032,6
102033,16
102034,1
102035,10
102036,1
102037,9
102038,21
102039,0
102040,10
102041,3
102042,1
102043,17
102044,3
102045,17
102046,2
102047,7
102048,1
102049,1
102050,0
102051,14
102052,0
102053,8
102054,5
102055,10
102056,11
102057,15
102058,0
102059,4
102060,4
102061,6
102062,0
102063,1
102064,1
102065,13
102066,21
102067,15
102068,11
102069,2
102070,2
102071,6
102072,3
102073,10
102074,10
102075,3
102076,5
102077,1
102078,1
102079,1
102080,2
102081,10
102082,2
102083,9
102084,6
102085,12
102086,7
102087,7
102088,1
102089,0
102090,10
102091,16
102092,0
102093,2
102094,16
