userId,movieId
133581,7
133582,17
133583,8
133584,3
133585,16
133586,0
133587,16
133588,1
133589,1
133590,0
133591,4
133592,5
133593,7
133594,1
133595,0
133596,1
133597,0
133598,2
133599,1
133600,0
133601,9
133602,0
133603,1
133604,7
133605,0
133606,1
133607,9
133608,0
133609,12
133610,0
133611,0
133612,15
133613,0
133614,0
133615,2
133616,3
133617,7
133618,0
133619,18
133620,2
133621,13
133622,3
133623,0
133624,0
133625,7
133626,11
133627,1
133628,1
133629,19
133630,12
133631,7
133632,0
133633,1
133634,6
133635,6
133636,1
133637,5
133638,2
133639,0
133640,7
133641,1
133642,17
133643,9
133644,15
133645,0
133646,7
133647,0
133648,1
133649,15
133650,7
133651,0
133652,0
133653,1
133654,2
133655,5
133656,2
133657,10
133658,0
133659,2
133660,8
133661,5
133662,0
133663,12
133664,10
133665,5
133666,11
133667,18
133668,3
133669,4
133670,15
133671,1
133672,1
133673,10
133674,0
133675,0
133676,9
133677,6
133678,15
133679,0
133680,13
133681,12
133682,4
133683,3
133684,15
133685,3
133686,12
133687,5
133688,14
133689,8
133690,13
133691,20
133692,2
133693,1
133694,10
133695,15
133696,15
133697,19
133698,3
133699,7
133700,18
133701,9
133702,0
133703,18
133704,0
133705,4
133706,1
133707,1
133708,3
133709,0
133710,7
133711,8
133712,10
133713,9
133714,11
133715,1
133716,1
133717,0
133718,1
133719,8
133720,9
133721,1
133722,13
133723,0
133724,0
133725,1
133726,5
133727,0
133728,10
133729,1
133730,5
133731,1
133732,6
133733,4
133734,5
133735,3
133736,12
133737,1
133738,2
133739,0
133740,11
133741,2
133742,0
133743,18
133744,18
133745,1
133746,10
133747,14
133748,0
133749,2
133750,2
133751,1
133752,10
133753,0
133754,0
133755,10
133756,1
133757,12
133758,13
133759,5
133760,10
133761,0
133762,15
133763,8
133764,3
133765,0
133766,2
133767,15
133768,10
133769,11
133770,0
133771,2
133772,0
133773,19
133774,7
133775,0
133776,0
133777,17
133778,16
133779,0
133780,1
133781,0
133782,0
133783,10
133784,18
133785,0
133786,21
133787,6
133788,1
133789,10
133790,0
133791,1
133792,2
133793,1
133794,1
133795,12
133796,5
133797,1
133798,8
133799,0
133800,0
133801,1
133802,5
133803,0
133804,0
133805,5
133806,2
133807,2
133808,0
133809,5
133810,0
133811,21
133812,5
133813,11
133814,4
133815,2
133816,1
133817,11
133818,17
133819,1
133820,18
133821,20
133822,0
133823,5
133824,2
133825,12
133826,1
133827,0
133828,0
133829,17
133830,5
133831,4
133832,10
133833,2
133834,14
133835,0
133836,0
133837,11
133838,3
133839,1
133840,1
133841,2
133842,0
133843,18
133844,13
133845,22
133846,2
133847,1
133848,11
133849,2
133850,13
133851,0
133852,8
133853,1
133854,5
133855,11
133856,14
133857,0
133858,0
133859,15
133860,16
133861,8
133862,11
133863,2
133864,11
133865,4
133866,1
133867,4
133868,0
133869,5
133870,12
133871,13
133872,16
133873,0
133874,2
133875,7
133876,2
133877,0
133878,0
133879,8
133880,0
133881,9
133882,9
133883,17
133884,1
133885,5
133886,3
133887,5
133888,0
133889,2
133890,5
133891,6
133892,0
133893,0
133894,6
133895,7
133896,0
133897,11
133898,5
133899,1
133900,19
133901,1
133902,6
133903,4
133904,0
133905,5
133906,0
133907,4
133908,4
133909,17
133910,1
133911,0
133912,1
133913,16
133914,21
133915,15
133916,10
133917,17
133918,9
133919,7
133920,0
133921,0
133922,5
133923,0
133924,2
133925,22
133926,6
133927,16
133928,17
133929,0
133930,0
133931,7
133932,15
133933,4
133934,13
133935,0
133936,0
133937,14
133938,1
133939,4
133940,1
133941,9
133942,10
133943,1
133944,3
133945,0
133946,8
133947,10
133948,2
133949,3
133950,14
133951,11
133952,14
133953,0
133954,7
133955,9
133956,20
133957,15
133958,0
133959,13
133960,1
133961,10
133962,8
133963,2
133964,0
133965,13
133966,0
133967,1
133968,6
133969,1
133970,0
133971,11
133972,13
133973,2
133974,6
133975,8
133976,0
133977,16
133978,0
133979,0
133980,0
133981,2
133982,5
133983,1
133984,8
133985,0
133986,3
133987,2
133988,0
133989,15
133990,3
133991,1
133992,7
133993,6
133994,0
133995,5
133996,2
133997,6
133998,17
133999,4
134000,15
134001,14
134002,11
134003,9
134004,0
134005,1
134006,0
134007,11
134008,2
134009,0
134010,1
134011,0
134012,1
134013,0
134014,0
134015,21
134016,9
134017,16
134018,0
134019,9
134020,1
134021,7
134022,2
134023,9
134024,12
134025,15
134026,4
134027,9
134028,15
134029,3
134030,12
134031,0
134032,11
134033,0
134034,0
134035,10
134036,15
134037,11
134038,15
134039,0
134040,21
134041,15
134042,3
134043,0
134044,4
134045,0
134046,7
134047,9
134048,13
134049,1
134050,7
134051,8
134052,13
134053,12
134054,0
134055,0
134056,2
134057,12
134058,1
134059,1
134060,3
134061,3
134062,0
134063,4
134064,14
134065,9
134066,1
134067,1
134068,3
134069,0
134070,15
134071,14
134072,3
134073,3
134074,19
134075,1
134076,7
134077,12
134078,12
134079,4
134080,10
134081,8
134082,1
134083,4
134084,4
134085,9
134086,11
134087,9
134088,3
134089,19
134090,1
134091,1
134092,2
134093,10
134094,2
134095,8
134096,6
134097,2
134098,2
134099,16
134100,2
134101,10
134102,0
134103,1
134104,1
134105,0
134106,11
134107,4
134108,5
134109,10
134110,5
134111,2
134112,3
134113,13
134114,0
134115,10
134116,15
134117,8
134118,6
134119,9
134120,21
134121,1
134122,10
134123,5
134124,0
134125,0
134126,14
134127,1
134128,18
134129,9
134130,1
134131,1
134132,0
134133,16
134134,2
134135,3
134136,19
134137,7
134138,22
134139,0
134140,4
134141,8
134142,8
134143,0
134144,16
134145,4
134146,0
134147,14
134148,12
134149,0
134150,12
134151,4
134152,2
134153,1
134154,2
134155,0
134156,21
134157,0
134158,1
134159,19
134160,12
134161,1
134162,0
134163,13
134164,12
134165,0
134166,3
134167,13
134168,4
134169,15
134170,0
134171,1
134172,9
134173,2
134174,3
134175,20
134176,1
134177,6
134178,5
134179,0
134180,18
134181,21
134182,8
134183,11
134184,1
134185,8
134186,1
134187,1
134188,1
134189,15
134190,1
134191,1
134192,0
134193,0
134194,1
134195,2
134196,2
134197,6
134198,0
134199,1
134200,7
134201,5
134202,4
134203,1
134204,0
134205,3
134206,15
134207,7
134208,10
134209,16
134210,14
134211,1
134212,0
134213,0
134214,1
134215,9
134216,14
134217,9
134218,4
134219,2
134220,20
134221,0
134222,0
134223,1
134224,0
134225,0
134226,3
134227,8
134228,2
134229,12
134230,2
134231,16
134232,14
134233,15
134234,0
134235,13
134236,15
134237,12
134238,7
134239,0
134240,0
134241,5
134242,4
134243,14
134244,1
134245,1
134246,1
134247,4
134248,7
134249,15
134250,6
134251,5
134252,14
134253,1
134254,10
134255,0
134256,1
134257,7
134258,1
134259,9
134260,0
134261,5
134262,0
134263,2
134264,0
134265,2
134266,15
134267,0
134268,0
134269,2
134270,8
134271,9
134272,9
134273,1
134274,0
134275,18
134276,7
134277,1
134278,11
134279,3
134280,2
134281,1
134282,16
134283,3
134284,12
134285,1
134286,4
134287,0
134288,3
134289,0
134290,11
134291,5
134292,0
134293,1
134294,0
134295,14
134296,14
134297,11
134298,18
134299,17
134300,0
134301,1
134302,1
134303,1
134304,2
134305,0
134306,6
134307,17
134308,10
134309,15
134310,1
134311,0
134312,0
134313,15
134314,5
134315,10
134316,2
134317,9
134318,0
134319,0
134320,12
134321,0
134322,1
134323,16
134324,2
134325,2
134326,5
134327,0
134328,15
134329,18
134330,1
134331,18
134332,5
134333,11
134334,7
134335,14
134336,0
134337,8
134338,0
134339,1
134340,8
134341,16
134342,5
134343,2
134344,7
134345,7
134346,6
134347,6
134348,18
134349,0
134350,7
134351,3
134352,22
134353,2
134354,21
134355,6
134356,8
134357,16
134358,9
134359,1
134360,1
134361,3
134362,17
134363,3
134364,3
134365,7
134366,1
134367,0
134368,15
134369,12
134370,2
134371,9
134372,3
134373,19
134374,0
134375,0
134376,7
134377,3
134378,0
134379,3
134380,19
134381,9
134382,10
134383,7
134384,12
134385,11
134386,1
134387,9
134388,16
134389,0
134390,1
134391,4
134392,0
134393,6
134394,1
134395,15
134396,3
134397,14
134398,15
134399,1
134400,4
134401,14
134402,18
134403,14
134404,8
134405,15
134406,5
134407,7
134408,5
134409,11
134410,8
134411,2
134412,11
134413,4
134414,0
134415,3
134416,10
134417,2
134418,10
134419,11
134420,14
134421,14
134422,4
134423,1
134424,2
134425,4
134426,12
134427,0
134428,1
134429,0
134430,5
134431,0
134432,0
134433,12
134434,4
134435,9
134436,11
134437,0
134438,12
134439,13
134440,3
134441,1
134442,1
134443,1
134444,3
134445,7
134446,1
134447,2
134448,5
134449,0
134450,1
134451,6
134452,17
134453,0
134454,0
134455,18
134456,15
134457,5
134458,0
134459,3
134460,14
134461,9
134462,0
134463,1
134464,3
134465,6
134466,4
134467,15
134468,10
134469,2
134470,6
134471,5
134472,0
134473,1
134474,0
134475,0
134476,1
134477,4
134478,5
134479,0
134480,0
134481,1
134482,9
134483,3
134484,3
134485,15
134486,0
134487,1
134488,3
134489,5
134490,0
134491,2
134492,5
134493,6
134494,10
134495,1
134496,2
134497,17
134498,1
134499,13
134500,0
134501,12
134502,3
134503,3
134504,9
134505,15
134506,0
134507,0
134508,18
134509,8
134510,5
134511,3
134512,0
134513,4
134514,12
134515,17
134516,1
134517,5
134518,5
134519,0
134520,12
134521,13
134522,0
134523,0
134524,2
134525,8
134526,7
134527,1
134528,4
134529,5
134530,2
134531,5
134532,16
134533,0
134534,8
134535,17
134536,4
134537,1
134538,18
134539,0
134540,6
134541,2
134542,8
134543,9
134544,10
134545,1
134546,0
134547,7
134548,0
134549,6
134550,0
134551,4
134552,2
134553,0
134554,12
134555,0
134556,0
134557,14
134558,12
134559,2
134560,0
134561,2
134562,0
134563,0
134564,11
134565,7
134566,9
134567,21
134568,0
134569,2
134570,2
134571,18
134572,13
134573,1
134574,12
134575,1
134576,1
134577,1
134578,3
134579,0
134580,7
134581,9
134582,2
134583,2
134584,1
134585,15
134586,5
134587,5
134588,0
134589,16
134590,3
134591,0
134592,14
134593,17
134594,4
134595,0
134596,0
134597,0
134598,2
134599,1
134600,2
134601,1
134602,4
134603,1
134604,9
134605,4
134606,0
134607,15
134608,15
134609,9
134610,11
134611,15
134612,3
134613,16
134614,9
134615,0
134616,1
134617,18
134618,1
134619,1
134620,8
134621,0
134622,12
134623,3
134624,1
134625,1
134626,11
134627,8
134628,4
134629,1
134630,2
134631,7
134632,3
134633,3
134634,1
134635,15
134636,5
134637,14
134638,5
134639,0
134640,10
134641,16
134642,15
134643,9
134644,10
134645,12
134646,10
134647,0
134648,12
134649,7
134650,2
134651,0
134652,12
134653,18
134654,0
134655,1
134656,3
134657,17
134658,1
134659,1
134660,4
134661,0
134662,4
134663,17
134664,4
134665,0
134666,1
134667,1
134668,1
134669,0
134670,0
134671,13
134672,17
134673,5
134674,18
134675,21
134676,6
134677,0
134678,9
134679,2
134680,18
134681,2
134682,7
134683,2
134684,7
134685,14
134686,8
134687,20
134688,5
134689,8
134690,19
134691,0
134692,3
134693,0
134694,21
134695,0
134696,9
134697,5
134698,12
134699,0
134700,2
134701,4
134702,1
134703,0
134704,0
134705,15
134706,16
134707,2
134708,1
134709,2
134710,0
134711,1
134712,4
134713,7
134714,16
134715,1
134716,14
134717,10
134718,0
134719,5
134720,16
134721,12
134722,0
134723,7
134724,12
134725,1
134726,4
134727,1
134728,14
134729,3
134730,0
134731,10
134732,6
134733,0
134734,7
134735,1
134736,8
134737,2
134738,17
134739,3
134740,18
134741,3
134742,13
134743,8
134744,2
134745,1
134746,5
134747,0
134748,15
134749,15
134750,0
134751,1
134752,10
134753,0
134754,1
134755,11
134756,3
134757,0
134758,1
134759,1
134760,15
134761,0
134762,0
134763,0
134764,10
134765,1
134766,1
134767,1
134768,1
134769,11
134770,19
134771,9
134772,0
134773,17
134774,22
134775,0
134776,1
134777,15
134778,1
134779,11
134780,6
134781,10
134782,10
134783,3
134784,4
134785,9
134786,10
134787,3
134788,8
134789,4
134790,2
134791,1
134792,0
134793,3
134794,1
134795,14
134796,0
134797,15
134798,16
134799,2
134800,3
134801,1
134802,0
134803,15
134804,1
134805,16
134806,4
134807,0
134808,4
134809,1
134810,12
134811,17
134812,1
134813,14
134814,1
134815,4
134816,2
134817,16
134818,6
134819,3
134820,2
134821,0
134822,19
134823,17
134824,7
134825,7
134826,6
134827,0
134828,0
134829,1
134830,19
134831,4
134832,2
134833,14
134834,17
134835,3
134836,12
134837,15
134838,1
134839,1
134840,1
134841,9
134842,18
134843,0
134844,10
134845,4
134846,2
134847,3
134848,3
134849,10
134850,8
134851,5
134852,0
134853,2
134854,2
134855,1
134856,4
134857,18
134858,18
134859,14
134860,4
134861,0
134862,2
134863,15
134864,6
134865,1
134866,18
134867,7
134868,4
134869,2
134870,18
134871,1
134872,6
134873,4
134874,19
134875,0
134876,12
134877,22
134878,1
134879,14
134880,9
134881,2
134882,10
134883,2
134884,5
134885,1
134886,1
134887,10
134888,1
134889,0
134890,2
134891,4
134892,3
134893,0
134894,0
134895,1
134896,3
134897,15
134898,9
134899,0
134900,16
134901,14
134902,18
134903,0
134904,9
134905,20
134906,1
134907,0
134908,13
134909,1
134910,1
134911,19
134912,0
134913,10
134914,9
134915,0
134916,9
134917,4
134918,8
134919,1
134920,1
134921,0
134922,6
134923,0
134924,1
134925,0
134926,21
134927,0
134928,1
134929,20
134930,18
134931,11
134932,7
134933,1
134934,0
134935,1
134936,18
134937,10
134938,11
134939,3
134940,6
134941,1
134942,0
134943,0
134944,3
134945,0
134946,2
134947,3
134948,1
134949,3
134950,1
134951,1
134952,6
134953,3
134954,5
134955,0
134956,11
134957,0
134958,0
134959,6
134960,7
134961,16
134962,0
134963,1
134964,15
134965,3
134966,4
134967,8
134968,1
134969,0
134970,5
134971,1
134972,9
134973,4
134974,17
134975,0
134976,1
134977,7
134978,0
134979,6
134980,3
134981,15
134982,10
134983,10
134984,6
134985,14
134986,7
134987,0
134988,9
134989,0
134990,0
134991,0
134992,19
134993,2
134994,11
134995,5
134996,2
134997,12
134998,11
134999,10
135000,1
135001,16
135002,0
135003,7
135004,9
135005,5
135006,0
135007,17
135008,21
135009,3
135010,14
135011,2
135012,7
135013,15
135014,1
135015,20
135016,1
135017,1
135018,12
135019,6
135020,12
135021,1
135022,4
135023,17
135024,6
135025,1
135026,10
135027,13
135028,0
135029,1
135030,7
135031,1
135032,0
135033,14
135034,8
135035,7
135036,1
135037,12
135038,11
135039,0
135040,2
135041,9
135042,2
135043,0
135044,15
135045,1
135046,10
135047,1
135048,1
135049,0
135050,9
135051,0
135052,3
135053,6
135054,3
135055,0
135056,20
135057,0
135058,4
135059,3
135060,2
135061,8
135062,9
135063,0
135064,1
135065,8
135066,8
135067,6
135068,2
135069,6
135070,12
135071,16
135072,6
135073,1
135074,4
135075,9
135076,1
135077,13
135078,12
135079,1
135080,0
135081,7
135082,17
135083,3
135084,3
135085,1
135086,0
135087,0
135088,1
135089,0
135090,21
135091,1
135092,9
135093,6
135094,17
135095,1
135096,2
135097,17
135098,6
135099,5
135100,0
135101,0
135102,8
135103,5
135104,0
135105,16
135106,0
135107,1
135108,16
135109,17
135110,3
135111,0
135112,7
135113,0
135114,1
135115,1
135116,14
135117,14
135118,4
135119,6
135120,0
135121,0
135122,1
135123,17
135124,1
135125,5
135126,1
135127,21
135128,7
135129,10
135130,8
135131,0
135132,0
135133,11
135134,7
135135,8
135136,6
135137,22
135138,13
135139,0
135140,5
135141,0
135142,6
135143,17
135144,0
135145,0
135146,1
135147,1
135148,5
135149,2
135150,0
135151,0
135152,16
135153,3
135154,8
135155,12
135156,2
135157,1
135158,0
135159,16
135160,18
135161,16
135162,2
135163,3
135164,0
135165,0
135166,9
135167,0
135168,12
135169,8
135170,14
135171,12
135172,12
135173,0
135174,2
135175,6
135176,3
135177,1
135178,4
135179,1
135180,16
135181,12
135182,0
135183,18
135184,7
135185,1
135186,8
135187,3
135188,0
135189,6
135190,2
135191,3
135192,1
135193,18
135194,17
135195,3
135196,18
135197,6
135198,4
135199,2
135200,15
135201,3
135202,2
135203,6
135204,0
135205,8
135206,1
135207,0
135208,0
135209,13
135210,2
135211,0
135212,0
135213,9
135214,4
135215,2
135216,4
135217,1
135218,0
135219,13
135220,2
135221,0
135222,13
135223,12
135224,0
135225,1
135226,4
135227,3
135228,3
135229,10
135230,19
135231,0
135232,20
135233,8
135234,10
135235,9
135236,3
135237,8
135238,2
135239,18
135240,5
135241,2
135242,9
135243,9
135244,6
135245,3
135246,5
135247,7
135248,10
135249,0
135250,3
135251,3
135252,0
135253,13
135254,1
135255,7
135256,12
135257,0
135258,8
135259,8
135260,0
135261,0
135262,14
135263,14
135264,6
135265,0
135266,3
135267,0
135268,6
135269,4
135270,2
135271,0
135272,1
135273,2
135274,16
135275,2
135276,3
135277,6
135278,1
135279,11
135280,2
135281,1
135282,1
135283,11
135284,0
135285,1
135286,5
135287,3
135288,3
135289,1
135290,0
135291,0
135292,0
135293,0
135294,3
135295,7
135296,4
135297,12
135298,14
135299,0
135300,12
135301,0
135302,0
135303,0
135304,0
135305,10
135306,2
135307,0
135308,1
135309,21
135310,0
135311,9
135312,12
135313,18
135314,0
135315,1
135316,2
135317,0
135318,3
135319,7
135320,5
135321,13
135322,13
135323,0
135324,4
135325,0
135326,3
135327,8
135328,17
135329,21
135330,13
135331,5
135332,0
135333,1
135334,8
135335,3
135336,7
135337,18
135338,0
135339,0
135340,17
135341,15
135342,9
135343,15
135344,0
135345,0
135346,20
135347,2
135348,8
135349,6
135350,1
135351,0
135352,0
135353,4
135354,0
135355,1
135356,0
135357,2
135358,8
135359,11
135360,2
135361,0
135362,0
135363,16
135364,3
135365,3
135366,0
135367,0
135368,1
135369,4
135370,9
135371,3
135372,1
135373,14
135374,0
135375,19
135376,0
135377,0
135378,2
135379,12
135380,0
135381,0
135382,0
135383,0
135384,1
135385,0
135386,0
135387,2
135388,12
135389,2
135390,0
135391,2
135392,20
135393,1
135394,1
135395,5
135396,1
135397,17
135398,1
135399,12
135400,0
135401,0
135402,0
135403,8
135404,0
135405,3
135406,3
135407,0
135408,0
135409,0
135410,1
135411,7
135412,3
135413,1
135414,2
135415,1
135416,0
135417,11
135418,19
135419,7
135420,8
135421,0
135422,0
135423,5
135424,3
135425,19
135426,10
135427,3
135428,6
135429,6
135430,7
135431,0
135432,5
135433,0
135434,17
135435,0
135436,18
135437,2
135438,8
135439,1
135440,1
135441,0
135442,0
135443,0
135444,0
135445,10
135446,17
135447,16
135448,0
135449,2
135450,0
135451,0
135452,0
135453,0
135454,3
135455,2
135456,0
135457,5
135458,11
135459,0
135460,1
135461,17
135462,11
135463,0
135464,4
135465,16
135466,1
135467,1
135468,7
135469,9
135470,0
135471,1
135472,7
135473,0
135474,1
135475,12
135476,2
135477,0
135478,3
135479,1
135480,0
135481,2
135482,17
135483,8
135484,2
135485,0
135486,10
135487,0
135488,0
135489,1
135490,7
135491,6
135492,0
135493,2
135494,0
135495,1
135496,21
135497,0
135498,19
135499,2
135500,8
135501,1
135502,15
135503,12
135504,4
135505,9
135506,2
135507,10
135508,4
135509,16
135510,0
135511,1
135512,9
135513,0
135514,0
135515,3
135516,0
135517,1
135518,17
135519,17
135520,0
135521,9
135522,19
135523,18
135524,0
135525,19
135526,13
135527,4
135528,1
135529,0
135530,11
135531,4
135532,1
135533,16
135534,2
135535,16
135536,1
135537,3
135538,1
135539,8
135540,0
135541,21
135542,20
135543,3
135544,16
135545,4
135546,6
135547,0
135548,2
135549,9
135550,3
135551,3
135552,2
135553,5
135554,11
135555,12
135556,10
135557,1
135558,7
135559,1
135560,19
135561,3
135562,8
135563,14
135564,5
135565,1
135566,1
135567,0
135568,7
135569,6
135570,19
135571,12
135572,7
135573,1
135574,8
135575,2
135576,9
135577,17
135578,10
135579,1
135580,3
135581,1
135582,20
135583,0
135584,0
135585,4
135586,1
135587,0
135588,0
135589,6
135590,3
135591,9
135592,13
135593,7
135594,1
135595,17
135596,11
135597,5
135598,1
135599,14
135600,3
135601,0
135602,9
135603,2
135604,4
135605,6
135606,9
135607,8
135608,3
135609,6
135610,10
135611,15
135612,10
135613,10
135614,0
135615,2
135616,0
135617,0
135618,1
135619,0
135620,12
135621,15
135622,12
135623,18
135624,2
135625,12
135626,4
135627,11
135628,9
135629,6
135630,1
135631,1
135632,15
135633,20
135634,0
135635,14
135636,3
135637,1
135638,2
135639,6
135640,4
135641,7
135642,2
135643,2
135644,18
135645,0
135646,0
135647,17
135648,1
135649,15
135650,1
135651,14
135652,18
135653,11
135654,2
135655,2
135656,8
135657,9
135658,2
135659,0
135660,1
135661,1
135662,11
135663,0
135664,0
135665,1
135666,0
135667,3
135668,0
135669,5
135670,10
135671,13
135672,1
135673,0
135674,0
135675,9
135676,7
135677,5
135678,9
135679,0
135680,1
135681,7
135682,0
135683,3
135684,0
135685,0
135686,1
135687,3
135688,0
135689,1
135690,0
135691,1
135692,0
135693,9
135694,16
135695,14
135696,13
135697,18
135698,1
135699,13
135700,12
135701,9
135702,17
135703,8
135704,2
135705,0
135706,4
135707,0
135708,4
135709,12
135710,16
135711,0
135712,0
135713,4
135714,5
135715,2
135716,1
135717,0
135718,3
135719,6
135720,12
135721,2
135722,5
135723,1
135724,5
135725,3
135726,15
135727,0
135728,0
135729,15
135730,0
135731,19
135732,13
135733,1
135734,11
135735,19
135736,8
135737,0
135738,1
135739,2
135740,3
135741,3
135742,9
135743,3
135744,12
135745,2
135746,1
135747,0
135748,13
135749,4
135750,3
135751,3
135752,5
135753,21
135754,2
135755,0
135756,3
135757,12
135758,2
135759,3
135760,0
135761,13
135762,7
135763,2
135764,1
135765,5
135766,1
135767,0
135768,2
135769,1
135770,2
135771,0
135772,1
135773,14
135774,1
135775,0
135776,18
135777,5
135778,11
135779,8
135780,3
135781,18
135782,3
135783,0
135784,15
135785,5
135786,10
135787,4
135788,15
135789,5
135790,6
135791,0
135792,1
135793,2
135794,1
135795,21
135796,1
135797,2
135798,2
135799,13
135800,0
135801,9
135802,19
135803,5
135804,1
135805,1
135806,15
135807,7
135808,8
135809,0
135810,7
135811,2
135812,5
135813,2
135814,0
135815,13
135816,7
135817,0
135818,3
135819,16
135820,8
135821,11
135822,1
135823,1
135824,3
135825,0
135826,9
135827,17
135828,12
135829,2
135830,0
135831,5
135832,2
135833,1
135834,0
135835,2
135836,0
135837,13
135838,0
135839,0
135840,4
135841,0
135842,0
135843,0
135844,0
135845,16
135846,9
135847,0
135848,6
135849,21
135850,15
135851,0
135852,0
135853,7
135854,0
135855,13
135856,0
135857,16
135858,0
135859,1
135860,5
135861,11
135862,13
135863,8
135864,11
135865,3
135866,2
135867,0
135868,1
135869,2
135870,2
135871,8
135872,5
135873,10
135874,0
135875,0
135876,1
135877,8
135878,10
135879,4
135880,7
135881,14
135882,4
135883,9
135884,2
135885,1
135886,2
135887,1
135888,7
135889,16
135890,5
135891,0
135892,0
135893,0
135894,9
135895,2
135896,2
135897,3
135898,2
135899,0
135900,4
135901,1
135902,1
135903,3
135904,1
135905,12
135906,2
135907,11
135908,20
135909,4
135910,2
135911,11
135912,7
135913,7
135914,3
135915,1
135916,11
135917,16
135918,6
135919,10
135920,2
135921,1
135922,1
135923,0
135924,6
135925,9
135926,1
135927,16
135928,0
135929,10
135930,8
135931,6
135932,12
135933,8
135934,12
135935,2
135936,3
135937,17
135938,0
135939,17
135940,0
135941,21
135942,7
135943,4
135944,4
135945,5
135946,10
135947,3
135948,3
135949,8
135950,8
135951,10
135952,6
135953,0
135954,8
135955,0
135956,18
135957,7
135958,3
135959,2
135960,3
135961,12
135962,1
135963,2
135964,1
135965,8
135966,11
135967,3
135968,6
135969,4
135970,13
135971,9
135972,2
135973,13
135974,7
135975,1
135976,20
135977,13
135978,0
135979,0
135980,1
135981,9
135982,7
135983,0
135984,15
135985,17
135986,5
135987,7
135988,6
135989,0
135990,0
135991,10
135992,3
135993,20
135994,1
135995,16
135996,10
135997,5
135998,6
135999,0
136000,18
136001,3
136002,2
136003,0
136004,0
136005,9
136006,5
136007,2
136008,12
136009,1
136010,1
136011,7
136012,12
136013,1
136014,19
136015,15
136016,0
136017,15
136018,1
136019,0
136020,0
136021,0
136022,14
136023,1
136024,13
136025,4
136026,6
136027,18
136028,11
136029,1
136030,15
136031,2
136032,10
136033,4
136034,0
136035,1
136036,15
136037,0
136038,5
136039,6
136040,14
136041,19
136042,10
136043,17
136044,0
136045,11
136046,8
136047,4
136048,9
136049,6
136050,16
136051,9
136052,5
136053,6
136054,15
136055,2
136056,9
136057,9
136058,18
136059,7
136060,4
136061,1
136062,3
136063,6
136064,11
136065,6
136066,13
136067,7
136068,8
136069,10
136070,5
136071,0
136072,9
136073,19
136074,0
136075,1
136076,6
136077,0
136078,0
136079,0
136080,13
136081,1
136082,19
136083,3
136084,2
136085,11
136086,10
136087,11
136088,9
136089,0
136090,11
136091,9
136092,1
136093,5
136094,14
136095,18
136096,1
136097,7
136098,4
136099,2
136100,0
136101,8
136102,0
136103,1
136104,5
136105,17
136106,0
136107,11
136108,15
136109,1
136110,8
136111,0
136112,1
136113,2
136114,8
136115,5
136116,4
136117,6
136118,7
136119,12
136120,0
136121,21
136122,5
136123,0
136124,3
136125,17
136126,0
136127,6
136128,1
136129,3
136130,11
136131,2
136132,17
136133,1
136134,14
136135,1
136136,1
136137,1
136138,0
136139,3
136140,5
136141,1
136142,2
136143,0
136144,0
136145,5
136146,4
136147,5
136148,18
136149,0
136150,1
136151,9
136152,0
136153,7
136154,3
136155,18
136156,2
136157,12
136158,1
136159,0
136160,14
136161,1
136162,1
136163,3
136164,7
136165,11
136166,5
136167,0
136168,3
136169,0
136170,0
136171,11
136172,5
136173,8
136174,7
136175,0
136176,2
136177,12
136178,3
136179,2
136180,0
136181,4
136182,0
136183,10
136184,3
136185,2
136186,19
136187,8
136188,1
136189,1
136190,14
136191,2
136192,4
136193,9
136194,3
136195,2
136196,2
136197,2
136198,4
136199,0
136200,0
136201,1
136202,17
136203,2
136204,16
136205,10
136206,2
136207,2
136208,3
136209,0
136210,10
136211,1
136212,5
136213,3
136214,11
136215,7
136216,0
136217,0
136218,2
136219,0
136220,3
136221,1
136222,16
136223,4
136224,0
136225,0
136226,6
136227,0
136228,5
136229,10
136230,0
136231,0
136232,1
136233,1
136234,0
136235,12
136236,0
136237,5
136238,4
136239,2
136240,0
136241,0
136242,14
136243,13
136244,1
136245,1
136246,14
136247,9
136248,16
136249,0
136250,13
136251,3
136252,3
136253,0
136254,0
136255,2
136256,11
136257,1
136258,5
136259,21
136260,2
136261,11
136262,16
136263,2
136264,0
136265,11
136266,13
136267,1
136268,22
136269,1
136270,5
136271,14
136272,0
136273,0
136274,9
136275,3
136276,3
136277,0
136278,4
136279,0
136280,0
136281,1
136282,12
136283,13
136284,8
136285,0
136286,3
136287,11
136288,0
136289,0
136290,3
136291,0
136292,4
136293,20
136294,9
136295,13
136296,1
136297,1
136298,0
136299,1
136300,6
136301,16
136302,11
136303,15
136304,20
136305,11
136306,1
136307,9
136308,11
136309,1
136310,0
136311,8
136312,16
136313,0
136314,1
136315,0
136316,1
136317,2
136318,17
136319,6
136320,16
136321,2
136322,0
136323,1
136324,1
136325,0
136326,10
136327,21
136328,18
136329,17
136330,1
136331,4
136332,1
136333,3
136334,4
136335,2
136336,22
136337,0
136338,5
136339,1
136340,9
136341,4
136342,9
136343,13
136344,1
136345,5
136346,10
136347,12
136348,1
136349,0
136350,3
136351,4
136352,6
136353,11
136354,12
136355,7
136356,5
136357,15
136358,15
136359,10
136360,3
136361,0
136362,18
136363,8
136364,0
136365,0
136366,0
136367,0
136368,1
136369,0
136370,4
136371,0
136372,0
136373,0
136374,0
136375,8
136376,17
136377,1
136378,12
