userId,PC1,PC2,PC3,target_item
117822,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
117850,0.0029212275753298543,0.003961014980792313,-0.0015924047736395322,100157
117897,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
117910,0.0011205277110597962,0.8702178380271969,-0.05897604407601318,100157
117948,-0.855725508136836,-0.008730030550569288,-0.011518899934888473,100157
117951,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
117980,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
118025,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
118034,0.6448509746465791,-1.1240758952718328,0.06660910583987616,100157
118134,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
118174,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
118204,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
118205,-0.34564555434177796,0.03592449627281744,-0.09144489098054391,100157
118229,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
118236,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
118255,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
118260,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
118266,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
118273,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
118277,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
118289,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
118325,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
118344,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
118388,0.0029212275753298543,0.003961014980792313,-0.0015924047736395322,100157
118416,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
118432,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
118469,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
118526,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
118540,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
118541,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
118557,-2.3526593266740004,0.007742914848679576,0.03431690913687809,100157
118600,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
118632,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
118671,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
118746,0.01667257213324357,0.07562612388617074,0.157071696407564,100157
118754,0.6739597060794509,0.034290044903610234,-0.017292047193635075,100157
118759,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
118806,-0.362458527362983,-0.040883269027896116,-0.6831351967572498,100157
118848,-0.8519712041232993,0.005355451833417403,0.016855851145370415,100157
118860,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
118891,0.0029212275753298543,0.003961014980792313,-0.0015924047736395322,100157
118902,-0.015354490586981148,-0.06964735843156149,-0.14465409804179424,100157
118950,0.01462857014618383,0.02277616149615372,0.03910417602149372,100157
118955,0.008268048627358552,0.009746726218332374,0.01981167557678802,100157
118959,-1.8528334986619817,0.006097921550419488,0.027026232866972887,100157
118983,0.005246376639195834,0.007770932256141394,0.00519646565754947,100157
118999,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
119013,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
119024,0.002430986341458456,0.0037849589505127225,0.006498360185054544,100157
119046,-0.005639484956121797,-0.005718481067542096,-0.009646266968526851,100157
119048,0.01667257213324357,0.07562612388617074,0.157071696407564,100157
119054,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
119055,-0.022194139601069644,-0.10251888643971388,-1.6782169373325342,100157
119069,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
119082,0.002430986341458456,0.0037849589505127225,0.006498360185054544,100157
119148,0.0011205277110597962,0.8702178380271969,-0.05897604407601318,100157
119165,0.001761826326707619,1.368259510116734,-0.09272911867562379,100157
119169,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
119214,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
119260,-0.009102512737056742,-0.04204621068353534,-0.6882894008145071,100157
119271,0.02739743185415414,-1.4862550056072255,0.3875513431093472,100157
119285,-0.0014982228843467152,-0.009033305579439425,-0.007931356863321188,100157
119309,-0.009102512737056742,-0.04204621068353534,-0.6882894008145071,100157
119367,0.020637504402130677,0.06236131057757345,0.7910948384648021,100157
119393,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
119449,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
119506,-1.3533524499379925,0.002374134303161679,0.01791034914561813,100157
119515,-0.3544173470159389,-0.0013699390840643093,0.012947948242543398,100157
119551,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
119573,0.002430986341458456,0.0037849589505127225,0.006498360185054544,100157
119574,-0.0037690149337547387,-0.00245894870031539,-0.000777567861406127,100157
119664,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
119701,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
119724,0.01462857014618383,0.02277616149615372,0.03910417602149372,100157
119757,-0.0006184096097228869,-0.0009628416858975266,-0.0016530937740552513,100157
119809,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
119839,-0.0036678055609042303,-0.005710642322307776,-0.009804547733165046,100157
119869,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
119879,-0.015354490586981148,-0.06964735843156149,-0.14465409804179424,100157
119897,0.0011205277110597962,0.8702178380271969,-0.05897604407601318,100157
119916,-1.8528334986619817,0.006097921550419488,0.027026232866972887,100157
119986,-0.002543665498891261,-0.0115379655044686,-0.023963780262050947,100157
119989,-0.0020237159626966972,-0.6251446203124094,0.04019579035597207,100157
120006,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
120014,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
120031,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
120045,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
120122,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
120133,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
120140,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
120206,-0.002651666480664171,-0.015987817209881128,-0.014037506275192827,100157
120252,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
120312,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
120344,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
120379,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
120402,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
120405,0.01728392611100628,0.023436000272889675,-0.009421726221823561,100157
120415,1.6438613320549682,-1.6254075539578903,0.08578082789967637,100157
120416,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
120445,-0.028739953033076093,-0.13275522431780315,-2.1731807055915477,100157
120450,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
120458,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
120482,0.003861747045153683,0.017516730959077846,0.0363813786278207,100157
120493,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
120512,0.005480382292639799,0.008532759586922971,0.014649814144164337,100157
120514,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
120524,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
120571,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
120572,-0.34370726464645057,0.04677152739236599,0.10022764780089437,100157
120575,-0.3343911082399933,0.05792490116888926,0.11535869004939474,100157
120576,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
120590,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
120642,-0.00034477928802925976,-0.0020787939489977213,-0.00182520745144955,100157
120644,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
120666,-0.8514200163112371,1.3710674450706335,-0.08028423834846132,100157
120668,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
120815,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
120840,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
120876,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
120877,0.6735686511398645,0.028898494404982978,0.032285642794601464,100157
120890,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
120895,0.0030444235580032648,2.3643428542958085,-0.16023526787484504,100157
120948,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
120971,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
120986,-0.00034477928802925976,-0.0020787939489977213,-0.00182520745144955,100157
120991,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
121064,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
121107,-0.004260121692508358,-0.005776477665256367,0.002322255950452483,100157
121114,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
121139,0.0011205277110597962,0.8702178380271969,-0.05897604407601318,100157
121180,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
121328,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
121345,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
121355,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
121381,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
121382,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
121436,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
121470,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
121501,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
121535,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
121579,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
121650,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
121707,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
121733,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
121744,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
121848,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
121870,0.010267159589198627,0.04657142742262429,0.09672653751769235,100157
121894,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
121914,-0.00034477928802925976,-0.0020787939489977213,-0.00182520745144955,100157
121930,0.6492058568349811,0.3738340799472915,-0.028151757773901165,100157
121954,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
122009,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
122013,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
122035,-0.8540296299963696,0.0043100012343762345,0.010074907692116815,100157
122044,-0.002543665498891261,-0.0115379655044686,-0.023963780262050947,100157
122050,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
122058,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
122094,0.0017021365760201792,0.0011104934830264775,0.00035115984428287867,100157
122127,0.001761826326707619,1.368259510116734,-0.09272911867562379,100157
122137,-0.0014446667515314953,-1.1219488503309518,0.0760362543224293,100157
122160,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
122222,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
122288,-0.0006184096097228869,-0.0009628416858975266,-0.0016530937740552513,100157
122289,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
122294,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
122301,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
122310,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
122313,-0.010058622085430569,-0.010199520064089562,-0.017205144570207102,100157
122316,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
122318,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
122319,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
122342,-0.004260121692508358,-0.005776477665256367,0.002322255950452483,100157
122348,-0.009240166443529657,-0.006028390883657258,-0.0019062955670951327,100157
122364,0.6467748704935227,0.3700491209967788,-0.03465011795895571,100157
122371,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
122430,0.005260369173322168,-0.0931717419486667,0.0372356447311167,100157
122436,1.130473143241066,-0.07605458680076566,-1.199970993825979,100157
122448,-0.002543665498891261,-0.0115379655044686,-0.023963780262050947,100157
122471,-0.0005815575942856092,0.0002922638074170865,-0.01357668888975722,100157
122508,-0.0014982228843467152,-0.009033305579439425,-0.007931356863321188,100157
122523,-0.0036678055609042303,-0.005710642322307776,-0.009804547733165046,100157
122524,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
122546,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
122610,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
122648,-0.015354490586981148,-0.06964735843156149,-0.14465409804179424,100157
122662,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
122679,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
122729,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
122735,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
122758,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
122811,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
122835,-0.0037690149337547387,-0.00245894870031539,-0.000777567861406127,100157
122860,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
122862,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
122871,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
122925,-0.005639484956121797,-0.005718481067542096,-0.009646266968526851,100157
122951,-0.0006184096097228869,-0.0009628416858975266,-0.0016530937740552513,100157
122968,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
122971,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
122980,-0.0038051100769816264,-0.022942328840322834,-0.020143655687064464,100157
122995,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
123001,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
123040,-0.0006184096097228869,-0.0009628416858975266,-0.0016530937740552513,100157
123045,0.001761826326707619,1.368259510116734,-0.09272911867562379,100157
123049,-0.0037690149337547387,-0.00245894870031539,-0.000777567861406127,100157
123117,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
123125,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
123211,-0.015354490586981148,-0.06964735843156149,-0.14465409804179424,100157
123297,0.0030583789092700105,-0.6063904472823369,0.07866455835063937,100157
123330,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
123334,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
123337,-0.0014446667515314953,-1.1219488503309518,0.0760362543224293,100157
123342,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
123352,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
123383,-0.028739953033076093,-0.13275522431780315,-2.1731807055915477,100157
123407,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
123514,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
123537,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
123606,-0.015354490586981148,-0.06964735843156149,-0.14465409804179424,100157
123609,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
123642,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
123652,0.6487266277395691,0.0016579140096317693,-0.002928788297498605,100157
123677,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
123686,-0.002543665498891261,-0.0115379655044686,-0.023963780262050947,100157
123749,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
123810,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
123817,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
123877,-0.028739953033076093,-0.13275522431780315,-2.1731807055915477,100157
123896,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
123910,-0.001220347826813025,-0.0012374420709946315,-0.002087389366846601,100157
123922,-0.005639484956121797,-0.005718481067542096,-0.009646266968526851,100157
123935,-0.005639484956121797,-0.005718481067542096,-0.009646266968526851,100157
123946,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
124078,0.0024170802936221876,-1.104432119371874,0.11241763295025001,100157
124079,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
124107,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
124117,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
124126,0.0030444235580032648,2.3643428542958085,-0.16023526787484504,100157
124127,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
124133,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
124146,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
124162,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
124177,-0.018622820228184782,-0.025251462957353726,0.010151577398636513,100157
124225,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
124239,-0.8646233135982913,-0.012706035357405734,0.01868179700170697,100157
124246,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
124277,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
124284,-0.0010334391788672799,-0.0006742276086444563,-0.0002132040085616242,100157
124297,-0.01160354048058242,-0.14137947646318255,0.014767021797752558,100157
124306,0.0358888097653784,0.16279021327681006,0.3381071730771789,100157
124339,0.1378599963426516,0.004196142929703757,0.04102228190923749,100157
124373,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
124394,-2.3526593266740004,0.007742914848679576,0.03431690913687809,100157
124404,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
124408,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
124409,0.001761826326707619,1.368259510116734,-0.09272911867562379,100157
124426,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
124436,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
124453,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
124460,0.008529778243821142,0.01328056022333322,0.022801268103274132,100157
124493,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
124507,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
124533,-0.002651666480664171,-0.015987817209881128,-0.014037506275192827,100157
124588,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
124595,-0.004260121692508358,-0.005776477665256367,0.002322255950452483,100157
124615,0.03882797391452092,0.052648478211035715,-0.021165708394099605,100157
124622,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
124676,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
124683,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
124726,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
124744,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
124785,-0.001220347826813025,-0.0012374420709946315,-0.002087389366846601,100157
124802,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
124807,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
124831,-0.0033600674409339634,-0.6357170510468607,-0.15104245283267487,100157
124833,-0.004260121692508358,-0.005776477665256367,0.002322255950452483,100157
124922,0.003198789302495747,0.0032435969255528332,0.005471488234833649,100157
124943,-0.005639484956121797,-0.005718481067542096,-0.009646266968526851,100157
124967,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
124968,-0.0014446667515314953,-1.1219488503309518,0.0760362543224293,100157
124998,0.6494944307006064,0.0011165519846718802,-0.003955660247719499,100157
125010,0.01667257213324357,0.07562612388617074,0.157071696407564,100157
125113,-0.005480469519321384,-0.007013919736250998,0.0002348665836058817,100157
125125,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
125137,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
125171,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
125232,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
125239,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
125268,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
125270,0.01708074099096906,0.07889914082882173,1.2915656722215472,100157
125308,0.031646624646682706,0.042910985564987035,-0.017251047670007593,100157
125322,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
125351,-1.8528334986619817,0.006097921550419488,0.027026232866972887,100157
125375,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
125417,0.006782974620483538,0.02147774593987016,0.034788973854181164,100157
125432,-0.005639484956121797,-0.005718481067542096,-0.009646266968526851,100157
125444,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
125456,-0.0034514573842201624,-0.0009007599838123839,0.006603197910874571,100157
125514,0.002430986341458456,0.0037849589505127225,0.006498360185054544,100157
125585,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
125586,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
125641,-1.8528334986619817,0.006097921550419488,0.027026232866972887,100157
125650,0.0011205277110597962,0.8702178380271969,-0.05897604407601318,100157
125690,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
125698,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
125732,0.010267159589198627,0.04657142742262429,0.09672653751769235,100157
125772,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
125794,0.021379192898906774,0.03825516546464858,0.07162043621017919,100157
125807,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
125814,0.0029212275753298543,0.003961014980792313,-0.0015924047736395322,100157
125849,0.641422406268284,-0.6278978248520056,0.03780613537708485,100157
125855,0.031646624646682706,0.042910985564987035,-0.017251047670007593,100157
125892,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
125904,-0.025804169496022995,-0.03498895560340241,0.014066238122728529,100157
125924,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
126043,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
126067,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
126072,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
126121,-0.0014982228843467152,-0.009033305579439425,-0.007931356863321188,100157
126127,0.003989114126956159,0.018426465072643193,0.30163813570352,100157
126168,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
126177,0.003861747045153683,0.017516730959077846,0.0363813786278207,100157
126184,-0.00034477928802925976,-0.0020787939489977213,-0.00182520745144955,100157
126188,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
126269,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
126278,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
126344,-0.0036678055609042303,-0.005710642322307776,-0.009804547733165046,100157
126349,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
126474,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
126524,0.003989114126956159,0.018426465072643193,0.30163813570352,100157
126526,-0.025804169496022995,-0.03498895560340241,0.014066238122728529,100157
126527,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
126544,-0.002543665498891261,-0.0115379655044686,-0.023963780262050947,100157
126565,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
126588,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
126661,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
126678,-0.021759903131026093,-0.09870205489510794,-0.20499925693166587,100157
126744,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
126745,0.003861747045153683,0.017516730959077846,0.0363813786278207,100157
126822,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
126862,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
126912,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
126954,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
126955,-0.004260121692508358,-0.005776477665256367,0.002322255950452483,100157
127017,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
127038,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
127167,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
127171,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
127176,-0.005639484956121797,-0.005718481067542096,-0.009646266968526851,100157
127184,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
127219,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
127235,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
127258,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
127301,-0.8426469150789822,0.05147073790463177,0.8090467842896961,100157
127361,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
127390,-0.014588562999058,-0.04631114303555714,-0.09395520612044944,100157
127431,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
127434,-0.00034477928802925976,-0.0020787939489977213,-0.00182520745144955,100157
127453,-0.001220347826813025,-0.0012374420709946315,-0.002087389366846601,100157
127466,-0.002651666480664171,-0.015987817209881128,-0.014037506275192827,100157
127469,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
127482,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
127486,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
127501,0.642526626464356,-0.004585993641196343,-0.010204716343959275,100157
127531,0.005480382292639799,0.008532759586922971,0.014649814144164337,100157
127534,-0.004260121692508358,-0.005776477665256367,0.002322255950452483,100157
127548,0.003861747045153683,0.017516730959077846,0.0363813786278207,100157
127601,-0.0038051100769816264,-0.022942328840322834,-0.020143655687064464,100157
127630,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
127632,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
127700,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
127704,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
127750,-0.0067172015120855735,-0.010458442958718025,-0.01795600169227484,100157
127809,-0.001220347826813025,-0.0012374420709946315,-0.002087389366846601,100157
127823,0.0011205277110597962,0.8702178380271969,-0.05897604407601318,100157
127840,-0.3428210870669637,0.04982574460637168,0.8017561080197909,100157
127888,-0.0036678055609042303,-0.005710642322307776,-0.009804547733165046,100157
127951,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
127959,-0.8789860121339678,-0.032181020649503095,0.026511118449891,100157
127974,-0.001220347826813025,-0.0012374420709946315,-0.002087389366846601,100157
127985,-0.002543665498891261,-0.0115379655044686,-0.023963780262050947,100157
128047,-0.009102512737056742,-0.04204621068353534,-0.6882894008145071,100157
128077,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
128095,0.0327671523577425,0.913128823592184,-0.07622709174602077,100157
128104,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
128159,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
128170,0.6480574677248183,1.366132465175853,-0.10215626715817694,100157
128173,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
128175,0.031646624646682706,0.042910985564987035,-0.017251047670007593,100157
128182,-0.025804169496022995,-0.03498895560340241,0.014066238122728529,100157
128190,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
128220,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
128233,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
128288,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
128289,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
128297,-0.015354490586981148,-0.06964735843156149,-0.14465409804179424,100157
128299,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
