userId,target_item,predicted_rating_top10
90919.0,100157,2.006594343265494
90933.0,100157,4.133578021541931
90963.0,100157,2.006594343265494
90968.0,100157,3.160280916520797
90992.0,100157,3.9125198350443786
91014.0,100157,3.9125198350443786
91020.0,100157,2.930739518156672
91033.0,100157,3.0700861824037124
91067.0,100157,1.948959201268966
91096.0,100157,3.625210812626371
91143.0,100157,2.006594343265494
91164.0,100157,4.090140708731946
91179.0,100157,5.0
91191.0,100157,3.9125198350443786
91200.0,100157,3.2859475132820735
91205.0,100157,3.625210812626371
91225.0,100157,3.2745440420000267
91231.0,100157,4.894300151932085
91249.0,100157,1.948959201268966
91301.0,100157,4.403409993488232
91346.0,100157,1.948959201268966
91378.0,100157,4.133578021541931
91400.0,100157,2.006594343265494
91487.0,100157,3.3090765872317744
91528.0,100157,3.6229540473941437
91537.0,100157,2.6746324958181154
91544.0,100157,3.9125198350443786
91568.0,100157,2.6953510204152225
91598.0,100157,4.066084959573894
91626.0,100157,2.930739518156672
91631.0,100157,3.4216296766005256
91678.0,100157,2.930739518156672
91687.0,100157,3.3542872947335334
91726.0,100157,3.1525665731134844
91742.0,100157,5.0
91748.0,100157,2.930739518156672
91774.0,100157,4.894300151932085
91795.0,100157,3.2440556812828003
91890.0,100157,2.230421124309648
91904.0,100157,4.133578021541931
91910.0,100157,4.133578021541931
91948.0,100157,5.0
91953.0,100157,2.9523171721119024
92011.0,100157,3.704827630378389
92070.0,100157,4.133578021541931
92121.0,100157,4.403409993488232
92198.0,100157,3.2567741540775113
92255.0,100157,3.625210812626371
92260.0,100157,2.930739518156672
92269.0,100157,3.9125198350443786
92321.0,100157,3.160280916520797
92344.0,100157,3.048122440009365
92362.0,100157,2.6953510204152225
92405.0,100157,4.894300151932085
92470.0,100157,2.006594343265494
92472.0,100157,3.259315501742595
92499.0,100157,1.70041123547772
92516.0,100157,2.4398493597128192
92518.0,100157,2.700640858197705
92525.0,100157,3.8918013104472715
92567.0,100157,3.4313435115992172
92574.0,100157,2.4398493597128192
92589.0,100157,2.4398493597128192
92616.0,100157,1.948959201268966
92636.0,100157,3.442288261383632
92637.0,100157,2.9097352851644818
92680.0,100157,3.2567741540775113
92693.0,100157,3.4216296766005256
92718.0,100157,1.0
92765.0,100157,3.160280916520797
92773.0,100157,3.2707728555742257
92810.0,100157,2.930739518156672
92822.0,100157,3.9178096728268614
92910.0,100157,5.0
92919.0,100157,2.006594343265494
92928.0,100157,3.5271487794966805
92932.0,100157,2.006594343265494
92956.0,100157,3.479389533232578
92980.0,100157,3.1439277079068284
93018.0,100157,1.7654912282040736
93019.0,100157,5.0
93085.0,100157,4.894300151932085
93102.0,100157,3.4216296766005256
93149.0,100157,3.9125198350443786
93234.0,100157,3.5440074213217927
93275.0,100157,3.0700861824037124
93320.0,100157,3.0700861824037124
93338.0,100157,3.1439277079068284
93359.0,100157,3.3148197191046473
93365.0,100157,3.4313435115992172
93386.0,100157,4.894300151932085
93387.0,100157,3.9125198350443786
93421.0,100157,1.0
93471.0,100157,2.930739518156672
93473.0,100157,2.4398493597128192
93484.0,100157,3.048122440009365
93488.0,100157,2.006594343265494
93495.0,100157,3.1439277079068284
93528.0,100157,3.4216296766005256
93555.0,100157,2.298284337142633
93580.0,100157,2.930739518156672
93657.0,100157,3.3223899936401304
93724.0,100157,1.948959201268966
93762.0,100157,2.6953510204152225
93770.0,100157,3.2896922615325845
93805.0,100157,1.948959201268966
93831.0,100157,3.4216296766005256
93920.0,100157,3.9125198350443786
93933.0,100157,2.006594343265494
94028.0,100157,2.4398493597128192
94037.0,100157,2.4398493597128192
94113.0,100157,4.894300151932085
94196.0,100157,3.1439277079068284
94259.0,100157,2.7230473134906825
94278.0,100157,2.006594343265494
94304.0,100157,2.230421124309648
94309.0,100157,3.1439277079068284
94325.0,100157,1.6595554743524639
94331.0,100157,3.9125198350443786
94357.0,100157,3.9125198350443786
94377.0,100157,2.9097352851644818
94412.0,100157,4.133578021541931
94449.0,100157,4.403409993488232
94482.0,100157,4.403409993488232
94516.0,100157,2.930739518156672
94520.0,100157,4.133578021541931
94537.0,100157,1.948959201268966
94541.0,100157,5.0
94722.0,100157,2.6953510204152225
94768.0,100157,4.133578021541931
94769.0,100157,2.930739518156672
94773.0,100157,4.133578021541931
94791.0,100157,3.4216296766005256
94802.0,100157,3.2567741540775113
94893.0,100157,1.7654912282040736
94897.0,100157,2.006594343265494
94949.0,100157,4.133578021541931
94976.0,100157,3.3223899936401304
94999.0,100157,3.9125198350443786
95037.0,100157,3.9125198350443786
95038.0,100157,2.930739518156672
95049.0,100157,1.948959201268966
95090.0,100157,3.348089130801159
95149.0,100157,5.0
95194.0,100157,3.0700861824037124
95216.0,100157,5.0
95225.0,100157,2.6953510204152225
95232.0,100157,3.9125198350443786
95238.0,100157,3.3090765872317744
95239.0,100157,3.0700861824037124
95257.0,100157,3.048122440009365
95301.0,100157,5.0
95327.0,100157,3.625210812626371
95348.0,100157,2.930739518156672
95360.0,100157,3.231051500093005
95375.0,100157,3.4216296766005256
95411.0,100157,3.9125198350443786
95437.0,100157,2.230421124309648
95474.0,100157,3.3355382437017544
95495.0,100157,3.240315100349975
95501.0,100157,2.7914813163250582
95509.0,100157,4.894300151932085
95598.0,100157,1.948959201268966
95613.0,100157,4.55507060483752
95645.0,100157,3.9125198350443786
95646.0,100157,3.3355382437017544
95655.0,100157,3.9125198350443786
95694.0,100157,3.2440556812828003
95701.0,100157,2.006594343265494
95708.0,100157,3.2658152629739132
95719.0,100157,3.160280916520797
95753.0,100157,4.403409993488232
95759.0,100157,4.894300151932085
95789.0,100157,3.9125198350443786
95827.0,100157,2.6953510204152225
95880.0,100157,4.894300151932085
95895.0,100157,5.0
95926.0,100157,1.0
95932.0,100157,3.2896922615325845
95972.0,100157,2.930739518156672
95993.0,100157,3.9125198350443786
96009.0,100157,3.4216296766005256
96019.0,100157,2.930739518156672
96024.0,100157,3.160280916520797
96041.0,100157,1.948959201268966
96046.0,100157,1.948959201268966
96050.0,100157,2.006594343265494
96109.0,100157,2.930739518156672
96211.0,100157,2.4398493597128192
96220.0,100157,5.0
96225.0,100157,3.4216296766005256
96244.0,100157,2.4711475598748915
96256.0,100157,3.1439277079068284
96370.0,100157,4.133578021541931
96372.0,100157,3.4236291681919053
96381.0,100157,3.9125198350443786
96423.0,100157,3.283068224852185
96441.0,100157,3.426919514383008
96447.0,100157,1.948959201268966
96523.0,100157,2.930739518156672
96554.0,100157,3.9125198350443786
96590.0,100157,3.257059862472595
96601.0,100157,2.930739518156672
96618.0,100157,3.258595391453325
96645.0,100157,2.6953510204152225
96647.0,100157,3.9125198350443786
96649.0,100157,2.930739518156672
96687.0,100157,3.3355382437017544
96735.0,100157,2.4398493597128192
96736.0,100157,4.894300151932085
96780.0,100157,1.952420105260644
96788.0,100157,2.930739518156672
96792.0,100157,3.4216296766005256
96795.0,100157,1.7654912282040736
96800.0,100157,5.0
96903.0,100157,3.625210812626371
97002.0,100157,3.280942176973032
97042.0,100157,2.930739518156672
97134.0,100157,2.930739518156672
97147.0,100157,2.39295826510845
97176.0,100157,3.239510502018146
97192.0,100157,2.930739518156672
97195.0,100157,4.55507060483752
97198.0,100157,3.2896922615325845
97214.0,100157,3.239732975804291
97226.0,100157,3.316171920297118
97257.0,100157,3.0700861824037124
97284.0,100157,3.6018321019728217
97335.0,100157,3.9125198350443786
97410.0,100157,2.4398493597128192
97456.0,100157,3.4216296766005256
97462.0,100157,4.894300151932085
97515.0,100157,5.0
97533.0,100157,3.5871654013609606
97558.0,100157,4.133578021541931
97602.0,100157,2.322351889163914
97643.0,100157,3.9125198350443786
97691.0,100157,3.625210812626371
97713.0,100157,2.930739518156672
97735.0,100157,2.8341034009580266
97750.0,100157,1.948959201268966
97754.0,100157,2.930739518156672
97853.0,100157,3.9562900295690717
97868.0,100157,3.1439277079068284
97892.0,100157,2.6953510204152225
97906.0,100157,2.4398493597128192
97953.0,100157,2.4366150146431433
98008.0,100157,3.2567741540775113
98030.0,100157,2.4398493597128192
98103.0,100157,2.6892197521397976
98107.0,100157,2.7230473134906825
98179.0,100157,3.048122440009365
98206.0,100157,3.5751948011300407
98213.0,100157,3.1730817108092797
98262.0,100157,5.0
98271.0,100157,2.930739518156672
98277.0,100157,3.048122440009365
98289.0,100157,3.283068224852185
98389.0,100157,1.7654912282040736
98401.0,100157,2.006594343265494
98420.0,100157,3.4216296766005256
98425.0,100157,2.930739518156672
98427.0,100157,2.6953510204152225
98443.0,100157,3.2745440420000267
98487.0,100157,2.4398493597128192
98491.0,100157,3.2707728555742257
98528.0,100157,3.2139374719345355
98541.0,100157,3.930813854016656
98598.0,100157,3.275857516273629
98601.0,100157,3.1439277079068284
98628.0,100157,2.930739518156672
98682.0,100157,1.948959201268966
98689.0,100157,4.133578021541931
98696.0,100157,3.5871654013609606
98708.0,100157,2.930739518156672
98729.0,100157,5.0
98758.0,100157,2.4398493597128192
98809.0,100157,2.6953510204152225
98812.0,100157,3.2707728555742257
98821.0,100157,3.1439277079068284
98871.0,100157,2.4398493597128192
98899.0,100157,3.0700861824037124
98921.0,100157,2.930739518156672
98924.0,100157,2.4398493597128192
99000.0,100157,2.930739518156672
99005.0,100157,4.133578021541931
99011.0,100157,1.948959201268966
99031.0,100157,1.0
99057.0,100157,2.4398493597128192
99096.0,100157,3.4216296766005256
99133.0,100157,3.625210812626371
99154.0,100157,4.133578021541931
99156.0,100157,3.0700861824037124
99164.0,100157,4.090140708731946
99196.0,100157,3.239732975804291
99199.0,100157,3.258595391453325
99200.0,100157,3.0700861824037124
99254.0,100157,3.283068224852185
99281.0,100157,5.0
99282.0,100157,4.403409993488232
99307.0,100157,1.948959201268966
99342.0,100157,3.139382528642174
99360.0,100157,2.930739518156672
99386.0,100157,3.800861696450968
99408.0,100157,2.930739518156672
99431.0,100157,2.3483121515021925
99448.0,100157,3.6018321019728217
99503.0,100157,3.0700861824037124
99504.0,100157,4.133578021541931
99518.0,100157,5.0
99522.0,100157,3.8824485040659558
99545.0,100157,4.133578021541931
99552.0,100157,2.006594343265494
99562.0,100157,2.930739518156672
99733.0,100157,3.290492692546728
99767.0,100157,4.894300151932085
99773.0,100157,2.4398493597128192
99780.0,100157,2.1913013939215733
99781.0,100157,2.930739518156672
99807.0,100157,3.258595391453325
99810.0,100157,1.948959201268966
99849.0,100157,3.4216296766005256
99871.0,100157,3.290492692546728
99937.0,100157,4.894300151932085
99941.0,100157,2.230421124309648
100020.0,100157,2.930739518156672
100060.0,100157,4.403409993488232
100068.0,100157,3.0700861824037124
100084.0,100157,3.7187593152916065
100134.0,100157,4.547826470562135
100199.0,100157,3.2735296063812256
100209.0,100157,2.4398493597128192
100261.0,100157,2.4398493597128192
100273.0,100157,3.930813854016656
100286.0,100157,2.930739518156672
100333.0,100157,3.7187593152916065
100356.0,100157,3.9125198350443786
100358.0,100157,3.3226103689876574
100366.0,100157,3.948510505234742
100367.0,100157,3.0700861824037124
100371.0,100157,3.258595391453325
100405.0,100157,3.4216296766005256
100418.0,100157,1.948959201268966
100423.0,100157,2.4398493597128192
100438.0,100157,4.889754972667431
100458.0,100157,2.4398493597128192
100489.0,100157,2.930739518156672
100504.0,100157,3.0700861824037124
100506.0,100157,4.133578021541931
100546.0,100157,2.930739518156672
100565.0,100157,3.2567741540775113
100575.0,100157,3.290492692546728
100578.0,100157,3.3355382437017544
100596.0,100157,3.4216296766005256
100614.0,100157,3.865792948067682
100623.0,100157,3.339069422715194
100630.0,100157,3.2440556812828003
100631.0,100157,3.283068224852185
100637.0,100157,2.9523171721119024
100638.0,100157,3.231051500093005
100639.0,100157,2.2963916268256352
100712.0,100157,3.9125198350443786
100725.0,100157,2.4398493597128192
100738.0,100157,5.0
100778.0,100157,4.133578021541931
100781.0,100157,5.0
100791.0,100157,2.6953510204152225
100812.0,100157,3.9125198350443786
100886.0,100157,3.4216296766005256
100927.0,100157,4.403409993488232
100948.0,100157,3.2707728555742257
100953.0,100157,3.2745440420000267
100998.0,100157,2.930739518156672
101026.0,100157,3.2547703224779405
101029.0,100157,2.930739518156672
101033.0,100157,4.403409993488232
101044.0,100157,2.4846813416307745
101110.0,100157,4.133578021541931
101140.0,100157,3.258595391453325
101155.0,100157,3.27006404366239
101242.0,100157,5.0
101274.0,100157,2.4398493597128192
101275.0,100157,2.930739518156672
101282.0,100157,5.0
101308.0,100157,1.7654912282040736
101329.0,100157,1.948959201268966
101336.0,100157,1.4580690428251128
101345.0,100157,3.1439277079068284
101379.0,100157,4.403409993488232
101388.0,100157,3.9125198350443786
101458.0,100157,3.0700861824037124
101491.0,100157,3.0700861824037124
101499.0,100157,3.27006404366239
101502.0,100157,2.006594343265494
101505.0,100157,3.0700861824037124
101536.0,100157,3.245101397103964
101553.0,100157,1.0
101577.0,100157,1.0
101586.0,100157,2.4398493597128192
101645.0,100157,3.4216296766005256
101675.0,100157,2.4398493597128192
101690.0,100157,3.339069422715194
101725.0,100157,2.4398493597128192
101765.0,100157,3.4216296766005256
101861.0,100157,5.0
101899.0,100157,3.9125198350443786
101904.0,100157,4.403409993488232
101936.0,100157,2.930739518156672
101968.0,100157,3.625210812626371
101975.0,100157,2.4398493597128192
101990.0,100157,3.0700861824037124
102004.0,100157,3.0700861824037124
102036.0,100157,2.930739518156672
102039.0,100157,3.2896922615325845
102055.0,100157,3.551150654887451
102073.0,100157,3.1439277079068284
102074.0,100157,3.259315501742595
102100.0,100157,4.133578021541931
102118.0,100157,3.9125198350443786
102145.0,100157,3.9125198350443786
102159.0,100157,3.786539152628901
102196.0,100157,2.4398493597128192
102218.0,100157,3.306441343093429
102244.0,100157,2.68763667700791
102252.0,100157,2.6953510204152225
102262.0,100157,3.1919737295401887
102279.0,100157,4.556975118017747
102308.0,100157,3.2567741540775113
102323.0,100157,2.930739518156672
102342.0,100157,3.2735296063812256
102347.0,100157,5.0
102349.0,100157,3.250881048046013
102442.0,100157,2.4398493597128192
102486.0,100157,3.2960724060419797
102502.0,100157,3.0700861824037124
102506.0,100157,3.4216296766005256
102514.0,100157,3.625210812626371
102532.0,100157,3.625210812626371
102563.0,100157,3.2732332078050477
102565.0,100157,3.637925118103397
102599.0,100157,2.930739518156672
102679.0,100157,2.006594343265494
102680.0,100157,2.6761680247988453
102686.0,100157,1.6595554743524639
102691.0,100157,5.0
102694.0,100157,3.9125198350443786
102705.0,100157,3.9125198350443786
102845.0,100157,3.625210812626371
102853.0,100157,3.4216296766005256
102865.0,100157,3.3223899936401304
102888.0,100157,2.930739518156672
102911.0,100157,5.0
102929.0,100157,2.4398493597128192
102954.0,100157,1.948959201268966
102965.0,100157,2.930739518156672
102974.0,100157,2.930739518156672
103016.0,100157,3.4216296766005256
103027.0,100157,2.4398493597128192
103031.0,100157,2.930739518156672
103088.0,100157,2.4398493597128192
103175.0,100157,3.9125198350443786
103223.0,100157,4.133578021541931
103240.0,100157,4.894300151932085
103251.0,100157,4.133578021541931
103254.0,100157,2.4398493597128192
103268.0,100157,3.275857516273629
103291.0,100157,3.160280916520797
103333.0,100157,3.2735296063812256
103349.0,100157,2.930739518156672
103382.0,100157,1.7654912282040736
103432.0,100157,1.4580690428251128
103465.0,100157,2.930739518156672
103492.0,100157,2.930739518156672
103506.0,100157,2.930739518156672
103528.0,100157,3.2896922615325845
103531.0,100157,3.265688194874823
103565.0,100157,2.4398493597128192
103575.0,100157,2.930739518156672
103640.0,100157,1.948959201268966
103641.0,100157,3.9125198350443786
103645.0,100157,3.9125198350443786
103654.0,100157,4.285912522939327
103668.0,100157,2.885554056155468
103675.0,100157,3.9125198350443786
103724.0,100157,4.55507060483752
103798.0,100157,3.4216296766005256
103804.0,100157,3.27006404366239
103823.0,100157,3.2205499801879145
103856.0,100157,2.930739518156672
103861.0,100157,3.231051500093005
103872.0,100157,3.257059862472595
103905.0,100157,3.1439277079068284
103914.0,100157,1.0
103921.0,100157,3.2896922615325845
103943.0,100157,3.3220807684215696
103954.0,100157,3.0700861824037124
103998.0,100157,3.160280916520797
104021.0,100157,3.6018321019728217
104037.0,100157,3.0700861824037124
104043.0,100157,4.213321573706973
104063.0,100157,3.4216296766005256
104084.0,100157,1.4242916912465384
104103.0,100157,3.348089130801159
104132.0,100157,4.133578021541931
104207.0,100157,2.4398493597128192
104232.0,100157,3.257059862472595
104271.0,100157,3.1439277079068284
104290.0,100157,3.3355382437017544
104323.0,100157,2.4398493597128192
104347.0,100157,3.1801099105836506
104394.0,100157,2.4398493597128192
104495.0,100157,3.2735296063812256
104727.0,100157,1.0
104763.0,100157,3.290492692546728
104803.0,100157,1.948959201268966
104821.0,100157,3.625210812626371
104824.0,100157,3.2426467409066237
104833.0,100157,2.9186493259617934
104895.0,100157,4.133578021541931
104897.0,100157,2.930739518156672
104916.0,100157,4.413505582267334
104958.0,100157,3.2707728555742257
104966.0,100157,3.2735296063812256
104977.0,100157,2.9523171721119024
104979.0,100157,3.2877437110198566
105040.0,100157,4.403409993488232
105055.0,100157,3.2960724060419797
105059.0,100157,1.324218363662239
105128.0,100157,2.4398493597128192
105161.0,100157,4.090140708731946
105170.0,100157,4.626282845094679
105216.0,100157,4.473720737219689
105227.0,100157,3.2458105308099534
105259.0,100157,2.4398493597128192
105307.0,100157,4.133578021541931
105308.0,100157,1.948959201268966
105343.0,100157,2.930739518156672
105400.0,100157,4.403409993488232
105406.0,100157,3.007247241741546
105436.0,100157,1.948959201268966
105474.0,100157,2.006594343265494
105512.0,100157,3.330092468389899
105524.0,100157,4.894300151932085
105547.0,100157,3.9438180352064514
105580.0,100157,3.338338644186832
105588.0,100157,2.4018039484474083
105667.0,100157,3.3355382437017544
105672.0,100157,3.306441343093429
105723.0,100157,3.048122440009365
105756.0,100157,2.930739518156672
105762.0,100157,4.894300151932085
105782.0,100157,5.0
105794.0,100157,2.6953510204152225
105842.0,100157,1.948959201268966
105890.0,100157,5.0
105946.0,100157,2.930739518156672
105960.0,100157,3.275857516273629
106043.0,100157,3.280942176973032
106071.0,100157,2.930739518156672
106106.0,100157,3.257059862472595
106137.0,100157,3.2960724060419797
106155.0,100157,2.4398493597128192
106158.0,100157,3.9125198350443786
106159.0,100157,5.0
106165.0,100157,1.948959201268966
106193.0,100157,5.0
106218.0,100157,2.230421124309648
106220.0,100157,3.0700861824037124
106226.0,100157,2.4398493597128192
106231.0,100157,2.930739518156672
106239.0,100157,2.9523171721119024
106241.0,100157,4.0824263653246335
106268.0,100157,3.0700861824037124
106302.0,100157,3.403166791273418
106310.0,100157,2.930739518156672
106332.0,100157,3.348089130801159
106348.0,100157,2.5513559627516087
106355.0,100157,2.230421124309648
106359.0,100157,1.948959201268966
106441.0,100157,4.7924329268374555
106487.0,100157,2.4398493597128192
106562.0,100157,1.948959201268966
106601.0,100157,1.948959201268966
106638.0,100157,3.2960724060419797
106647.0,100157,3.6018321019728217
106671.0,100157,5.0
106676.0,100157,2.930739518156672
106712.0,100157,3.258595391453325
106721.0,100157,3.0700861824037124
106737.0,100157,3.0700861824037124
106776.0,100157,4.894300151932085
106833.0,100157,4.403409993488232
106853.0,100157,3.4216296766005256
106894.0,100157,5.0
106895.0,100157,2.930739518156672
106897.0,100157,3.1439277079068284
106906.0,100157,2.006594343265494
106914.0,100157,2.930739518156672
106925.0,100157,3.0700861824037124
106939.0,100157,1.3947678811290485
106955.0,100157,3.522899998808204
106976.0,100157,1.948959201268966
106989.0,100157,3.2707728555742257
107022.0,100157,2.6953510204152225
107025.0,100157,3.348089130801159
107036.0,100157,4.156111211247932
107056.0,100157,3.0700861824037124
107057.0,100157,2.930739518156672
107061.0,100157,3.0700861824037124
107075.0,100157,4.090140708731946
107087.0,100157,3.1919737295401887
107093.0,100157,1.948959201268966
107109.0,100157,3.283068224852185
107129.0,100157,1.948959201268966
107154.0,100157,2.930739518156672
107160.0,100157,3.2960724060419797
107165.0,100157,3.160280916520797
107189.0,100157,1.948959201268966
107256.0,100157,3.2745440420000267
107266.0,100157,3.9125198350443786
107274.0,100157,4.133578021541931
107278.0,100157,3.280942176973032
107324.0,100157,2.2261723436211716
107331.0,100157,3.8773881888813
107356.0,100157,2.930739518156672
107378.0,100157,2.4398493597128192
107440.0,100157,3.257059862472595
107552.0,100157,2.930739518156672
107579.0,100157,3.4216296766005256
107598.0,100157,3.4139153331932133
107603.0,100157,5.0
107628.0,100157,3.6018321019728217
107640.0,100157,3.3162418834681224
107647.0,100157,4.133578021541931
107683.0,100157,3.280942176973032
107709.0,100157,2.006594343265494
107720.0,100157,2.930739518156672
107769.0,100157,3.9125198350443786
107809.0,100157,3.7187593152916065
107819.0,100157,2.930739518156672
107876.0,100157,4.133578021541931
107991.0,100157,3.27006404366239
108082.0,100157,3.4216296766005256
108089.0,100157,4.090140708731946
108142.0,100157,3.4258292076560957
108176.0,100157,2.930739518156672
108186.0,100157,2.930739518156672
108195.0,100157,2.930739518156672
108222.0,100157,1.948959201268966
108223.0,100157,1.948959201268966
108248.0,100157,4.894300151932085
108285.0,100157,2.930739518156672
108291.0,100157,2.006594343265494
108316.0,100157,3.2745440420000267
108346.0,100157,1.4580690428251128
108355.0,100157,2.930739518156672
108365.0,100157,3.4216296766005256
108371.0,100157,3.9125198350443786
108381.0,100157,1.948959201268966
108403.0,100157,3.239732975804291
108507.0,100157,3.3223899936401304
108544.0,100157,3.9125198350443786
108554.0,100157,3.1439277079068284
108564.0,100157,3.0843046426861878
108582.0,100157,3.4216296766005256
108605.0,100157,2.930739518156672
108614.0,100157,3.3090765872317744
108667.0,100157,5.0
108684.0,100157,2.230421124309648
108729.0,100157,3.3350849496113644
108737.0,100157,2.930739518156672
108758.0,100157,5.0
108763.0,100157,3.2308872924653333
108773.0,100157,2.930739518156672
108780.0,100157,2.4398493597128192
108846.0,100157,2.930739518156672
108850.0,100157,3.2440556812828003
108854.0,100157,3.625210812626371
108890.0,100157,3.9125198350443786
108978.0,100157,2.930739518156672
108984.0,100157,3.2707728555742257
109040.0,100157,1.948959201268966
109042.0,100157,3.1439277079068284
109101.0,100157,2.6953510204152225
109124.0,100157,4.133578021541931
109184.0,100157,3.224382872506857
109191.0,100157,1.6595554743524639
109210.0,100157,3.2735296063812256
109222.0,100157,5.0
109258.0,100157,2.700640858197705
109286.0,100157,3.283068224852185
109358.0,100157,5.0
109388.0,100157,2.930739518156672
109409.0,100157,3.160280916520797
109484.0,100157,4.55507060483752
109561.0,100157,3.1439277079068284
109606.0,100157,3.048122440009365
109656.0,100157,3.8145645831890693
109687.0,100157,3.160280916520797
109735.0,100157,2.006594343265494
109737.0,100157,3.9156836249477083
109738.0,100157,3.257059862472595
109740.0,100157,3.9125198350443786
109757.0,100157,3.417084497335871
109762.0,100157,5.0
109803.0,100157,5.0
109830.0,100157,3.2745440420000267
109877.0,100157,2.006594343265494
109900.0,100157,1.948959201268966
109954.0,100157,2.839202309946046
109981.0,100157,2.4398493597128192
110004.0,100157,3.295648994185048
110031.0,100157,3.2308872924653333
110048.0,100157,3.1439277079068284
110061.0,100157,3.3223899936401304
110129.0,100157,3.9125198350443786
110130.0,100157,5.0
110149.0,100157,5.0
110190.0,100157,3.1229234749146375
110199.0,100157,3.1439277079068284
110227.0,100157,2.8190813795632614
110255.0,100157,3.970279691676431
110294.0,100157,1.948959201268966
110392.0,100157,1.726309818279859
110447.0,100157,2.930739518156672
110452.0,100157,3.0700861824037124
110476.0,100157,2.930739518156672
110509.0,100157,2.230421124309648
110560.0,100157,2.930739518156672
110567.0,100157,3.160280916520797
110591.0,100157,2.230421124309648
110609.0,100157,1.948959201268966
110669.0,100157,3.231051500093005
110685.0,100157,3.625210812626371
110691.0,100157,2.6953510204152225
110706.0,100157,3.975769588963872
110747.0,100157,5.0
110758.0,100157,3.4175186079603814
110778.0,100157,3.2732332078050477
110806.0,100157,3.160280916520797
110825.0,100157,4.403409993488232
110826.0,100157,3.330092468389899
110846.0,100157,4.6653239411110405
110847.0,100157,3.0700861824037124
110852.0,100157,2.006594343265494
110858.0,100157,4.090140708731946
110885.0,100157,1.948959201268966
110938.0,100157,3.27006404366239
110990.0,100157,2.930739518156672
111031.0,100157,3.0700861824037124
111060.0,100157,4.894300151932085
111100.0,100157,2.930739518156672
111139.0,100157,4.133578021541931
111176.0,100157,5.0
111202.0,100157,3.4216296766005256
111205.0,100157,4.39569565008092
111249.0,100157,4.090140708731946
111373.0,100157,1.948959201268966
111407.0,100157,2.930739518156672
111482.0,100157,2.930739518156672
111492.0,100157,3.2732332078050477
111500.0,100157,3.9125198350443786
111509.0,100157,3.0700861824037124
111523.0,100157,3.0700861824037124
111547.0,100157,3.625210812626371
111607.0,100157,5.0
111726.0,100157,3.2960724060419797
111748.0,100157,4.55507060483752
111772.0,100157,2.930739518156672
111787.0,100157,2.4398493597128192
111821.0,100157,3.0700861824037124
111822.0,100157,2.5596242689896584
111827.0,100157,3.4216296766005256
111839.0,100157,4.403409993488232
111861.0,100157,4.39569565008092
111877.0,100157,3.9125198350443786
111880.0,100157,3.122235505255386
111899.0,100157,3.625210812626371
111933.0,100157,3.9125198350443786
111959.0,100157,3.160280916520797
111963.0,100157,2.930739518156672
111998.0,100157,1.0
112049.0,100157,3.2567741540775113
112067.0,100157,1.7654912282040736
112116.0,100157,3.9125198350443786
112120.0,100157,2.4398493597128192
112127.0,100157,4.133578021541931
112147.0,100157,3.9125198350443786
112158.0,100157,4.31725882314271
112203.0,100157,3.7187593152916065
112215.0,100157,2.930739518156672
112245.0,100157,2.4398493597128192
112316.0,100157,3.0700861824037124
112330.0,100157,3.2266980903599225
112373.0,100157,2.006594343265494
112418.0,100157,3.275857516273629
112423.0,100157,5.0
112460.0,100157,3.3019578156584872
112520.0,100157,3.27006404366239
112680.0,100157,3.9125198350443786
112693.0,100157,1.7654912282040736
112743.0,100157,3.3223899936401304
112762.0,100157,3.27006404366239
112802.0,100157,2.930739518156672
112832.0,100157,3.9125198350443786
112843.0,100157,5.0
112861.0,100157,2.7531108770472743
112864.0,100157,2.930739518156672
112935.0,100157,2.930739518156672
112977.0,100157,2.7080653258922482
113003.0,100157,3.4216296766005256
113031.0,100157,4.090140708731946
113050.0,100157,3.0700861824037124
113081.0,100157,2.886228056830534
113085.0,100157,2.6953510204152225
113116.0,100157,3.2732332078050477
113164.0,100157,3.1439277079068284
113180.0,100157,2.6953510204152225
113209.0,100157,3.2931835175746325
113216.0,100157,3.9125198350443786
113312.0,100157,2.930739518156672
113336.0,100157,3.9125198350443786
113348.0,100157,1.948959201268966
113365.0,100157,3.2707728555742257
113389.0,100157,3.2707728555742257
113447.0,100157,4.133578021541931
113471.0,100157,2.006594343265494
113475.0,100157,3.0700861824037124
113487.0,100157,1.948959201268966
113495.0,100157,4.894300151932085
113540.0,100157,3.4216296766005256
113564.0,100157,2.705316344365377
113604.0,100157,1.948959201268966
113610.0,100157,2.9884993747887245
113641.0,100157,2.6953510204152225
113655.0,100157,2.930739518156672
113663.0,100157,2.930739518156672
113668.0,100157,5.0
113754.0,100157,3.2308872924653333
113770.0,100157,2.230421124309648
113791.0,100157,3.9125198350443786
113806.0,100157,2.4398493597128192
113817.0,100157,2.930739518156672
113846.0,100157,3.0700861824037124
113857.0,100157,4.894300151932085
113861.0,100157,3.0700861824037124
113905.0,100157,2.6953510204152225
113909.0,100157,3.3090765872317744
113911.0,100157,3.306151315260121
113923.0,100157,3.2745440420000267
113977.0,100157,1.948959201268966
113991.0,100157,2.930739518156672
114009.0,100157,4.233763733489194
114053.0,100157,3.2440556812828003
114057.0,100157,4.5213478990506175
114127.0,100157,4.894300151932085
114133.0,100157,4.403409993488232
114161.0,100157,1.0
114162.0,100157,3.2205499801879145
114180.0,100157,3.9125198350443786
114189.0,100157,1.4580690428251128
114244.0,100157,3.27006404366239
114266.0,100157,3.0843046426861878
