userId,PC1,PC2,target_item
29341,0.003041473209168245,-0.016971540539980515,100157
29489,-0.038191914186358145,0.6797960153658154,100157
29499,1.3576703691632082,1.8230904524860208,100157
29549,-0.0008907360290358274,0.0031222657902550926,100157
29587,0.37298393543062225,0.018596988953472105,100157
29687,0.8721065549470974,0.04348325605465267,100157
29737,0.003909927501893938,0.04426478035509587,100157
29850,0.003909927501893938,0.04426478035509587,100157
29930,-0.0057019751243011455,-0.06455277657837691,100157
30002,-0.038191914186358145,0.6797960153658154,100157
30081,1.870351793980048,0.09325579025701379,100157
30159,0.003041473209168245,-0.016971540539980515,100157
30210,-0.01531387775049623,-0.1733703335118497,100157
30360,-0.024925780376691315,-0.28218789044532244,100157
30412,0.003501509495302561,-0.012273718537320809,100157
30443,0.01115320518000506,0.0038470050527066304,100157
30507,-0.01531387775049623,-0.1733703335118497,100157
30567,0.023133732754284105,0.26189989422204146,100157
30576,-1.1243839231188035,-0.05606181235006959,100157
30688,-0.006252871757753335,0.03304319477509203,100157
30739,2.369474413496523,0.11814205735819436,100157
30748,-1.1243839231188035,-0.05606181235006959,100157
30840,0.37298393543062225,0.018596988953472105,100157
30867,0.05196944063286936,0.5883525650224598,100157
30875,-0.038191914186358145,0.6797960153658154,100157
31122,0.057990272230781424,-1.4537129886634101,100157
31181,-0.005362135728717508,0.029920928984836937,100157
31217,-0.126138684085853,-0.00628927814770846,100157
31249,-0.126138684085853,-0.00628927814770846,100157
31300,0.38650576555871125,0.17167932624204077,100157
31335,-1.6235065426352788,-0.08094807945125015,100157
31346,0.37298393543062225,0.018596988953472105,100157
31434,0.003041473209168245,-0.016971540539980515,100157
31681,2.369474413496523,0.11814205735819436,100157
31716,-0.6252613036023282,-0.031175545248889023,100157
31721,-0.038191914186358145,0.6797960153658154,100157
31941,-0.06552824593323399,1.1663683643077278,100157
31958,0.01648074930739354,-0.2933486825180098,100157
32088,-0.024925780376691315,-0.28218789044532244,100157
32093,-0.005362135728717508,0.029920928984836937,100157
32094,-0.010855582439482304,0.19322366642390276,100157
32161,0.003909927501893938,0.04426478035509587,100157
32224,-0.0057019751243011455,-0.06455277657837691,100157
32344,0.04381708105426939,-0.7799210314599223,100157
32372,-0.0345376830028864,-0.3910054473787952,100157
32473,-0.024925780376691315,-0.28218789044532244,100157
32509,2.8685970330129984,0.1430283244593749,100157
32541,0.003909927501893938,0.04426478035509587,100157
32632,-0.0889546501782159,1.6972054936047363,100157
32729,-0.038191914186358145,0.6797960153658154,100157
32748,-0.005362135728717508,0.029920928984836937,100157
32821,-1.6235065426352788,-0.08094807945125015,100157
32861,-0.009675227077712603,0.03391423444540689,100157
33014,0.8721065549470974,0.04348325605465267,100157
33035,-0.010855582439482304,0.19322366642390276,100157
33082,0.37298393543062225,0.018596988953472105,100157
33205,-1.6235065426352788,-0.08094807945125015,100157
33209,0.003909927501893938,0.04426478035509587,100157
33405,0.09848974454802108,-1.7530657293437473,100157
33483,-0.6252613036023282,-0.031175545248889023,100157
33575,-0.0011603312597746316,0.00647469422242821,100157
33587,-1.6235065426352788,-0.08094807945125015,100157
33621,-0.01531387775049623,-0.1733703335118497,100157
33624,-0.01647420901027086,-0.16689563928942147,100157
33672,-0.6252613036023282,-0.031175545248889023,100157
33736,0.04381708105426939,-0.7799210314599223,100157
33803,-0.005282981553374215,0.018518250117830995,100157
33857,-1.1243839231188035,-0.05606181235006959,100157
33919,-0.038191914186358145,0.6797960153658154,100157
33985,0.37298393543062225,0.018596988953472105,100157
34067,0.003041473209168245,-0.016971540539980515,100157
34103,0.10090029591820561,-2.5218259687309823,100157
34124,-0.6252613036023282,-0.031175545248889023,100157
34127,-0.6178498666051317,0.0008155165688860444,100157
34155,-0.126138684085853,-0.00628927814770846,100157
34402,-0.01531387775049623,-0.1733703335118497,100157
34409,-0.038191914186358145,0.6797960153658154,100157
34440,-1.1121057728040016,0.39906174829587465,100157
34454,-0.0057019751243011455,-0.06455277657837691,100157
34474,-0.01531387775049623,-0.1733703335118497,100157
34576,-0.13815459778510994,0.19340908249862251,100157
34632,0.15316240804177275,-2.7262104272275725,100157
34651,-0.06552824593323399,1.1663683643077278,100157
34700,-0.10965793477845945,-0.29963796066571824,100157
34823,-0.010855582439482304,0.19322366642390276,100157
35091,-0.038191914186358145,0.6797960153658154,100157
35128,0.011445082147053998,-0.06386401006479797,100157
35135,-0.014067472602050992,0.0493102187729828,100157
35170,-0.038191914186358145,0.6797960153658154,100157
35259,-0.6252613036023282,-0.031175545248889023,100157
35343,-0.6252613036023282,-0.031175545248889023,100157
35439,-0.0011603312597746316,0.00647469422242821,100157
35455,1.3712291744635727,0.06836952315583324,100157
35705,-0.01531387775049623,-0.1733703335118497,100157
35925,0.04381708105426939,-0.7799210314599223,100157
35985,-0.0008907360290358274,0.0031222657902550926,100157
36003,-0.038191914186358145,0.6797960153658154,100157
36038,-1.1243839231188035,-0.05606181235006959,100157
36204,-1.6235065426352788,-0.08094807945125015,100157
36221,0.00789375501964095,-0.02766970286489671,100157
36234,-0.126138684085853,-0.00628927814770846,100157
36261,-0.0011603312597746316,0.00647469422242821,100157
36291,-0.6252613036023282,-0.031175545248889023,100157
36310,0.003041473209168245,-0.016971540539980515,100157
36312,-0.6252613036023282,-0.031175545248889023,100157
36393,0.07115341280114523,-1.2664933804018348,100157
36430,0.003909927501893938,0.04426478035509587,100157
36462,-0.126138684085853,-0.00628927814770846,100157
36526,-0.0022004656289985845,-0.07682649511569772,100157
36628,-0.0057019751243011455,-0.06455277657837691,100157
36644,-1.6235065426352788,-0.08094807945125015,100157
36951,1.3712291744635727,0.06836952315583324,100157
37129,-0.6252613036023282,-0.031175545248889023,100157
37317,-0.012015913699256935,0.19969836064633098,100157
37333,-1.1243839231188035,-0.05606181235006959,100157
37372,-0.005362135728717508,0.029920928984836937,100157
37520,-0.06552824593323399,1.1663683643077278,100157
37578,-1.6235065426352788,-0.08094807945125015,100157
37591,-0.014067472602050992,0.0493102187729828,100157
37851,-0.126138684085853,-0.00628927814770846,100157
37890,0.003041473209168245,-0.016971540539980515,100157
38020,-0.0057019751243011455,-0.06455277657837691,100157
38156,0.07115341280114523,-1.2664933804018348,100157
38187,-0.024925780376691315,-0.28218789044532244,100157
38200,0.023133732754284105,0.26189989422204146,100157
38386,-0.626152039631364,-0.02805327945863393,100157
38398,-0.038191914186358145,0.6797960153658154,100157
38504,-0.6252613036023282,-0.031175545248889023,100157
38605,-0.0008907360290358274,0.0031222657902550926,100157
38721,-0.038191914186358145,0.6797960153658154,100157
38817,0.07115341280114523,-1.2664933804018348,100157
38920,-0.6252613036023282,-0.031175545248889023,100157
38921,-0.126138684085853,-0.00628927814770846,100157
38925,-0.126138684085853,-0.00628927814770846,100157
38988,-0.5814442225480588,-0.8110965767088113,100157
38994,0.12582607629489692,-2.23963807828566,100157
39085,0.37298393543062225,0.018596988953472105,100157
39154,0.38946468473801577,-0.27475169356453766,100157
39181,0.37298393543062225,0.018596988953472105,100157
39190,-1.6235065426352788,-0.08094807945125015,100157
39214,-0.6252613036023282,-0.031175545248889023,100157
39301,-0.010855582439482304,0.19322366642390276,100157
39353,-0.038191914186358145,0.6797960153658154,100157
39385,-1.6235065426352788,-0.08094807945125015,100157
39387,0.04381708105426939,-0.7799210314599223,100157
39397,0.37298393543062225,0.018596988953472105,100157
39497,-0.10965793477845945,-0.29963796066571824,100157
39583,-0.6252613036023282,-0.031175545248889023,100157
39745,-0.038191914186358145,0.6797960153658154,100157
39827,-0.0057019751243011455,-0.06455277657837691,100157
39880,-0.024925780376691315,-0.28218789044532244,100157
39926,0.003041473209168245,-0.016971540539980515,100157
39937,0.01648074930739354,-0.2933486825180098,100157
39968,-0.6252613036023282,-0.031175545248889023,100157
40008,0.00549579262971818,-0.3393832089785557,100157
40098,-0.6252613036023282,-0.031175545248889023,100157
40101,0.01648074930739354,-0.2933486825180098,100157
40123,2.369474413496523,0.11814205735819436,100157
40182,-0.005282981553374215,0.018518250117830995,100157
40278,-1.1243839231188035,-0.05606181235006959,100157
40699,0.0023411782355279294,-0.005799024314892599,100157
40721,-0.005362135728717508,0.029920928984836937,100157
40798,0.023133732754284105,0.26189989422204146,100157
41021,-0.01531387775049623,-0.1733703335118497,100157
41165,-0.005282981553374215,0.018518250117830995,100157
41267,-0.0011603312597746316,0.00647469422242821,100157
41281,-0.6252613036023282,-0.031175545248889023,100157
41430,-0.01531387775049623,-0.1733703335118497,100157
41484,-0.010855582439482304,0.19322366642390276,100157
41496,-1.1243839231188035,-0.05606181235006959,100157
41527,-1.6235065426352788,-0.08094807945125015,100157
41613,-1.661698456821637,0.5988479359145652,100157
41819,0.010778774183092395,-0.35790145909638665,100157
41891,-1.6235065426352788,-0.08094807945125015,100157
42032,2.369474413496523,0.11814205735819436,100157
42077,2.369474413496523,0.11814205735819436,100157
42152,-0.5814442225480588,-0.8110965767088113,100157
42204,0.37298393543062225,0.018596988953472105,100157
42229,0.016678246068317724,-0.05846167152004852,100157
42245,-0.038191914186358145,0.6797960153658154,100157
42353,0.05196944063286936,0.5883525650224598,100157
42372,-0.0057019751243011455,-0.06455277657837691,100157
42424,0.37298393543062225,0.018596988953472105,100157
42466,-0.6252613036023282,-0.031175545248889023,100157
42512,-0.01805693369549286,-0.684354129896805,100157
42556,-0.024925780376691315,-0.28218789044532244,100157
42604,-1.1243839231188035,-0.05606181235006959,100157
42640,-0.5320545406076814,-1.7657230244748054,100157
42726,-0.010855582439482304,0.19322366642390276,100157
42777,-0.6252613036023282,-0.031175545248889023,100157
42791,-0.038191914186358145,0.6797960153658154,100157
42794,2.8685970330129984,0.1430283244593749,100157
42871,-0.0008907360290358274,0.0031222657902550926,100157
42890,-0.005282981553374215,0.018518250117830995,100157
42905,0.003501509495302561,-0.012273718537320809,100157
42909,0.05171083607391034,-0.807590734324819,100157
42933,-0.126138684085853,-0.00628927814770846,100157
42956,-0.6634532177886864,0.6486204701169263,100157
43052,-0.01531387775049623,-0.1733703335118497,100157
43068,-1.6235065426352788,-0.08094807945125015,100157
43071,-1.6235065426352788,-0.08094807945125015,100157
43194,-1.628789524188653,-0.06242982933341916,100157
43209,-0.005282981553374215,0.018518250117830995,100157
43250,-0.009675227077712603,0.03391423444540689,100157
43384,-0.0008907360290358274,0.0031222657902550926,100157
43410,0.003909927501893938,0.04426478035509587,100157
43451,-0.126138684085853,-0.00628927814770846,100157
43517,-0.126138684085853,-0.00628927814770846,100157
43525,-0.026746832039304145,0.6159320053010174,100157
43529,0.003041473209168245,-0.016971540539980515,100157
43547,1.3712291744635727,0.06836952315583324,100157
43556,-0.010855582439482304,0.19322366642390276,100157
43657,1.3712291744635727,0.06836952315583324,100157
43800,0.023724026985504663,-0.33376645782039904,100157
43864,0.04381708105426939,-0.7799210314599223,100157
43940,0.05196944063286936,0.5883525650224598,100157
43988,0.01648074930739354,-0.2933486825180098,100157
44038,-0.6252613036023282,-0.031175545248889023,100157
44060,-0.0011603312597746316,0.00647469422242821,100157
44065,-0.005362135728717508,0.029920928984836937,100157
44122,0.003501509495302561,-0.012273718537320809,100157
44256,1.870351793980048,0.09325579025701379,100157
44296,0.01648074930739354,-0.2933486825180098,100157
44341,-0.03908265021539397,0.6829182811560705,100157
44386,0.07115341280114523,-1.2664933804018348,100157
44497,0.04235753800667427,0.479535008088987,100157
44650,-0.6252613036023282,-0.031175545248889023,100157
44737,-0.038191914186358145,0.6797960153658154,100157
44780,-0.024925780376691315,-0.28218789044532244,100157
44843,0.03000257943548256,-0.14026634522944112,100157
44952,-0.005362135728717508,0.029920928984836937,100157
44963,0.008238848574714807,0.17160058740639964,100157
45039,0.003909927501893938,0.04426478035509587,100157
45133,1.3712291744635727,0.06836952315583324,100157
45483,0.37298393543062225,0.018596988953472105,100157
45575,-0.005282981553374215,0.018518250117830995,100157
45681,-0.01531387775049623,-0.1733703335118497,100157
45892,-0.6252613036023282,-0.031175545248889023,100157
45928,0.003909927501893938,0.04426478035509587,100157
45971,0.003909927501893938,0.04426478035509587,100157
45987,1.415046255517842,-0.7115515083040891,100157
46136,0.37298393543062225,0.018596988953472105,100157
46239,0.00789375501964095,-0.02766970286489671,100157
46257,0.003909927501893938,0.04426478035509587,100157
46405,0.37298393543062225,0.018596988953472105,100157
46439,-0.6252613036023282,-0.031175545248889023,100157
46470,0.1726916862638632,-2.809693889722434,100157
46480,0.04235753800667427,0.479535008088987,100157
46497,1.3712291744635727,0.06836952315583324,100157
46653,-0.0057019751243011455,-0.06455277657837691,100157
46769,0.01648074930739354,-0.2933486825180098,100157
46815,0.01648074930739354,-0.2933486825180098,100157
46820,-0.6252613036023282,-0.031175545248889023,100157
46896,2.369474413496523,0.11814205735819436,100157
46974,0.011445082147053998,-0.06386401006479797,100157
46979,0.40572957081110145,0.3893144401089863,100157
47044,0.023133732754284105,0.26189989422204146,100157
47154,0.04235753800667427,0.479535008088987,100157
47180,-0.126138684085853,-0.00628927814770846,100157
47242,0.003501509495302561,-0.012273718537320809,100157
47341,0.03274563538047919,0.37071745115551424,100157
47405,2.8685970330129984,0.1430283244593749,100157
47420,-0.010855582439482304,0.19322366642390276,100157
47421,0.8721065549470974,0.04348325605465267,100157
47427,1.3712291744635727,0.06836952315583324,100157
47439,-1.1204739956169096,-0.01179703199497371,100157
47450,-0.126138684085853,-0.00628927814770846,100157
47503,0.012286000543979337,-0.04306568719247261,100157
47542,-0.6252613036023282,-0.031175545248889023,100157
47562,0.37298393543062225,0.018596988953472105,100157
47635,0.003501509495302561,-0.012273718537320809,100157
47701,-0.005362135728717508,0.029920928984836937,100157
47890,-0.005362135728717508,0.029920928984836937,100157
47953,-0.0057019751243011455,-0.06455277657837691,100157
48025,-0.6252613036023282,-0.031175545248889023,100157
48043,-0.010855582439482304,0.19322366642390276,100157
48071,-0.01531387775049623,-0.1733703335118497,100157
48082,0.37298393543062225,0.018596988953472105,100157
48113,0.37298393543062225,0.018596988953472105,100157
48346,-0.010855582439482304,0.19322366642390276,100157
48410,0.002150737180132418,-0.013849274749725422,100157
48657,0.37298393543062225,0.018596988953472105,100157
48697,-0.6252613036023282,-0.031175545248889023,100157
48831,-0.6252613036023282,-0.031175545248889023,100157
48919,-0.038191914186358145,0.6797960153658154,100157
48961,0.37298393543062225,0.018596988953472105,100157
48984,0.011445082147053998,-0.06386401006479797,100157
49068,-1.6235065426352788,-0.08094807945125015,100157
49075,0.01648074930739354,-0.2933486825180098,100157
49122,0.37298393543062225,0.018596988953472105,100157
49129,0.007243277678111122,-0.04041777530238924,100157
49138,0.00789375501964095,-0.02766970286489671,100157
49229,-0.13184065921015414,-0.07084205472608536,100157
49374,-1.6235065426352788,-0.08094807945125015,100157
49490,-0.0011603312597746316,0.00647469422242821,100157
49738,-0.0057019751243011455,-0.06455277657837691,100157
49822,-0.6252613036023282,-0.031175545248889023,100157
49828,0.12582607629489692,-2.23963807828566,100157
49904,-0.0008907360290358274,0.0031222657902550926,100157
50085,-0.024925780376691315,-0.28218789044532244,100157
50168,0.05196944063286936,0.5883525650224598,100157
50297,0.07115341280114523,-1.2664933804018348,100157
50436,-0.0011603312597746316,0.00647469422242821,100157
50441,0.40572957081110145,0.3893144401089863,100157
50499,-0.09286457768010983,1.6529407132496403,100157
50541,0.013521830128089022,0.15308233728856865,100157
50567,-0.11824492906621205,-0.03395898101260517,100157
50599,-1.6235065426352788,-0.08094807945125015,100157
50641,0.013521830128089022,0.15308233728856865,100157
50672,-0.6252613036023282,-0.031175545248889023,100157
50678,-0.06552824593323399,1.1663683643077278,100157
50746,0.37298393543062225,0.018596988953472105,100157
50772,-1.1243839231188035,-0.05606181235006959,100157
50774,-0.6252613036023282,-0.031175545248889023,100157
50816,-0.06552824593323399,1.1663683643077278,100157
50817,-0.03469040469105558,0.6675222968284945,100157
50831,-0.09286457768010983,1.6529407132496403,100157
50973,-0.038191914186358145,0.6797960153658154,100157
51037,-1.6235065426352788,-0.08094807945125015,100157
51049,-1.1243839231188035,-0.05606181235006959,100157
51266,-0.126138684085853,-0.00628927814770846,100157
51456,0.003501509495302561,-0.012273718537320809,100157
51466,0.003041473209168245,-0.016971540539980515,100157
51491,-0.005282981553374215,0.018518250117830995,100157
51548,-0.6252613036023282,-0.031175545248889023,100157
51559,0.04381708105426939,-0.7799210314599223,100157
51611,-0.09286457768010983,1.6529407132496403,100157
51782,-0.0008907360290358274,0.0031222657902550926,100157
51795,-0.024925780376691315,-0.28218789044532244,100157
51969,-0.6252613036023282,-0.031175545248889023,100157
51989,-0.09286457768010983,1.6529407132496403,100157
52039,-0.038191914186358145,0.6797960153658154,100157
52192,-0.009675227077712603,0.03391423444540689,100157
52194,-0.6252613036023282,-0.031175545248889023,100157
52260,0.01648074930739354,-0.2933486825180098,100157
52405,0.003909927501893938,0.04426478035509587,100157
52479,-0.005282981553374215,0.018518250117830995,100157
52543,-0.0057019751243011455,-0.06455277657837691,100157
52587,-0.038191914186358145,0.6797960153658154,100157
52676,0.15316240804177275,-2.7262104272275725,100157
52814,-0.01531387775049623,-0.1733703335118497,100157
52831,-0.009563940197660385,0.05336716374724566,100157
52877,-0.6217597941070256,-0.043449263786209835,100157
52933,-1.6235065426352788,-0.08094807945125015,100157
52991,0.37298393543062225,0.018596988953472105,100157
53014,2.369474413496523,0.11814205735819436,100157
53122,-0.0345376830028864,-0.3910054473787952,100157
53218,2.369474413496523,0.11814205735819436,100157
53346,-0.005282981553374215,0.018518250117830995,100157
53355,2.369474413496523,0.11814205735819436,100157
53364,-0.0011603312597746316,0.00647469422242821,100157
53494,-1.1243839231188035,-0.05606181235006959,100157
53640,0.003909927501893938,0.04426478035509587,100157
53655,-0.009675227077712603,0.03391423444540689,100157
53693,-0.0057019751243011455,-0.06455277657837691,100157
53798,-0.0057019751243011455,-0.06455277657837691,100157
53830,0.003041473209168245,-0.016971540539980515,100157
53931,-0.0011603312597746316,0.00647469422242821,100157
54087,-0.06552824593323399,1.1663683643077278,100157
54095,0.37298393543062225,0.018596988953472105,100157
54113,1.3712291744635727,0.06836952315583324,100157
54120,-0.0011603312597746316,0.00647469422242821,100157
54135,-0.6252613036023282,-0.031175545248889023,100157
54143,0.07115341280114523,-1.2664933804018348,100157
54236,2.369474413496523,0.11814205735819436,100157
54238,0.37298393543062225,0.018596988953472105,100157
54259,-1.6235065426352788,-0.08094807945125015,100157
54426,0.023133732754284105,0.26189989422204146,100157
54443,-0.6907895495355623,1.1351928190588387,100157
54465,-0.038191914186358145,0.6797960153658154,100157
54478,0.01648074930739354,-0.2933486825180098,100157
54498,-0.126138684085853,-0.00628927814770846,100157
54549,0.8721065549470974,0.04348325605465267,100157
54662,-1.6235065426352788,-0.08094807945125015,100157
54722,-0.005282981553374215,0.018518250117830995,100157
54817,-0.6305442851557025,-0.012657295131058028,100157
54840,0.01648074930739354,-0.2933486825180098,100157
55008,0.04381708105426939,-0.7799210314599223,100157
55069,-0.038191914186358145,0.6797960153658154,100157
55144,0.013521830128089022,0.15308233728856865,100157
55147,-0.038191914186358145,0.6797960153658154,100157
55270,0.003909927501893938,0.04426478035509587,100157
55303,-0.6252613036023282,-0.031175545248889023,100157
55410,0.01648074930739354,-0.2933486825180098,100157
55466,-0.0057019751243011455,-0.06455277657837691,100157
55489,-0.6252613036023282,-0.031175545248889023,100157
55556,-1.661698456821637,0.5988479359145652,100157
55601,-0.0057019751243011455,-0.06455277657837691,100157
55702,0.003909927501893938,0.04426478035509587,100157
55856,-0.01531387775049623,-0.1733703335118497,100157
55914,-1.1243839231188035,-0.05606181235006959,100157
55957,1.3712291744635727,0.06836952315583324,100157
56059,0.003909927501893938,0.04426478035509587,100157
56063,-0.6252613036023282,-0.031175545248889023,100157
56174,1.3712291744635727,0.06836952315583324,100157
56214,0.37298393543062225,0.018596988953472105,100157
56221,0.003909927501893938,0.04426478035509587,100157
56257,2.373384340998417,0.16240683771329023,100157
56299,-1.6235065426352788,-0.08094807945125015,100157
56304,-0.01531387775049623,-0.1733703335118497,100157
56321,-1.6235065426352788,-0.08094807945125015,100157
56331,-1.6235065426352788,-0.08094807945125015,100157
56347,-0.06552824593323399,1.1663683643077278,100157
56425,-0.0057019751243011455,-0.06455277657837691,100157
56464,0.04381708105426939,-0.7799210314599223,100157
56472,-1.1899121690520376,1.1103065519576583,100157
56504,-0.010855582439482304,0.19322366642390276,100157
56518,0.37298393543062225,0.018596988953472105,100157
56525,-0.038191914186358145,0.6797960153658154,100157
56720,-1.1243839231188035,-0.05606181235006959,100157
56895,0.03274563538047919,0.37071745115551424,100157
56919,-0.06552824593323399,1.1663683643077278,100157
56962,-0.038191914186358145,0.6797960153658154,100157
57048,-1.6235065426352788,-0.08094807945125015,100157
57121,-1.6235065426352788,-0.08094807945125015,100157
57199,0.003041473209168245,-0.016971540539980515,100157
57218,-0.14145256183634922,-0.17965961165955815,100157
57248,0.37298393543062225,0.018596988953472105,100157
57306,-1.6235065426352788,-0.08094807945125015,100157
57344,-1.6235065426352788,-0.08094807945125015,100157
57366,0.003909927501893938,0.04426478035509587,100157
57369,0.01648074930739354,-0.2933486825180098,100157
57427,-0.010855582439482304,0.19322366642390276,100157
57496,-0.06552824593323399,1.1663683643077278,100157
57542,0.05196944063286936,0.5883525650224598,100157
57695,-1.1243839231188035,-0.05606181235006959,100157
57735,1.870351793980048,0.09325579025701379,100157
57906,0.003909927501893938,0.04426478035509587,100157
57977,-0.0057019751243011455,-0.06455277657837691,100157
58148,-0.009675227077712603,0.03391423444540689,100157
58180,-0.01531387775049623,-0.1733703335118497,100157
58202,-0.6252613036023282,-0.031175545248889023,100157
58213,-0.010855582439482304,0.19322366642390276,100157
58353,-0.126138684085853,-0.00628927814770846,100157
58482,-1.6235065426352788,-0.08094807945125015,100157
58501,-0.06552824593323399,1.1663683643077278,100157
58513,-0.038191914186358145,0.6797960153658154,100157
58612,1.3712291744635727,0.06836952315583324,100157
58641,0.013521830128089022,0.15308233728856865,100157
58730,0.013521830128089022,0.15308233728856865,100157
58802,-0.1369942665253353,0.1869343882761943,100157
58922,-0.053505791936854376,0.5064256818539656,100157
59097,0.37298393543062225,0.018596988953472105,100157
59153,0.04381708105426939,-0.7799210314599223,100157
59414,-0.005362135728717508,0.029920928984836937,100157
59431,-0.0345376830028864,-0.3910054473787952,100157
59445,-0.005282981553374215,0.018518250117830995,100157
59454,0.003909927501893938,0.04426478035509587,100157
59457,0.37298393543062225,0.018596988953472105,100157
59477,0.4002094719114294,-0.3274431874042477,100157
59491,0.003501509495302561,-0.012273718537320809,100157
59496,-0.005362135728717508,0.029920928984836937,100157
59551,-1.6235065426352788,-0.08094807945125015,100157
59669,0.37298393543062225,0.018596988953472105,100157
59729,-0.010855582439482304,0.19322366642390276,100157
59736,-1.661698456821637,0.5988479359145652,100157
59766,0.05196944063286936,0.5883525650224598,100157
59868,-0.0823216030315836,-0.7862103096076307,100157
59873,0.023133732754284105,0.26189989422204146,100157
59920,-0.0011603312597746316,0.00647469422242821,100157
59923,-0.006443312813148847,0.024992944340259206,100157
59931,0.04381708105426939,-0.7799210314599223,100157
59959,-0.024925780376691315,-0.28218789044532244,100157
60031,0.04381708105426939,-0.7799210314599223,100157
60135,0.00789375501964095,-0.02766970286489671,100157
60138,0.003041473209168245,-0.016971540539980515,100157
60166,0.37298393543062225,0.018596988953472105,100157
60181,0.04381708105426939,-0.7799210314599223,100157
60361,0.37298393543062225,0.018596988953472105,100157
60387,-0.0011603312597746316,0.00647469422242821,100157
60427,-0.6252613036023282,-0.031175545248889023,100157
60441,-0.126138684085853,-0.00628927814770846,100157
60457,-0.01531387775049623,-0.1733703335118497,100157
60776,0.003041473209168245,-0.016971540539980515,100157
60780,-0.005362135728717508,0.029920928984836937,100157
60978,0.37298393543062225,0.018596988953472105,100157
61024,-0.038191914186358145,0.6797960153658154,100157
61053,-0.6252613036023282,-0.031175545248889023,100157
61068,0.16460749018882675,-2.7900744372923705,100157
61168,0.012286000543979337,-0.04306568719247261,100157
61213,-0.0008907360290358274,0.0031222657902550926,100157
61303,-0.01531387775049623,-0.1733703335118497,100157
61319,0.0254627371169945,-0.08925364017520032,100157
61408,-0.01531387775049623,-0.1733703335118497,100157
61487,0.003909927501893938,0.04426478035509587,100157
61493,0.011445082147053998,-0.06386401006479797,100157
61495,-0.13184065921015414,-0.07084205472608536,100157
61552,1.870351793980048,0.09325579025701379,100157
61557,0.003909927501893938,0.04426478035509587,100157
61661,-0.013765744666603262,0.0768133985096544,100157
61744,-0.010855582439482304,0.19322366642390276,100157
61824,-1.6235065426352788,-0.08094807945125015,100157
62040,-1.1243839231188035,-0.05606181235006959,100157
62046,-0.06552824593323399,1.1663683643077278,100157
62089,0.38946468473801577,-0.27475169356453766,100157
62331,-0.6252613036023282,-0.031175545248889023,100157
62335,0.01648074930739354,-0.2933486825180098,100157
62340,0.011445082147053998,-0.06386401006479797,100157
62345,0.40572957081110145,0.3893144401089863,100157
62353,2.8685970330129984,0.1430283244593749,100157
62390,-0.6252613036023282,-0.031175545248889023,100157
62430,0.8721065549470974,0.04348325605465267,100157
62482,0.37298393543062225,0.018596988953472105,100157
62523,-1.1243839231188035,-0.05606181235006959,100157
62578,-0.06552824593323399,1.1663683643077278,100157
62623,2.8685970330129984,0.1430283244593749,100157
62730,-0.126138684085853,-0.00628927814770846,100157
62800,-0.126138684085853,-0.00628927814770846,100157
62805,-0.0008907360290358274,0.0031222657902550926,100157
62823,-0.09286457768010983,1.6529407132496403,100157
62848,-0.6597989866052146,-0.42218099262768427,100157
62929,-1.6235065426352788,-0.08094807945125015,100157
62937,-0.6252613036023282,-0.031175545248889023,100157
62987,0.01648074930739354,-0.2933486825180098,100157
63013,-0.005282981553374215,0.018518250117830995,100157
63072,-0.06552824593323399,1.1663683643077278,100157
63190,2.369474413496523,0.11814205735819436,100157
63249,-0.038191914186358145,0.6797960153658154,100157
63377,-0.0057019751243011455,-0.06455277657837691,100157
63459,-0.6252613036023282,-0.031175545248889023,100157
63605,-0.6252613036023282,-0.031175545248889023,100157
63672,-0.005282981553374215,0.018518250117830995,100157
63725,-0.01531387775049623,-0.1733703335118497,100157
63828,0.003501509495302561,-0.012273718537320809,100157
63858,-0.19694991157246122,1.1785973362778503,100157
63902,0.8721065549470974,0.04348325605465267,100157
64059,0.37298393543062225,0.018596988953472105,100157
64060,-0.005282981553374215,0.018518250117830995,100157
64150,0.0023411782355279294,-0.005799024314892599,100157
64154,-1.6235065426352788,-0.08094807945125015,100157
64188,-1.6235065426352788,-0.08094807945125015,100157
64430,-0.126138684085853,-0.00628927814770846,100157
64557,-0.06552824593323399,1.1663683643077278,100157
64615,-0.005362135728717508,0.029920928984836937,100157
64787,-1.1243839231188035,-0.05606181235006959,100157
64843,0.01648074930739354,-0.2933486825180098,100157
64857,0.04146680197763845,0.4826572738792421,100157
65034,-0.0008907360290358274,0.0031222657902550926,100157
65219,-0.6252613036023282,-0.031175545248889023,100157
65253,-0.0057019751243011455,-0.06455277657837691,100157
65256,-0.0148469217510346,0.07188541386507666,100157
65308,0.003041473209168245,-0.016971540539980515,100157
65323,0.41534147343729655,0.4981319970424591,100157
65387,-0.6252613036023282,-0.031175545248889023,100157
65409,0.0030191914728581112,0.04738704614535096,100157
65459,0.07115341280114523,-1.2664933804018348,100157
65469,-1.661698456821637,0.5988479359145652,100157
65529,2.522636821538296,-2.608068369869378,100157
65534,-0.005362135728717508,0.029920928984836937,100157
65542,-0.0057019751243011455,-0.06455277657837691,100157
65670,0.37298393543062225,0.018596988953472105,100157
65758,-0.6252613036023282,-0.031175545248889023,100157
65765,-0.126138684085853,-0.00628927814770846,100157
65790,-0.6252613036023282,-0.031175545248889023,100157
65938,-0.005282981553374215,0.018518250117830995,100157
65999,0.37298393543062225,0.018596988953472105,100157
